timestamp,open,high,low,close,volume
2025-01-11T15:00:00+00:00,278.917,278.917,277.9693,278.387,1000049.0
2025-01-11T16:00:00+00:00,278.387,279.2792,278.387,278.8607,1000058.0
2025-01-11T17:00:00+00:00,278.8607,279.8033,278.8607,279.3841,1000029.0
2025-01-11T18:00:00+00:00,279.3841,280.3654,279.3841,279.9452,1000094.0
2025-01-11T19:00:00+00:00,279.9452,280.76,279.9176,280.3388,1000206.0
2025-01-11T20:00:00+00:00,280.3388,281.2877,280.3388,280.8663,1000031.0
2025-01-12T14:00:00+00:00,280.8663,281.8857,280.8663,281.463,1000153.0
2025-01-12T15:00:00+00:00,281.463,282.3768,281.463,281.9538,1000037.0
2025-01-12T16:00:00+00:00,281.9538,282.8332,281.9538,282.4093,1000101.0
2025-01-12T17:00:00+00:00,282.4093,283.4006,282.4093,282.9758,1000094.0
2025-01-12T18:00:00+00:00,282.9758,283.9336,282.9758,283.5083,1000031.0
2025-01-12T19:00:00+00:00,283.5083,284.5138,283.5083,284.0872,1000111.0
2025-01-12T20:00:00+00:00,284.0872,285.0063,284.0872,284.5792,1000043.0
2025-01-13T14:00:00+00:00,284.5792,285.4194,284.5631,284.9912,1000185.0
2025-01-13T15:00:00+00:00,284.9912,285.9299,284.9912,285.5016,1000013.0
2025-01-13T16:00:00+00:00,285.5016,286.418,285.5016,285.9888,1000055.0
2025-01-13T17:00:00+00:00,285.9888,286.9944,285.9888,286.5643,1000096.0
2025-01-13T18:00:00+00:00,286.5643,287.5299,286.5643,287.0991,1000024.0
2025-01-13T19:00:00+00:00,287.0991,287.9361,287.0721,287.5041,1000203.0
2025-01-13T20:00:00+00:00,287.5041,288.3734,287.5041,287.9409,1000149.0
2025-01-14T14:00:00+00:00,287.9409,288.9612,287.9409,288.5281,1000110.0
2025-01-14T15:00:00+00:00,288.5281,289.5357,288.5281,289.1017,1000084.0
2025-01-14T16:00:00+00:00,289.1017,290.0157,289.1017,289.5811,1000080.0
2025-01-14T17:00:00+00:00,289.5811,290.5427,289.5811,290.1075,1000000.0
2025-01-14T18:00:00+00:00,290.1075,291.1035,290.1075,290.6673,1000055.0
2025-01-14T19:00:00+00:00,290.6673,291.6669,290.6673,291.2298,1000058.0
2025-01-14T20:00:00+00:00,291.2298,292.2612,291.2298,291.8231,1000109.0
2025-01-15T14:00:00+00:00,291.8231,292.8111,291.8231,292.3724,1000032.0
2025-01-15T15:00:00+00:00,292.3724,293.3365,292.3724,292.8971,1000011.0
2025-01-15T16:00:00+00:00,292.8971,293.8509,292.8971,293.4107,1000032.0
2025-01-15T17:00:00+00:00,293.4107,294.4631,293.4107,294.0216,1000131.0
2025-01-15T18:00:00+00:00,294.0216,294.8333,293.9481,294.3907,1000281.0
2025-01-15T19:00:00+00:00,294.3907,295.3582,294.3907,294.9158,1000017.0
2025-01-15T20:00:00+00:00,294.9158,295.8976,294.9158,295.4544,1000004.0
2025-01-16T14:00:00+00:00,295.4544,296.3308,295.4418,295.8863,1000178.0
2025-01-16T15:00:00+00:00,295.8863,296.8937,295.8863,296.4489,1000041.0
2025-01-16T16:00:00+00:00,296.4489,297.3853,296.4489,296.9396,1000081.0
2025-01-16T17:00:00+00:00,296.9396,297.9902,296.9396,297.5435,1000107.0
2025-01-16T18:00:00+00:00,297.5435,298.5224,297.5435,298.0752,1000015.0
2025-01-16T19:00:00+00:00,298.0752,299.1153,298.0752,298.667,1000083.0
2025-01-16T20:00:00+00:00,298.667,299.7506,298.667,299.3011,1000152.0
2025-01-17T14:00:00+00:00,299.3011,300.3239,299.3011,299.8739,1000047.0
2025-01-17T15:00:00+00:00,299.8739,300.8044,299.8739,300.3535,1000109.0
2025-01-17T16:00:00+00:00,300.3535,301.2377,300.334,300.7859,1000189.0
2025-01-17T17:00:00+00:00,300.7859,301.9176,300.7859,301.4646,1000219.0
2025-01-17T18:00:00+00:00,301.4646,302.449,301.4646,301.9959,1000027.0
2025-01-17T19:00:00+00:00,301.9959,302.8953,301.9868,302.441,1000172.0
2025-01-17T20:00:00+00:00,302.441,303.4674,302.441,303.0127,1000036.0
2025-01-18T14:00:00+00:00,303.0127,303.9902,303.0127,303.5347,1000047.0
2025-01-18T15:00:00+00:00,303.5347,304.673,303.5347,304.2159,1000213.0
2025-01-18T16:00:00+00:00,304.2159,305.2314,304.2159,304.7742,1000008.0
2025-01-18T17:00:00+00:00,304.7742,305.7884,304.7742,305.3304,1000003.0
2025-01-18T18:00:00+00:00,305.3304,306.2358,305.3171,305.7765,1000178.0
2025-01-18T19:00:00+00:00,305.7765,306.8642,305.7765,306.4042,1000117.0
2025-01-18T20:00:00+00:00,306.4042,307.2641,306.3418,306.8029,1000258.0
2025-01-19T14:00:00+00:00,306.8029,307.9247,306.8029,307.4629,1000166.0
2025-01-19T15:00:00+00:00,307.4629,307.5289,306.6063,307.0676,1000190.0
2025-01-19T16:00:00+00:00,307.0676,307.0676,305.9784,306.4388,1000190.0
2025-01-19T17:00:00+00:00,306.4388,306.4388,305.2793,305.7391,1000308.0
2025-01-19T18:00:00+00:00,305.7391,305.7391,304.8185,305.2767,1000077.0
2025-01-19T19:00:00+00:00,305.2767,305.4209,304.5037,304.9623,1000318.0
2025-01-19T20:00:00+00:00,304.9623,304.9623,303.9207,304.3778,1000125.0
2025-01-20T14:00:00+00:00,304.3778,304.3778,303.3191,303.7753,1000156.0
2025-01-20T15:00:00+00:00,303.7753,303.7753,302.8585,303.3137,1000073.0
2025-01-20T16:00:00+00:00,303.3137,303.3137,302.2899,302.7444,1000105.0
2025-01-20T17:00:00+00:00,302.7444,302.7444,301.748,302.2016,1000063.0
2025-01-20T18:00:00+00:00,302.2016,302.2016,301.2189,301.6716,1000043.0
2025-01-20T19:00:00+00:00,301.6716,301.6716,300.7569,301.2089,1000066.0
2025-01-20T20:00:00+00:00,301.2089,301.2089,300.1946,300.6459,1000101.0
2025-01-21T14:00:00+00:00,300.6459,300.6459,299.7361,300.1866,1000069.0
2025-01-21T15:00:00+00:00,300.1866,300.1866,299.2101,299.6598,1000044.0
2025-01-21T16:00:00+00:00,299.6598,300.5264,299.6255,300.076,1000105.0
2025-01-21T17:00:00+00:00,300.076,300.983,300.076,300.5321,1000039.0
2025-01-21T18:00:00+00:00,300.5321,301.3934,300.4897,300.9415,1000118.0
2025-01-21T19:00:00+00:00,300.9415,301.8757,300.9415,301.4235,1000000.0
2025-01-21T20:00:00+00:00,301.4235,302.2743,301.3679,301.8211,1000140.0
2025-01-22T14:00:00+00:00,301.8211,302.6754,301.7677,302.2216,1000136.0
2025-01-22T15:00:00+00:00,302.2216,303.2701,302.2216,302.8152,1000182.0
2025-01-22T16:00:00+00:00,302.8152,303.7506,302.8152,303.2957,1000006.0
2025-01-22T17:00:00+00:00,303.2957,304.2325,303.2957,303.7769,1000006.0
2025-01-22T18:00:00+00:00,303.7769,304.7584,303.7769,304.3017,1000063.0
2025-01-22T19:00:00+00:00,304.3017,305.2139,304.2993,304.7566,1000052.0
2025-01-22T20:00:00+00:00,304.7566,305.6848,304.7566,305.2268,1000028.0
2025-01-23T14:00:00+00:00,305.2268,306.2064,305.2268,305.7476,1000053.0
2025-01-23T15:00:00+00:00,305.7476,306.7179,305.7476,306.2584,1000035.0
2025-01-23T16:00:00+00:00,306.2584,307.1202,306.1991,306.6597,1000144.0
2025-01-23T17:00:00+00:00,306.6597,307.6754,306.6597,307.2142,1000104.0
2025-01-23T18:00:00+00:00,307.2142,308.1222,307.1986,307.6604,1000073.0
2025-01-23T19:00:00+00:00,307.6604,308.534,307.6088,308.0714,1000132.0
2025-01-23T20:00:00+00:00,308.0714,308.9581,308.0318,308.495,1000112.0
2025-01-24T14:00:00+00:00,308.495,309.4221,308.4948,308.9585,1000048.0
2025-01-24T15:00:00+00:00,308.9585,310.0436,308.9585,309.5785,1000203.0
2025-01-24T16:00:00+00:00,309.5785,310.4483,309.5173,309.9828,1000146.0
2025-01-24T17:00:00+00:00,309.9828,310.957,309.9828,310.4912,1000020.0
2025-01-24T18:00:00+00:00,310.4912,311.2893,310.3548,310.822,1000267.0
2025-01-24T19:00:00+00:00,310.822,311.7862,310.822,311.3192,1000000.0
2025-01-24T20:00:00+00:00,311.3192,312.3556,311.3192,311.8874,1000112.0
2025-01-25T14:00:00+00:00,311.8874,312.8366,311.8874,312.3679,1000029.0
2025-01-25T15:00:00+00:00,312.3679,313.2881,312.349,312.8186,1000078.0
2025-01-25T16:00:00+00:00,312.8186,313.8073,312.8186,313.3372,1000028.0
2025-01-25T17:00:00+00:00,313.3372,314.3645,313.3372,313.8934,1000087.0
2025-01-25T18:00:00+00:00,313.8934,314.9197,313.8934,314.4477,1000082.0
2025-01-25T19:00:00+00:00,314.4477,315.5794,314.4477,315.1059,1000246.0
2025-01-25T20:00:00+00:00,315.1059,316.1,315.1059,315.6265,1000026.0
2025-01-26T14:00:00+00:00,315.6265,316.5592,315.6104,316.0848,1000074.0
2025-01-26T15:00:00+00:00,316.0848,317.0555,316.0848,316.5805,1000015.0
2025-01-26T16:00:00+00:00,316.5805,317.557,316.5805,317.0813,1000009.0
2025-01-26T17:00:00+00:00,317.0813,318.0737,317.0813,317.5973,1000013.0
2025-01-26T18:00:00+00:00,317.5973,318.5802,317.5973,318.1031,1000003.0
2025-01-26T19:00:00+00:00,318.1031,319.1039,318.1031,318.6259,1000021.0
2025-01-26T20:00:00+00:00,318.6259,319.4819,318.5233,319.0026,1000208.0
2025-01-27T14:00:00+00:00,319.0026,320.1256,319.0026,319.6453,1000207.0
2025-01-27T15:00:00+00:00,319.6453,320.5455,319.5842,320.0649,1000143.0
2025-01-27T16:00:00+00:00,320.0649,320.8709,319.9075,320.3892,1000293.0
2025-01-27T17:00:00+00:00,320.3892,321.4861,320.3892,321.004,1000159.0
2025-01-27T18:00:00+00:00,321.004,322.2129,321.004,321.7291,1000329.0
2025-01-27T19:00:00+00:00,321.7291,322.8071,321.7291,322.3231,1000123.0
2025-01-27T20:00:00+00:00,322.3231,323.3493,322.3231,322.8648,1000040.0
2025-01-28T14:00:00+00:00,322.8648,323.7167,322.7452,323.2309,1000233.0
2025-01-28T15:00:00+00:00,323.2309,324.7013,323.2309,324.2122,1000717.0
2025-01-28T16:00:00+00:00,324.2122,325.3618,324.2122,324.8736,1000220.0
2025-01-28T17:00:00+00:00,324.8736,325.3394,324.3626,324.851,1000284.0
2025-01-28T18:00:00+00:00,324.851,325.3749,324.3987,324.8868,1000194.0
2025-01-28T19:00:00+00:00,324.8868,325.551,324.5757,325.0633,1000021.0
2025-01-28T20:00:00+00:00,325.0633,325.4622,324.4842,324.9732,1000388.0
2025-01-29T14:00:00+00:00,324.9732,325.651,324.6752,325.1631,1000042.0
2025-01-29T15:00:00+00:00,325.1631,325.7393,324.7627,325.251,1000114.0
2025-01-29T16:00:00+00:00,325.251,326.1027,325.1234,325.6131,1000306.0
2025-01-29T17:00:00+00:00,325.6131,326.4224,325.4427,325.9325,1000240.0
2025-01-29T18:00:00+00:00,325.9325,326.1448,325.1625,325.6536,1000677.0
2025-01-29T19:00:00+00:00,325.6536,326.312,325.3345,325.8233,1000010.0
2025-01-29T20:00:00+00:00,325.8233,326.2128,325.2325,325.7227,1000404.0
2025-01-30T14:00:00+00:00,325.7227,326.5564,325.5761,326.0662,1000277.0
2025-01-30T15:00:00+00:00,326.0662,326.7462,325.7671,326.2567,1000042.0
2025-01-30T16:00:00+00:00,326.2567,326.9996,326.019,326.5093,1000137.0
2025-01-30T17:00:00+00:00,326.5093,326.9894,326.0078,326.4986,1000266.0
2025-01-30T18:00:00+00:00,326.4986,327.4526,326.4681,326.9604,1000457.0
2025-01-30T19:00:00+00:00,326.9604,328.28,326.9604,327.7843,1001010.0
2025-01-30T20:00:00+00:00,327.7843,328.0927,327.1057,327.5992,1000532.0
2025-01-31T14:00:00+00:00,327.5992,328.3777,327.3926,327.8851,1000186.0
2025-01-31T15:00:00+00:00,327.8851,328.3214,327.3353,327.8283,1000336.0
2025-01-31T16:00:00+00:00,327.8283,327.8283,326.68,327.1707,1000002.0
2025-01-31T17:00:00+00:00,327.1707,327.1707,325.9226,326.4129,1000158.0
2025-01-31T18:00:00+00:00,326.4129,326.4129,325.4226,325.9124,1000233.0
2025-01-31T19:00:00+00:00,325.9124,325.9124,324.6934,325.1816,1000121.0
2025-01-31T20:00:00+00:00,325.1816,325.1816,324.0203,324.5072,1000037.0
