timestamp,open,high,low,close,volume
2025-03-11T17:00:00+00:00,402.0353,402.7066,401.4987,402.1026,1000166.0
2025-03-11T18:00:00+00:00,402.1026,402.8593,401.652,402.2556,1000059.0
2025-03-11T19:00:00+00:00,402.2556,403.164,401.9551,402.5595,1000127.0
2025-03-11T20:00:00+00:00,402.5595,403.5681,402.3568,402.9625,1000250.0
2025-03-12T14:00:00+00:00,402.9625,403.8488,402.6382,403.2435,1000098.0
2025-03-12T15:00:00+00:00,403.2435,404.5689,403.2435,403.9598,1000638.0
2025-03-12T16:00:00+00:00,403.9598,404.7497,403.537,404.1434,1000022.0
2025-03-12T17:00:00+00:00,404.1434,405.359,404.1399,404.7494,1000499.0
2025-03-12T18:00:00+00:00,404.7494,406.0758,404.7494,405.4645,1000633.0
2025-03-12T19:00:00+00:00,405.4645,406.2218,405.0043,405.613,1000066.0
2025-03-12T20:00:00+00:00,405.613,406.0932,404.8728,405.483,1000410.0
2025-03-13T14:00:00+00:00,405.483,405.483,403.9446,404.5522,1000147.0
2025-03-13T15:00:00+00:00,404.5522,404.5522,403.1537,403.7595,1000020.0
2025-03-13T16:00:00+00:00,403.7595,403.7595,402.4588,403.064,1000138.0
2025-03-13T17:00:00+00:00,403.064,403.064,401.6817,402.2853,1000033.0
2025-03-13T18:00:00+00:00,402.2853,402.2853,400.8957,401.4981,1000021.0
2025-03-13T19:00:00+00:00,401.4981,401.4981,400.0558,400.657,1000047.0
2025-03-13T20:00:00+00:00,400.657,400.657,399.3117,399.9119,1000070.0
2025-03-14T14:00:00+00:00,399.9119,399.9119,398.2989,398.8985,1000266.0
2025-03-14T15:00:00+00:00,398.8985,398.8985,397.5266,398.1239,1000029.0
2025-03-14T16:00:00+00:00,398.1239,398.1239,396.7345,397.3305,1000003.0
2025-03-14T17:00:00+00:00,397.3305,397.3305,395.8043,396.3997,1000171.0
2025-03-14T18:00:00+00:00,396.3997,396.4175,395.2275,395.8225,1000271.0
2025-03-14T19:00:00+00:00,395.8225,395.8225,394.3004,394.8936,1000173.0
2025-03-14T20:00:00+00:00,394.8936,394.8936,393.4058,393.9974,1000134.0
2025-03-15T14:00:00+00:00,393.9974,393.9974,392.5008,393.0911,1000150.0
2025-03-15T15:00:00+00:00,393.0911,393.0911,391.8248,392.4141,1000138.0
2025-03-15T16:00:00+00:00,392.4141,392.4141,390.9543,391.5421,1000111.0
2025-03-15T17:00:00+00:00,391.5421,391.5421,390.2378,390.8245,1000083.0
2025-03-15T18:00:00+00:00,390.8245,390.8245,389.5147,390.1002,1000073.0
2025-03-15T19:00:00+00:00,390.1002,390.1002,388.7612,389.3453,1000032.0
2025-03-15T20:00:00+00:00,389.3453,389.3453,387.7281,388.3121,1000326.0
2025-03-16T14:00:00+00:00,388.3121,388.3121,386.8348,387.4166,1000153.0
2025-03-16T15:00:00+00:00,387.4166,387.5483,386.3835,386.9659,1000418.0
2025-03-16T16:00:00+00:00,386.9659,386.9659,385.3618,385.9422,1000322.0
2025-03-16T17:00:00+00:00,385.9422,385.9422,384.4314,385.0099,1000207.0
2025-03-16T18:00:00+00:00,385.0099,386.343,385.0099,385.7643,1000020.0
2025-03-16T19:00:00+00:00,385.7643,387.1942,385.7643,386.6138,1000101.0
2025-03-16T20:00:00+00:00,386.6138,387.9926,386.6138,387.4114,1000031.0
2025-03-17T14:00:00+00:00,387.4114,388.8409,387.4114,388.2581,1000092.0
2025-03-17T15:00:00+00:00,388.2581,389.515,388.2581,388.931,1000133.0
2025-03-17T16:00:00+00:00,388.931,390.386,388.931,389.8007,1000118.0
2025-03-17T17:00:00+00:00,389.8007,391.222,389.8007,390.6358,1000071.0
2025-03-17T18:00:00+00:00,390.6358,391.8491,390.6358,391.2613,1000199.0
2025-03-17T19:00:00+00:00,391.2613,392.9354,391.2613,392.3451,1000384.0
2025-03-17T20:00:00+00:00,392.3451,394.1725,392.3451,393.5795,1000573.0
2025-03-18T14:00:00+00:00,393.5795,393.5795,392.1272,392.7167,1000096.0
2025-03-18T15:00:00+00:00,392.7167,392.7167,391.3488,391.9367,1000006.0
2025-03-18T16:00:00+00:00,391.9367,391.9367,390.702,391.2898,1000174.0
2025-03-18T17:00:00+00:00,391.2898,391.2898,389.7759,390.3623,1000185.0
2025-03-18T18:00:00+00:00,390.3623,390.3623,388.8021,389.3874,1000248.0
2025-03-18T19:00:00+00:00,389.3874,389.3874,387.8989,388.4823,1000162.0
2025-03-18T20:00:00+00:00,388.4823,388.4823,387.0685,387.6503,1000070.0
2025-03-19T14:00:00+00:00,387.6503,387.6503,386.2384,386.819,1000072.0
2025-03-19T15:00:00+00:00,386.819,386.819,385.5245,386.104,1000075.0
2025-03-19T16:00:00+00:00,386.104,386.104,384.7796,385.3578,1000033.0
2025-03-19T17:00:00+00:00,385.3578,385.3578,383.8896,384.467,1000155.0
2025-03-19T18:00:00+00:00,384.467,384.467,383.1766,383.7526,1000070.0
2025-03-19T19:00:00+00:00,383.7526,383.7526,382.5891,383.1649,1000234.0
2025-03-19T20:00:00+00:00,383.1649,383.1649,381.9388,382.5132,1000149.0
2025-03-20T14:00:00+00:00,382.5132,382.5132,381.2696,381.843,1000123.0
2025-03-20T15:00:00+00:00,381.843,381.843,380.5096,381.0812,1000002.0
2025-03-20T16:00:00+00:00,381.0812,381.0812,379.9346,380.5065,1000245.0
2025-03-20T17:00:00+00:00,380.5065,380.5065,378.9912,379.5617,1000241.0
2025-03-20T18:00:00+00:00,379.5617,379.5617,378.3758,378.9451,1000187.0
2025-03-20T19:00:00+00:00,378.9451,378.9451,377.6033,378.1706,1000021.0
2025-03-20T20:00:00+00:00,378.1706,379.3647,378.1706,378.7955,1000226.0
2025-03-21T14:00:00+00:00,378.7955,379.8901,378.7513,379.3207,1000093.0
2025-03-21T15:00:00+00:00,379.3207,380.1809,379.0401,379.6105,1000217.0
2025-03-21T16:00:00+00:00,379.6105,380.6557,379.5152,380.0855,1000025.0
2025-03-21T17:00:00+00:00,380.0855,381.299,380.0855,380.7268,1000243.0
2025-03-21T18:00:00+00:00,380.7268,381.5842,380.4391,381.0117,1000225.0
2025-03-21T19:00:00+00:00,381.0117,381.9563,380.8111,381.3837,1000111.0
2025-03-21T20:00:00+00:00,381.3837,382.2974,381.1508,381.7241,1000153.0
2025-03-22T14:00:00+00:00,381.7241,382.5281,381.3795,381.9538,1000299.0
2025-03-22T15:00:00+00:00,381.9538,383.1337,381.9538,382.559,1000192.0
2025-03-22T16:00:00+00:00,382.559,383.7947,382.559,383.2187,1000262.0
2025-03-22T17:00:00+00:00,383.2187,384.3776,383.2187,383.8012,1000160.0
2025-03-22T18:00:00+00:00,383.8012,384.8756,383.7223,384.299,1000048.0
2025-03-22T19:00:00+00:00,384.299,385.3293,384.1749,384.7521,1000010.0
2025-03-22T20:00:00+00:00,384.7521,385.8288,384.6726,385.2507,1000047.0
2025-03-23T14:00:00+00:00,385.2507,386.1793,385.0212,385.6002,1000146.0
2025-03-23T15:00:00+00:00,385.6002,386.781,385.6002,386.2008,1000178.0
2025-03-23T16:00:00+00:00,386.2008,387.407,386.2008,386.8258,1000209.0
2025-03-23T17:00:00+00:00,386.8258,388.0163,386.8258,387.4343,1000186.0
2025-03-23T18:00:00+00:00,387.4343,388.3991,387.2347,387.8169,1000106.0
2025-03-23T19:00:00+00:00,387.8169,388.8892,387.724,388.3066,1000031.0
2025-03-23T20:00:00+00:00,388.3066,389.3045,388.1377,388.7211,1000066.0
2025-03-24T14:00:00+00:00,388.7211,390.3317,388.7211,389.7437,1000715.0
2025-03-24T15:00:00+00:00,389.7437,390.8532,389.6817,390.2675,1000071.0
2025-03-24T16:00:00+00:00,390.2675,390.7369,389.5594,390.1482,1000752.0
2025-03-24T17:00:00+00:00,390.1482,391.7103,390.1482,391.1234,1000049.0
2025-03-24T18:00:00+00:00,391.1234,392.8356,391.1234,392.2461,1000235.0
2025-03-24T19:00:00+00:00,392.2461,393.845,392.2461,393.2547,1000085.0
2025-03-24T20:00:00+00:00,393.2547,394.8769,393.2547,394.285,1000109.0
2025-03-25T14:00:00+00:00,394.285,395.8277,394.285,395.2348,1000004.0
2025-03-25T15:00:00+00:00,395.2348,396.5838,395.2348,395.9886,1000246.0
2025-03-25T16:00:00+00:00,395.9886,397.356,395.9886,396.7598,1000226.0
2025-03-25T17:00:00+00:00,396.7598,398.1855,396.7598,397.5884,1000155.0
2025-03-25T18:00:00+00:00,397.5884,399.1279,397.5884,398.53,1000015.0
2025-03-25T19:00:00+00:00,398.53,400.1168,398.53,399.5174,1000038.0
2025-03-25T20:00:00+00:00,399.5174,401.1463,399.5174,400.5451,1000086.0
2025-03-26T14:00:00+00:00,400.5451,402.0747,400.5451,401.4723,1000042.0
2025-03-26T15:00:00+00:00,401.4723,403.1362,401.4723,402.5319,1000119.0
2025-03-26T16:00:00+00:00,402.5319,404.0752,402.5319,403.4698,1000034.0
2025-03-26T17:00:00+00:00,403.4698,404.974,403.4698,404.3671,1000088.0
2025-03-26T18:00:00+00:00,404.3671,406.0323,404.3671,405.4236,1000106.0
2025-03-26T19:00:00+00:00,405.4236,406.914,405.4236,406.304,1000114.0
2025-03-26T20:00:00+00:00,406.304,407.6141,406.304,407.0019,1000341.0
2025-03-27T14:00:00+00:00,407.0019,408.4833,407.0019,407.8708,1000132.0
2025-03-27T15:00:00+00:00,407.8708,409.4727,407.8708,408.8593,1000011.0
2025-03-27T16:00:00+00:00,408.8593,410.1419,408.8593,409.5258,1000385.0
2025-03-27T17:00:00+00:00,409.5258,411.088,409.5258,410.4721,1000044.0
2025-03-27T18:00:00+00:00,410.4721,412.0404,410.4721,411.4231,1000041.0
2025-03-27T19:00:00+00:00,411.4231,412.8831,411.4231,412.2638,1000178.0
2025-03-27T20:00:00+00:00,412.2638,413.721,412.2638,413.1004,1000185.0
2025-03-28T14:00:00+00:00,413.1004,414.6655,413.1004,414.0441,1000057.0
2025-03-28T15:00:00+00:00,414.0441,415.604,414.0441,414.9812,1000068.0
2025-03-28T16:00:00+00:00,414.9812,416.7328,414.9812,416.1079,1000157.0
2025-03-28T17:00:00+00:00,416.1079,417.7715,416.1079,417.1455,1000046.0
2025-03-28T18:00:00+00:00,417.1455,418.6098,417.1455,417.9818,1000197.0
2025-03-28T19:00:00+00:00,417.9818,419.5245,417.9818,418.8957,1000106.0
2025-03-28T20:00:00+00:00,418.8957,420.6053,418.8957,419.9748,1000088.0
2025-03-29T14:00:00+00:00,419.9748,421.8148,419.9748,421.1819,1000236.0
2025-03-29T15:00:00+00:00,421.1819,422.867,421.1819,422.2334,1000048.0
2025-03-29T16:00:00+00:00,422.2334,423.9147,422.2334,423.2795,1000038.0
2025-03-29T17:00:00+00:00,423.2795,425.1302,423.2795,424.4923,1000232.0
2025-03-29T18:00:00+00:00,424.4923,426.147,424.4923,425.5087,1000002.0
2025-03-29T19:00:00+00:00,425.5087,427.137,425.5087,426.497,1000038.0
2025-03-29T20:00:00+00:00,426.497,428.0119,426.497,427.3699,1000176.0
2025-03-30T14:00:00+00:00,427.3699,428.9837,427.3699,428.3408,1000064.0
2025-03-30T15:00:00+00:00,428.3408,430.483,428.3408,429.8355,1000544.0
2025-03-30T16:00:00+00:00,429.8355,431.2092,429.8355,430.5615,1000355.0
2025-03-30T17:00:00+00:00,430.5615,432.2447,430.5615,431.5973,1000002.0
2025-03-30T18:00:00+00:00,431.5973,432.9795,431.5973,432.3292,1000352.0
2025-03-30T19:00:00+00:00,432.3292,434.0448,432.3292,433.3945,1000032.0
2025-03-30T20:00:00+00:00,433.3945,435.2801,433.3945,434.627,1000221.0
2025-03-31T14:00:00+00:00,434.627,436.2709,434.627,435.6172,1000060.0
2025-03-31T15:00:00+00:00,435.6172,437.4779,435.6172,436.8217,1000182.0
2025-03-31T16:00:00+00:00,436.8217,438.6855,436.8217,438.0276,1000180.0
2025-03-31T17:00:00+00:00,438.0276,439.8361,438.0276,439.1767,1000111.0
2025-03-31T18:00:00+00:00,439.1767,439.1767,437.828,438.4868,1000214.0
2025-03-31T19:00:00+00:00,438.4868,438.4868,437.0382,437.6952,1000097.0
2025-03-31T20:00:00+00:00,437.6952,437.6952,436.1311,436.7865,1000038.0
