timestamp,open,high,low,close,volume
2025-04-06T17:00:00+00:00,446.0814,447.3272,445.9844,446.6558,1000265.0
2025-04-06T18:00:00+00:00,446.6558,448.1597,446.6558,447.4884,1000022.0
2025-04-06T19:00:00+00:00,447.4884,448.8912,447.4884,448.2184,1000093.0
2025-04-06T20:00:00+00:00,448.2184,449.4742,448.125,448.7996,1000260.0
2025-04-07T14:00:00+00:00,448.7996,450.3014,448.7996,449.6269,1000012.0
2025-04-07T15:00:00+00:00,449.6269,451.3259,449.6269,450.6487,1000227.0
2025-04-07T16:00:00+00:00,450.6487,452.1576,450.6487,451.4803,1000013.0
2025-04-07T17:00:00+00:00,451.4803,453.1118,451.4803,452.4323,1000145.0
2025-04-07T18:00:00+00:00,452.4323,453.9268,452.4323,453.2469,1000008.0
2025-04-07T19:00:00+00:00,453.2469,454.5087,453.1442,453.8265,1000269.0
2025-04-07T20:00:00+00:00,453.8265,455.3896,453.8265,454.7072,1000061.0
2025-04-08T14:00:00+00:00,454.7072,456.1699,454.7072,455.4864,1000052.0
2025-04-08T15:00:00+00:00,455.4864,456.8333,455.4629,456.1481,1000182.0
2025-04-08T16:00:00+00:00,456.1481,457.7531,456.1481,457.067,1000098.0
2025-04-08T17:00:00+00:00,457.067,458.6179,457.067,457.9308,1000035.0
2025-04-08T18:00:00+00:00,457.9308,459.3916,457.9308,458.7032,1000065.0
2025-04-08T19:00:00+00:00,458.7032,460.3268,458.7032,459.6368,1000108.0
2025-04-08T20:00:00+00:00,459.6368,461.0634,459.6368,460.3723,1000109.0
2025-04-09T14:00:00+00:00,460.3723,462.0503,460.3723,461.3574,1000160.0
2025-04-09T15:00:00+00:00,461.3574,462.6736,461.285,461.9793,1000235.0
2025-04-09T16:00:00+00:00,461.9793,463.6378,461.9793,462.9426,1000133.0
2025-04-09T17:00:00+00:00,462.9426,464.2264,462.8327,463.5295,1000275.0
2025-04-09T18:00:00+00:00,463.5295,465.4166,463.5295,464.7175,1000372.0
2025-04-09T19:00:00+00:00,464.7175,466.3203,464.7175,465.6215,1000063.0
2025-04-09T20:00:00+00:00,465.6215,467.5039,465.6215,466.8017,1000358.0
2025-04-10T14:00:00+00:00,466.8017,468.1608,466.7561,467.4584,1000205.0
2025-04-10T15:00:00+00:00,467.4584,468.9,467.4584,468.1971,1000119.0
2025-04-10T16:00:00+00:00,468.1971,469.95,468.1971,469.2449,1000209.0
2025-04-10T17:00:00+00:00,469.2449,470.1624,468.7463,469.4543,1000685.0
2025-04-10T18:00:00+00:00,469.4543,469.4543,467.8431,468.5467,1000133.0
2025-04-10T19:00:00+00:00,468.5467,468.5894,467.1843,467.8868,1000129.0
2025-04-10T20:00:00+00:00,467.8868,467.8868,466.4603,467.1614,1000058.0
2025-04-11T14:00:00+00:00,467.1614,467.1976,465.7967,466.4971,1000122.0
2025-04-11T15:00:00+00:00,466.4971,466.4971,464.9848,465.6835,1000038.0
2025-04-11T16:00:00+00:00,465.6835,465.6835,464.2752,464.973,1000070.0
2025-04-11T17:00:00+00:00,464.973,464.973,463.4164,464.1131,1000091.0
2025-04-11T18:00:00+00:00,464.1131,464.1131,462.4847,463.1804,1000171.0
2025-04-11T19:00:00+00:00,463.1804,463.1804,461.5177,462.2122,1000211.0
2025-04-11T20:00:00+00:00,462.2122,462.2122,460.6856,461.3781,1000068.0
2025-04-12T14:00:00+00:00,461.3781,461.3781,459.8546,460.5458,1000068.0
2025-04-12T15:00:00+00:00,460.5458,460.5458,459.0158,459.7058,1000078.0
2025-04-12T16:00:00+00:00,459.7058,459.7058,457.4318,458.1239,1000887.0
2025-04-12T17:00:00+00:00,458.1239,458.1239,456.2144,456.9025,1000499.0
2025-04-12T18:00:00+00:00,456.9025,456.9025,455.3346,456.0194,1000133.0
2025-04-12T19:00:00+00:00,456.0194,457.4671,456.0194,456.7817,1000035.0
2025-04-12T20:00:00+00:00,456.7817,458.133,456.7599,457.4465,1000072.0
2025-04-13T14:00:00+00:00,457.4465,458.7658,457.3904,458.0781,1000109.0
2025-04-13T15:00:00+00:00,458.0781,459.2361,457.8572,458.5467,1000288.0
2025-04-13T16:00:00+00:00,458.5467,460.2027,458.5467,459.5121,1000252.0
2025-04-13T17:00:00+00:00,459.5121,460.8117,459.4299,460.1208,1000137.0
2025-04-13T18:00:00+00:00,460.1208,461.7434,460.1208,461.0506,1000210.0
2025-04-13T19:00:00+00:00,461.0506,462.6622,461.0506,461.9682,1000195.0
2025-04-13T20:00:00+00:00,461.9682,463.4333,461.9682,462.739,1000034.0
2025-04-14T14:00:00+00:00,462.739,464.1086,462.7176,463.4131,1000071.0
2025-04-14T15:00:00+00:00,463.4131,464.8662,463.4131,464.1699,1000016.0
2025-04-14T16:00:00+00:00,464.1699,465.4767,464.0808,464.7788,1000144.0
2025-04-14T17:00:00+00:00,464.7788,466.2512,464.7788,465.5527,1000032.0
2025-04-14T18:00:00+00:00,465.5527,466.9974,465.5527,466.2979,1000000.0
2025-04-14T19:00:00+00:00,466.2979,467.8071,466.2979,467.106,1000066.0
2025-04-14T20:00:00+00:00,467.106,468.667,467.106,467.9644,1000118.0
2025-04-15T14:00:00+00:00,467.9644,469.6205,467.9644,468.9159,1000216.0
2025-04-15T15:00:00+00:00,468.9159,470.3253,468.9159,469.6206,1000048.0
2025-04-15T16:00:00+00:00,469.6206,471.201,469.6206,470.4945,1000130.0
2025-04-15T17:00:00+00:00,470.4945,471.8615,470.4469,471.1542,1000098.0
2025-04-15T18:00:00+00:00,471.1542,472.511,471.0943,471.8026,1000111.0
2025-04-15T19:00:00+00:00,471.8026,473.1938,471.7755,472.4846,1000077.0
2025-04-15T20:00:00+00:00,472.4846,473.835,472.4142,473.1246,1000122.0
2025-04-16T14:00:00+00:00,473.1246,474.7093,473.1246,473.9976,1000122.0
2025-04-16T15:00:00+00:00,473.9976,475.5783,473.9976,474.8654,1000115.0
2025-04-16T16:00:00+00:00,474.8654,476.4908,474.8654,475.7762,1000159.0
2025-04-16T17:00:00+00:00,475.7762,477.2492,475.7762,476.5344,1000003.0
2025-04-16T18:00:00+00:00,476.5344,478.0458,476.5344,477.3296,1000034.0
2025-04-16T19:00:00+00:00,477.3296,478.7417,477.3068,478.0243,1000072.0
2025-04-16T20:00:00+00:00,478.0243,479.3704,477.9328,478.6516,1000143.0
2025-04-17T14:00:00+00:00,478.6516,480.1904,478.6516,479.4709,1000055.0
2025-04-17T15:00:00+00:00,479.4709,480.9908,479.4709,480.2702,1000033.0
2025-04-17T16:00:00+00:00,480.2702,481.6279,480.1836,480.9057,1000138.0
2025-04-17T17:00:00+00:00,480.9057,482.4686,480.9057,481.7456,1000073.0
2025-04-17T18:00:00+00:00,481.7456,483.0313,481.5819,482.3066,1000217.0
2025-04-17T19:00:00+00:00,482.3066,483.7814,482.3066,483.0567,1000022.0
2025-04-17T20:00:00+00:00,483.0567,484.4795,483.0274,483.7535,1000078.0
2025-04-18T14:00:00+00:00,483.7535,485.1905,483.7364,484.4635,1000066.0
2025-04-18T15:00:00+00:00,484.4635,485.8358,484.3789,485.1074,1000135.0
2025-04-18T16:00:00+00:00,485.1074,486.7288,485.1074,485.9991,1000119.0
2025-04-18T17:00:00+00:00,485.9991,487.6454,485.9991,486.9142,1000141.0
2025-04-18T18:00:00+00:00,486.9142,488.7151,486.9142,487.9814,1000295.0
2025-04-18T19:00:00+00:00,487.9814,489.5273,487.9814,488.794,1000032.0
2025-04-18T20:00:00+00:00,488.794,489.9946,488.523,489.2588,1000324.0
2025-04-19T14:00:00+00:00,489.2588,490.6844,489.2134,489.9489,1000094.0
2025-04-19T15:00:00+00:00,489.9489,491.1783,489.7035,490.4409,1000297.0
2025-04-19T16:00:00+00:00,490.4409,492.0729,490.4409,491.3352,1000111.0
2025-04-19T17:00:00+00:00,491.3352,493.1562,491.3352,492.4158,1000299.0
2025-04-19T18:00:00+00:00,492.4158,494.0219,492.4158,493.2815,1000079.0
2025-04-19T19:00:00+00:00,493.2815,494.6615,493.1779,493.9197,1000153.0
2025-04-19T20:00:00+00:00,493.9197,494.8136,493.3303,494.072,1000095.0
2025-04-20T14:00:00+00:00,494.072,495.1079,493.6242,494.3661,1000047.0
2025-04-20T15:00:00+00:00,494.3661,494.9958,493.5087,494.2523,1000365.0
2025-04-20T16:00:00+00:00,494.2523,495.2747,493.7907,494.5327,1000033.0
2025-04-20T17:00:00+00:00,494.5327,495.5678,494.0828,494.8253,1000045.0
2025-04-20T18:00:00+00:00,494.8253,495.6773,494.1909,494.9341,1000140.0
2025-04-20T19:00:00+00:00,494.9341,495.8174,494.3309,495.0742,1000108.0
2025-04-20T20:00:00+00:00,495.0742,496.103,494.6165,495.3598,1000038.0
2025-04-21T14:00:00+00:00,495.3598,496.1442,494.6555,495.3998,1000209.0
2025-04-21T15:00:00+00:00,495.3998,496.1837,494.6949,495.4393,1000210.0
2025-04-21T16:00:00+00:00,495.4393,496.6203,495.1304,495.8753,1000189.0
2025-04-21T17:00:00+00:00,495.8753,496.9182,495.4291,496.1737,1000050.0
2025-04-21T18:00:00+00:00,496.1737,497.581,496.0855,496.8333,1000414.0
2025-04-21T19:00:00+00:00,496.8333,497.578,496.0845,496.8313,1000251.0
2025-04-21T20:00:00+00:00,496.8313,497.3799,495.8847,496.6323,1000450.0
2025-04-22T14:00:00+00:00,496.6323,497.8558,496.3617,497.1088,1000229.0
2025-04-22T15:00:00+00:00,497.1088,498.5712,497.0722,497.8217,1000467.0
2025-04-22T16:00:00+00:00,497.8217,498.44,496.9424,497.6912,1000381.0
2025-04-22T17:00:00+00:00,497.6912,497.9473,496.4468,497.197,1000746.0
2025-04-22T18:00:00+00:00,497.197,498.1561,496.6634,497.4097,1000036.0
2025-04-22T19:00:00+00:00,497.4097,497.4097,495.4482,496.1938,1000222.0
2025-04-22T20:00:00+00:00,496.1938,496.1938,494.4127,495.1557,1000046.0
2025-04-23T14:00:00+00:00,495.1557,495.1557,493.1492,493.8917,1000276.0
2025-04-23T15:00:00+00:00,493.8917,493.8917,492.1313,492.8708,1000033.0
2025-04-23T16:00:00+00:00,492.8708,492.8708,490.881,491.62,1000268.0
2025-04-23T17:00:00+00:00,491.62,491.62,489.8676,490.6037,1000033.0
2025-04-23T18:00:00+00:00,490.6037,490.6037,489.0688,489.8046,1000185.0
2025-04-23T19:00:00+00:00,489.8046,489.8046,488.0547,488.7881,1000037.0
2025-04-23T20:00:00+00:00,488.7881,488.7881,487.168,487.9004,1000091.0
2025-04-24T14:00:00+00:00,487.9004,487.9004,486.1113,486.842,1000084.0
2025-04-24T15:00:00+00:00,486.842,486.842,485.026,485.7553,1000116.0
2025-04-24T16:00:00+00:00,485.7553,485.7553,483.8694,484.5974,1000191.0
2025-04-24T17:00:00+00:00,484.5974,484.5974,483.0233,483.7496,1000125.0
2025-04-24T18:00:00+00:00,483.7496,483.7496,482.0462,482.7704,1000012.0
2025-04-24T19:00:00+00:00,482.7704,482.7704,481.2717,481.9958,1000197.0
2025-04-24T20:00:00+00:00,481.9958,481.9958,480.1627,480.8849,1000152.0
2025-04-25T14:00:00+00:00,480.8849,480.8849,479.1712,479.8912,1000033.0
2025-04-25T15:00:00+00:00,479.8912,479.8912,478.2174,478.9358,1000004.0
2025-04-25T16:00:00+00:00,478.9358,478.9358,477.4235,478.1417,1000171.0
2025-04-25T17:00:00+00:00,478.1417,478.1417,476.6805,477.3979,1000222.0
2025-04-25T18:00:00+00:00,477.3979,477.3979,475.5619,476.2773,1000173.0
2025-04-25T19:00:00+00:00,476.2773,476.2773,474.3294,475.0436,1000295.0
2025-04-25T20:00:00+00:00,475.0436,475.0436,472.9568,473.6698,1000445.0
2025-04-26T14:00:00+00:00,473.6698,473.7391,472.3164,473.0277,1000322.0
2025-04-26T15:00:00+00:00,473.0277,473.0277,471.3412,472.0495,1000033.0
