timestamp,open,high,low,close,volume
2025-02-17T14:00:00+00:00,538.7259,540.8846,538.7259,540.0742,1000051.0
2025-02-17T15:00:00+00:00,540.0742,542.0501,540.0742,541.2374,1000123.0
2025-02-17T16:00:00+00:00,541.2374,543.378,541.2374,542.564,1000025.0
2025-02-17T17:00:00+00:00,542.564,544.3857,542.564,543.5686,1000274.0
2025-02-17T18:00:00+00:00,543.5686,546.0192,543.5686,545.1994,1000300.0
2025-02-17T19:00:00+00:00,545.1994,547.1664,545.1994,546.3459,1000148.0
2025-02-17T20:00:00+00:00,546.3459,548.5063,546.3459,547.6846,1000025.0
2025-02-18T14:00:00+00:00,547.6846,550.0113,547.6846,549.1864,1000171.0
2025-02-18T15:00:00+00:00,549.1864,551.2127,549.1864,550.3864,1000107.0
2025-02-18T16:00:00+00:00,550.3864,552.0442,550.3847,551.2144,1000447.0
2025-02-18T17:00:00+00:00,551.2144,553.2204,551.2144,552.3909,1000132.0
2025-02-18T18:00:00+00:00,552.3909,554.7596,552.3909,553.9274,1000190.0
2025-02-18T19:00:00+00:00,553.9274,556.0664,553.9274,555.2334,1000021.0
2025-02-18T20:00:00+00:00,555.2334,555.2334,553.3234,554.1548,1000028.0
2025-02-19T14:00:00+00:00,554.1548,554.1548,552.0666,552.8969,1000135.0
2025-02-19T15:00:00+00:00,552.8969,552.8969,550.983,551.8109,1000017.0
2025-02-19T16:00:00+00:00,551.8109,551.8109,549.9809,550.8077,1000091.0
2025-02-19T17:00:00+00:00,550.8077,550.8077,548.8865,549.7111,1000004.0
2025-02-19T18:00:00+00:00,549.7111,549.7111,548.049,548.8739,1000238.0
2025-02-19T19:00:00+00:00,548.8739,548.8739,546.9258,547.7476,1000025.0
2025-02-19T20:00:00+00:00,547.7476,547.7476,545.6889,546.5095,1000130.0
2025-02-20T14:00:00+00:00,546.5095,546.5095,544.3764,545.1955,1000202.0
2025-02-20T15:00:00+00:00,545.1955,545.1955,543.4448,544.2621,1000144.0
2025-02-20T16:00:00+00:00,544.2621,544.2621,542.3508,543.1656,1000007.0
2025-02-20T17:00:00+00:00,543.1656,543.1656,541.4025,542.2166,1000126.0
2025-02-20T18:00:00+00:00,542.2166,542.2166,540.4436,541.2563,1000114.0
2025-02-20T19:00:00+00:00,541.2563,541.4271,539.8,540.6135,1000406.0
2025-02-20T20:00:00+00:00,540.6135,540.6864,539.0627,539.8745,1000316.0
2025-02-21T14:00:00+00:00,539.8745,541.6167,539.8745,540.8052,1000047.0
2025-02-21T15:00:00+00:00,540.8052,542.6385,540.8052,541.8255,1000034.0
2025-02-21T16:00:00+00:00,541.8255,543.773,541.8255,542.9576,1000135.0
2025-02-21T17:00:00+00:00,542.9576,544.5937,542.9576,543.7771,1000154.0
2025-02-21T18:00:00+00:00,543.7771,545.7816,543.7771,544.963,1000181.0
2025-02-21T19:00:00+00:00,544.963,546.9391,544.963,546.119,1000151.0
2025-02-21T20:00:00+00:00,546.119,548.0678,546.119,547.2461,1000122.0
2025-02-22T14:00:00+00:00,547.2461,549.0361,547.2461,548.2136,1000025.0
2025-02-22T15:00:00+00:00,548.2136,550.0759,548.2136,549.2518,1000037.0
2025-02-22T16:00:00+00:00,549.2518,550.9231,549.2518,550.097,1000139.0
2025-02-22T17:00:00+00:00,550.097,551.9318,550.097,551.1051,1000007.0
2025-02-22T18:00:00+00:00,551.1051,552.8547,551.1051,552.0262,1000073.0
2025-02-22T19:00:00+00:00,552.0262,553.8715,552.0262,553.0418,1000010.0
2025-02-22T20:00:00+00:00,553.0418,554.8104,553.0418,553.979,1000061.0
2025-02-23T14:00:00+00:00,553.979,555.8583,553.979,555.0255,1000035.0
2025-02-23T15:00:00+00:00,555.0255,557.0336,555.0255,556.1983,1000147.0
2025-02-23T16:00:00+00:00,556.1983,557.8641,556.1908,557.0275,1000163.0
2025-02-23T17:00:00+00:00,557.0275,559.0071,557.0275,558.1691,1000115.0
2025-02-23T18:00:00+00:00,558.1691,559.7461,558.066,558.906,1000248.0
2025-02-23T19:00:00+00:00,558.906,560.4615,558.779,559.6203,1000270.0
2025-02-23T20:00:00+00:00,559.6203,561.4621,559.6203,560.6211,1000014.0
2025-02-24T14:00:00+00:00,560.6211,562.4838,560.6211,561.6413,1000000.0
2025-02-24T15:00:00+00:00,561.6413,563.5691,561.6413,562.7247,1000055.0
2025-02-24T16:00:00+00:00,562.7247,564.3627,562.6694,563.516,1000205.0
2025-02-24T17:00:00+00:00,563.516,565.379,563.516,564.5322,1000007.0
2025-02-24T18:00:00+00:00,564.5322,566.4249,564.5322,565.5764,1000015.0
2025-02-24T19:00:00+00:00,565.5764,567.6335,565.5764,566.7822,1000156.0
2025-02-24T20:00:00+00:00,566.7822,568.6498,566.7822,567.798,1000012.0
2025-02-25T14:00:00+00:00,567.798,569.7593,567.798,568.9055,1000066.0
2025-02-25T15:00:00+00:00,568.9055,570.6564,568.9055,569.8009,1000122.0
2025-02-25T16:00:00+00:00,569.8009,571.6665,569.8009,570.8101,1000023.0
2025-02-25T17:00:00+00:00,570.8101,572.6425,570.8101,571.7844,1000055.0
2025-02-25T18:00:00+00:00,571.7844,573.7845,571.7844,572.9245,1000087.0
2025-02-25T19:00:00+00:00,572.9245,574.6862,572.9245,573.8246,1000123.0
2025-02-25T20:00:00+00:00,573.8246,575.6111,573.8246,574.7482,1000104.0
2025-02-26T14:00:00+00:00,574.7482,576.7403,574.7482,575.876,1000071.0
2025-02-26T15:00:00+00:00,575.876,578.048,575.876,577.1806,1000223.0
2025-02-26T16:00:00+00:00,577.1806,579.153,577.1806,578.2853,1000047.0
2025-02-26T17:00:00+00:00,578.2853,580.2499,578.2853,579.3806,1000037.0
2025-02-26T18:00:00+00:00,579.3806,581.2548,579.3806,580.3839,1000043.0
2025-02-26T19:00:00+00:00,580.3839,582.4704,580.3839,581.5971,1000136.0
2025-02-26T20:00:00+00:00,581.5971,583.6076,581.5971,582.733,1000067.0
2025-02-27T14:00:00+00:00,582.733,584.9226,582.733,584.045,1000216.0
2025-02-27T15:00:00+00:00,584.045,586.0332,584.045,585.1552,1000041.0
2025-02-27T16:00:00+00:00,585.1552,586.8221,585.061,585.9416,1000237.0
2025-02-27T17:00:00+00:00,585.9416,587.7212,585.9416,586.8399,1000142.0
2025-02-27T18:00:00+00:00,586.8399,588.5004,586.734,587.6172,1000246.0
2025-02-27T19:00:00+00:00,587.6172,589.2028,587.4334,588.3181,1000312.0
2025-02-27T20:00:00+00:00,588.3181,590.6464,588.3181,589.7595,1000315.0
2025-02-28T14:00:00+00:00,589.7595,591.9579,589.7595,591.0698,1000201.0
2025-02-28T15:00:00+00:00,591.0698,592.6683,590.8886,591.7785,1000309.0
2025-02-28T16:00:00+00:00,591.7785,594.2747,591.7785,593.3815,1000445.0
2025-02-28T17:00:00+00:00,593.3815,595.4252,593.3815,594.5329,1000061.0
2025-02-28T18:00:00+00:00,594.5329,596.2241,594.4347,595.3294,1000239.0
2025-02-28T19:00:00+00:00,595.3294,597.4223,595.3294,596.5268,1000096.0
2025-02-28T20:00:00+00:00,596.5268,596.5268,594.6289,595.5223,1000008.0
