timestamp,open,high,low,close,volume
2025-01-08T17:00:00+00:00,445.4963,447.4529,445.4963,446.7814,1000242.0
2025-01-08T18:00:00+00:00,446.7814,448.4732,446.7814,447.8012,1000058.0
2025-01-08T19:00:00+00:00,447.8012,449.8479,447.8012,449.1724,1000331.0
2025-01-08T20:00:00+00:00,449.1724,450.5071,449.1526,449.8299,1000468.0
2025-01-09T14:00:00+00:00,449.8299,451.8416,449.8299,451.1633,1000282.0
2025-01-09T15:00:00+00:00,451.1633,451.1633,449.7014,450.3777,1000129.0
2025-01-09T16:00:00+00:00,450.3777,450.3777,448.6423,449.3172,1000177.0
2025-01-09T17:00:00+00:00,449.3172,449.3172,447.7631,448.4358,1000019.0
2025-01-09T18:00:00+00:00,448.4358,448.4358,447.0029,447.6752,1000151.0
2025-01-09T19:00:00+00:00,447.6752,447.6752,446.1195,446.7897,1000010.0
2025-01-09T20:00:00+00:00,446.7897,446.7897,445.3381,446.0078,1000124.0
2025-01-10T14:00:00+00:00,446.0078,446.0503,444.7109,445.3806,1000296.0
2025-01-10T15:00:00+00:00,445.3806,445.3806,443.8534,444.5203,1000034.0
2025-01-10T16:00:00+00:00,444.5203,444.5203,442.9346,443.6001,1000035.0
2025-01-10T17:00:00+00:00,443.6001,443.6001,441.963,442.6274,1000096.0
2025-01-10T18:00:00+00:00,442.6274,442.6274,441.1507,441.8139,1000081.0
2025-01-10T19:00:00+00:00,441.8139,441.8139,440.247,440.9085,1000024.0
2025-01-10T20:00:00+00:00,440.9085,440.9085,439.3271,439.9873,1000044.0
2025-01-11T14:00:00+00:00,439.9873,439.9873,438.4254,439.0842,1000026.0
2025-01-11T15:00:00+00:00,439.0842,439.0842,437.6903,438.3487,1000162.0
2025-01-11T16:00:00+00:00,438.3487,439.6881,438.3487,439.0288,1000133.0
2025-01-11T17:00:00+00:00,439.0288,440.3196,438.9986,439.6591,1000191.0
2025-01-11T18:00:00+00:00,439.6591,440.8529,439.5291,440.191,1000304.0
2025-01-11T19:00:00+00:00,440.191,441.7857,440.191,441.1233,1000149.0
2025-01-11T20:00:00+00:00,441.1233,442.5964,441.1233,441.9334,1000009.0
2025-01-12T14:00:00+00:00,441.9334,443.5692,441.9334,442.9038,1000188.0
2025-01-12T15:00:00+00:00,442.9038,444.3737,442.9038,443.7081,1000001.0
2025-01-12T16:00:00+00:00,443.7081,445.0996,443.7081,444.4325,1000092.0
2025-01-12T17:00:00+00:00,444.4325,445.9619,444.4325,445.2937,1000059.0
2025-01-12T18:00:00+00:00,445.2937,446.764,445.2937,446.0948,1000009.0
2025-01-12T19:00:00+00:00,446.0948,447.437,446.0948,446.766,1000156.0
2025-01-12T20:00:00+00:00,446.766,448.1512,446.766,447.4794,1000110.0
2025-01-13T14:00:00+00:00,447.4794,449.1646,447.4794,448.4907,1000220.0
2025-01-13T15:00:00+00:00,448.4907,450.0201,448.4907,449.3458,1000044.0
2025-01-13T16:00:00+00:00,449.3458,450.8852,449.3458,450.2096,1000052.0
2025-01-13T17:00:00+00:00,450.2096,451.6737,450.2096,450.997,1000034.0
2025-01-13T18:00:00+00:00,450.997,452.4173,450.997,451.7393,1000086.0
2025-01-13T19:00:00+00:00,451.7393,453.3409,451.7393,452.6613,1000111.0
2025-01-13T20:00:00+00:00,452.6613,454.1528,452.6613,453.4725,1000013.0
2025-01-14T14:00:00+00:00,453.4725,454.8928,453.4725,454.2109,1000094.0
2025-01-14T15:00:00+00:00,454.2109,455.7042,454.2109,455.0215,1000016.0
2025-01-14T16:00:00+00:00,455.0215,456.4301,455.0215,455.7458,1000113.0
2025-01-14T17:00:00+00:00,455.7458,457.2811,455.7458,456.5961,1000023.0
2025-01-14T18:00:00+00:00,456.5961,458.2423,456.5961,457.5552,1000141.0
2025-01-14T19:00:00+00:00,457.5552,458.9795,457.5552,458.2915,1000104.0
2025-01-14T20:00:00+00:00,458.2915,459.9783,458.2915,459.2884,1000178.0
2025-01-15T14:00:00+00:00,459.2884,460.7373,459.2884,460.0468,1000083.0
2025-01-15T15:00:00+00:00,460.0468,461.5924,460.0468,460.9009,1000019.0
2025-01-15T16:00:00+00:00,460.9009,462.3356,460.9009,461.6425,1000104.0
2025-01-15T17:00:00+00:00,461.6425,463.1501,461.6425,462.4562,1000027.0
2025-01-15T18:00:00+00:00,462.4562,463.9975,462.4562,463.3025,1000005.0
2025-01-15T19:00:00+00:00,463.3025,464.791,463.3025,464.0946,1000054.0
2025-01-15T20:00:00+00:00,464.0946,465.5546,464.0946,464.8568,1000087.0
2025-01-16T14:00:00+00:00,464.8568,466.3221,464.8568,465.6232,1000084.0
2025-01-16T15:00:00+00:00,465.6232,467.0744,465.6232,466.3742,1000102.0
2025-01-16T16:00:00+00:00,466.3742,467.7408,466.3375,467.0391,1000196.0
2025-01-16T17:00:00+00:00,467.0391,468.5596,467.0391,467.8576,1000032.0
2025-01-16T18:00:00+00:00,467.8576,469.4586,467.8576,468.7552,1000050.0
2025-01-16T19:00:00+00:00,468.7552,470.4191,468.7552,469.7139,1000113.0
2025-01-16T20:00:00+00:00,469.7139,471.3503,469.7139,470.6439,1000080.0
2025-01-17T14:00:00+00:00,470.6439,472.4982,470.6439,471.7888,1000307.0
2025-01-17T15:00:00+00:00,471.7888,473.3934,471.7888,472.6841,1000039.0
2025-01-17T16:00:00+00:00,472.6841,474.2002,472.6841,473.4896,1000057.0
2025-01-17T17:00:00+00:00,473.4896,475.2853,473.4896,474.5721,1000233.0
2025-01-17T18:00:00+00:00,474.5721,475.9007,474.4722,475.1864,1000261.0
2025-01-17T19:00:00+00:00,475.1864,476.9963,475.1864,476.2805,1000242.0
2025-01-17T20:00:00+00:00,476.2805,477.6358,476.2023,476.919,1000238.0
2025-01-18T14:00:00+00:00,476.919,478.5879,476.919,477.8706,1000088.0
2025-01-18T15:00:00+00:00,477.8706,478.9894,477.5489,478.2691,1000492.0
2025-01-18T16:00:00+00:00,478.2691,480.0741,478.2691,479.3538,1000224.0
2025-01-18T17:00:00+00:00,479.3538,480.9079,479.3538,480.1874,1000039.0
2025-01-18T18:00:00+00:00,480.1874,481.5508,480.1055,480.8281,1000241.0
2025-01-18T19:00:00+00:00,480.8281,482.8315,480.8281,482.1059,1000419.0
2025-01-18T20:00:00+00:00,482.1059,483.8928,482.1059,483.1669,1000191.0
2025-01-19T14:00:00+00:00,483.1669,484.7826,483.1669,484.0565,1000011.0
2025-01-19T15:00:00+00:00,484.0565,484.0565,482.4342,483.1595,1000093.0
2025-01-19T16:00:00+00:00,483.1595,483.1595,481.6254,482.349,1000005.0
2025-01-19T17:00:00+00:00,482.349,482.349,480.8029,481.5253,1000020.0
2025-01-19T18:00:00+00:00,481.5253,481.5318,480.0883,480.81,1000090.0
2025-01-19T19:00:00+00:00,480.81,480.8253,479.3839,480.1046,1000099.0
2025-01-19T20:00:00+00:00,480.1046,480.1046,478.505,479.2243,1000083.0
2025-01-20T14:00:00+00:00,479.2243,479.2243,477.6418,478.3598,1000068.0
2025-01-20T15:00:00+00:00,478.3598,478.3598,476.7822,477.4989,1000066.0
2025-01-20T16:00:00+00:00,477.4989,477.4989,475.8262,476.542,1000168.0
2025-01-20T17:00:00+00:00,476.542,476.542,474.9633,475.6772,1000073.0
2025-01-20T18:00:00+00:00,475.6772,475.6772,474.1611,474.8735,1000011.0
2025-01-20T19:00:00+00:00,474.8735,474.8758,473.4523,474.164,1000086.0
2025-01-20T20:00:00+00:00,474.164,474.3992,472.9744,473.6868,1000330.0
2025-01-21T14:00:00+00:00,473.6868,473.6868,471.9957,472.7059,1000202.0
2025-01-21T15:00:00+00:00,472.7059,472.7571,471.3394,472.0482,1000137.0
2025-01-21T16:00:00+00:00,472.0482,473.4605,472.0416,472.7511,1000055.0
2025-01-21T17:00:00+00:00,472.7511,474.4648,472.7511,473.7527,1000259.0
2025-01-21T18:00:00+00:00,473.7527,475.2168,473.7527,474.505,1000006.0
2025-01-21T19:00:00+00:00,474.505,476.0371,474.505,475.3237,1000062.0
2025-01-21T20:00:00+00:00,475.3237,476.6876,475.2584,475.973,1000117.0
2025-01-22T14:00:00+00:00,475.973,477.3536,475.9226,476.6381,1000101.0
2025-01-22T15:00:00+00:00,476.6381,478.141,476.6381,477.4248,1000025.0
2025-01-22T16:00:00+00:00,477.4248,478.8603,477.4248,478.1428,1000048.0
2025-01-22T17:00:00+00:00,478.1428,479.6687,478.1428,478.9501,1000044.0
2025-01-22T18:00:00+00:00,478.9501,480.2498,478.809,479.5294,1000195.0
2025-01-22T19:00:00+00:00,479.5294,481.097,479.5294,480.376,1000082.0
2025-01-22T20:00:00+00:00,480.376,481.7588,480.3144,481.0366,1000112.0
2025-01-23T14:00:00+00:00,481.0366,482.7376,481.0366,482.0134,1000215.0
2025-01-23T15:00:00+00:00,482.0134,483.4741,482.0134,482.7498,1000036.0
2025-01-23T16:00:00+00:00,482.7498,484.3809,482.7498,483.6546,1000137.0
2025-01-23T17:00:00+00:00,483.6546,484.9872,483.5324,484.2598,1000174.0
2025-01-23T18:00:00+00:00,484.2598,485.8145,484.2598,485.0866,1000053.0
2025-01-23T19:00:00+00:00,485.0866,486.4843,485.0257,485.755,1000111.0
2025-01-23T20:00:00+00:00,485.755,487.2032,485.743,486.4731,1000060.0
2025-01-24T14:00:00+00:00,486.4731,487.9853,486.4731,487.2544,1000003.0
2025-01-24T15:00:00+00:00,487.2544,488.7276,487.2544,487.9954,1000039.0
2025-01-24T16:00:00+00:00,487.9954,489.5419,487.9954,488.8085,1000033.0
2025-01-24T17:00:00+00:00,488.8085,490.417,488.8085,489.6819,1000093.0
2025-01-24T18:00:00+00:00,489.6819,491.2816,489.6819,490.5453,1000081.0
2025-01-24T19:00:00+00:00,490.5453,492.0565,490.5453,491.3195,1000010.0
2025-01-24T20:00:00+00:00,491.3195,492.677,491.1992,491.9381,1000170.0
2025-01-25T14:00:00+00:00,491.9381,493.3658,491.8867,492.6262,1000100.0
2025-01-25T15:00:00+00:00,492.6262,494.1306,492.6262,493.3903,1000024.0
2025-01-25T16:00:00+00:00,493.3903,494.6605,493.1756,493.918,1000265.0
2025-01-25T17:00:00+00:00,493.918,495.5439,493.918,494.8012,1000094.0
2025-01-25T18:00:00+00:00,494.8012,496.3067,494.8012,495.5632,1000029.0
2025-01-25T19:00:00+00:00,495.5632,497.0697,495.5632,496.325,1000031.0
2025-01-25T20:00:00+00:00,496.325,497.9833,496.325,497.2368,1000118.0
2025-01-26T14:00:00+00:00,497.2368,498.8631,497.2368,498.1154,1000083.0
2025-01-26T15:00:00+00:00,498.1154,499.6885,498.1154,498.9399,1000027.0
2025-01-26T16:00:00+00:00,498.9399,500.3635,498.8631,499.6133,1000125.0
2025-01-26T17:00:00+00:00,499.6133,501.2024,499.6133,500.4514,1000038.0
2025-01-26T18:00:00+00:00,500.4514,502.0477,500.4514,501.2955,1000043.0
2025-01-26T19:00:00+00:00,501.2955,502.7403,501.233,501.9867,1000110.0
2025-01-26T20:00:00+00:00,501.9867,503.6759,501.9867,502.9208,1000130.0
2025-01-27T14:00:00+00:00,502.9208,504.6097,502.9208,503.8532,1000126.0
2025-01-27T15:00:00+00:00,503.8532,504.9223,503.4039,504.1631,1000492.0
2025-01-27T16:00:00+00:00,504.1631,505.7582,504.1631,505.0005,1000030.0
2025-01-27T17:00:00+00:00,505.0005,506.2493,504.729,505.4892,1000316.0
2025-01-27T18:00:00+00:00,505.4892,507.3468,505.4892,506.5852,1000284.0
2025-01-27T19:00:00+00:00,506.5852,508.3628,506.5852,507.6001,1000201.0
2025-01-27T20:00:00+00:00,507.6001,508.8961,507.3683,508.1322,1000275.0
2025-01-28T14:00:00+00:00,508.1322,509.4848,507.956,508.7204,1000221.0
2025-01-28T15:00:00+00:00,508.7204,510.3247,508.7204,509.5602,1000025.0
2025-01-28T16:00:00+00:00,509.5602,511.0805,509.5489,510.3147,1000059.0
2025-01-28T17:00:00+00:00,510.3147,511.7278,510.1902,510.959,1000381.0
2025-01-28T18:00:00+00:00,510.959,512.172,510.6356,511.4038,1000185.0
2025-01-28T19:00:00+00:00,511.4038,512.3551,510.8195,511.5873,1000070.0
2025-01-28T20:00:00+00:00,511.5873,512.7597,511.2219,511.9908,1000144.0
2025-01-29T14:00:00+00:00,511.9908,512.4972,510.9558,511.7265,1000508.0
2025-01-29T15:00:00+00:00,511.7265,512.8302,511.2931,512.0617,1000077.0
2025-01-29T16:00:00+00:00,512.0617,513.3097,511.7694,512.5395,1000216.0
2025-01-29T17:00:00+00:00,512.5395,513.5193,511.9805,512.7499,1000044.0
2025-01-29T18:00:00+00:00,512.7499,513.5946,512.0539,512.8242,1000177.0
2025-01-29T19:00:00+00:00,512.8242,513.9964,512.455,513.2257,1000141.0
2025-01-29T20:00:00+00:00,513.2257,514.7589,513.2109,513.9849,1000489.0
2025-01-30T14:00:00+00:00,513.9849,515.0663,513.5228,514.2946,1000051.0
2025-01-30T15:00:00+00:00,514.2946,515.0367,513.4904,514.2636,1000280.0
2025-01-30T16:00:00+00:00,514.2636,515.667,514.1179,514.8924,1000361.0
2025-01-30T17:00:00+00:00,514.8924,515.4412,513.8914,514.6663,1000469.0
2025-01-30T18:00:00+00:00,514.6663,515.8265,514.2797,515.0531,1000125.0
2025-01-30T19:00:00+00:00,515.0531,515.7852,514.2366,515.0109,1000290.0
2025-01-30T20:00:00+00:00,515.0109,516.5242,514.9712,515.7477,1000465.0
2025-01-31T14:00:00+00:00,515.7477,516.3434,514.7914,515.5674,1000424.0
2025-01-31T15:00:00+00:00,515.5674,517.2866,515.5674,516.5077,1000661.0
2025-01-31T16:00:00+00:00,516.5077,516.5077,514.74,515.5135,1000037.0
2025-01-31T17:00:00+00:00,515.5135,515.5135,513.4872,514.2599,1000215.0
2025-01-31T18:00:00+00:00,514.2599,514.2599,512.2066,512.9776,1000246.0
2025-01-31T19:00:00+00:00,512.9776,512.9776,511.143,511.9111,1000039.0
2025-01-31T20:00:00+00:00,511.9111,511.9111,510.2854,511.0529,1000161.0
