timestamp,open,high,low,close,volume
2025-03-18T19:00:00+00:00,607.8283,607.8283,605.7269,606.637,1000020.0
2025-03-18T20:00:00+00:00,606.637,606.637,604.4934,605.4017,1000018.0
2025-03-19T14:00:00+00:00,605.4017,605.4017,603.0354,603.9428,1000204.0
2025-03-19T15:00:00+00:00,603.9428,603.9428,602.0517,602.9575,1000184.0
2025-03-19T16:00:00+00:00,602.9575,602.9575,600.8963,601.7993,1000039.0
2025-03-19T17:00:00+00:00,601.7993,601.7993,599.883,600.7854,1000157.0
2025-03-19T18:00:00+00:00,600.7854,600.7854,598.8715,599.7723,1000156.0
2025-03-19T19:00:00+00:00,599.7723,599.7723,597.6435,598.5415,1000025.0
2025-03-19T20:00:00+00:00,598.5415,598.5415,596.4992,597.3956,1000042.0
2025-03-20T14:00:00+00:00,597.3956,597.3956,595.4157,596.3108,1000092.0
2025-03-20T15:00:00+00:00,596.3108,596.3108,594.3394,595.233,1000096.0
2025-03-20T16:00:00+00:00,595.233,595.233,593.1024,593.9937,1000040.0
2025-03-20T17:00:00+00:00,593.9937,593.9937,591.7321,592.6221,1000154.0
2025-03-20T18:00:00+00:00,592.6221,592.6221,590.5601,591.4473,1000008.0
2025-03-20T19:00:00+00:00,591.4473,591.4473,589.1409,590.0274,1000200.0
2025-03-20T20:00:00+00:00,590.0274,591.4909,589.7175,590.6042,1000111.0
2025-03-21T14:00:00+00:00,590.6042,591.7225,589.9442,590.8333,1000406.0
2025-03-21T15:00:00+00:00,590.8333,592.4496,590.6746,591.5621,1000016.0
2025-03-21T16:00:00+00:00,591.5621,592.9185,591.1395,592.029,1000205.0
2025-03-21T17:00:00+00:00,592.029,593.4975,591.7181,592.6078,1000111.0
2025-03-21T18:00:00+00:00,592.6078,594.1965,592.4164,593.3064,1000010.0
2025-03-21T19:00:00+00:00,593.3064,594.9845,593.2013,594.0929,1000062.0
2025-03-21T20:00:00+00:00,594.0929,596.1503,594.0929,595.2547,1000377.0
2025-03-22T14:00:00+00:00,595.2547,596.912,595.1234,596.0177,1000040.0
2025-03-22T15:00:00+00:00,596.0177,597.2926,595.4994,596.396,1000282.0
2025-03-22T16:00:00+00:00,596.396,598.0388,596.247,597.1429,1000026.0
2025-03-22T17:00:00+00:00,597.1429,598.6146,596.8197,597.7171,1000119.0
2025-03-22T18:00:00+00:00,597.7171,599.4283,597.6315,598.5299,1000079.0
2025-03-22T19:00:00+00:00,598.5299,599.9836,598.1844,599.084,1000137.0
2025-03-22T20:00:00+00:00,599.084,600.5336,598.7327,599.6331,1000141.0
2025-03-23T14:00:00+00:00,599.6331,601.1312,599.329,600.2301,1000102.0
2025-03-23T15:00:00+00:00,600.2301,601.7018,599.8976,600.7997,1000125.0
2025-03-23T16:00:00+00:00,600.7997,601.9864,600.1779,601.0821,1000364.0
2025-03-23T17:00:00+00:00,601.0821,602.5462,600.7393,601.6427,1000133.0
2025-03-23T18:00:00+00:00,601.6427,603.2649,601.4578,602.3613,1000002.0
2025-03-23T19:00:00+00:00,602.3613,604.5716,602.3613,603.6627,1000480.0
2025-03-23T20:00:00+00:00,603.6627,605.1527,603.3383,604.2455,1000117.0
2025-03-24T14:00:00+00:00,604.2455,605.6991,603.8826,604.7909,1000148.0
2025-03-24T15:00:00+00:00,604.7909,606.7076,604.7909,605.7972,1000231.0
2025-03-24T16:00:00+00:00,605.7972,607.6973,605.7972,606.7855,1000215.0
2025-03-24T17:00:00+00:00,606.7855,609.3987,606.7855,608.4845,1000199.0
2025-03-24T18:00:00+00:00,608.4845,610.9494,608.4845,610.0338,1000073.0
2025-03-24T19:00:00+00:00,610.0338,612.4122,610.0338,611.495,1000002.0
2025-03-24T20:00:00+00:00,611.495,614.0881,611.495,613.1671,1000167.0
2025-03-25T14:00:00+00:00,613.1671,615.7969,613.1671,614.8732,1000191.0
2025-03-25T15:00:00+00:00,614.8732,617.2007,614.8732,616.2758,1000059.0
2025-03-25T16:00:00+00:00,616.2758,618.7061,616.2758,617.7792,1000019.0
2025-03-25T17:00:00+00:00,617.7792,619.9324,617.7792,619.0023,1000210.0
2025-03-25T18:00:00+00:00,619.0023,621.3626,619.0023,620.4316,1000045.0
2025-03-25T19:00:00+00:00,620.4316,622.7171,620.4316,621.7836,1000110.0
2025-03-25T20:00:00+00:00,621.7836,624.1776,621.7836,623.2426,1000026.0
2025-03-26T14:00:00+00:00,623.2426,625.6007,623.2426,624.6633,1000060.0
2025-03-26T15:00:00+00:00,624.6633,627.0759,624.6633,626.1366,1000020.0
2025-03-26T16:00:00+00:00,626.1366,628.5647,626.1366,627.6232,1000012.0
2025-03-26T17:00:00+00:00,627.6232,630.1512,627.6232,629.2069,1000061.0
2025-03-26T18:00:00+00:00,629.2069,631.6997,629.2069,630.7533,1000028.0
2025-03-26T19:00:00+00:00,630.7533,633.1273,630.7533,632.1785,1000070.0
2025-03-26T20:00:00+00:00,632.1785,634.4435,632.1785,633.492,1000161.0
2025-03-27T14:00:00+00:00,633.492,636.1619,633.492,635.208,1000154.0
2025-03-27T15:00:00+00:00,635.208,637.9143,635.208,636.9575,1000177.0
2025-03-27T16:00:00+00:00,636.9575,639.3719,636.9575,638.4139,1000056.0
2025-03-27T17:00:00+00:00,638.4139,640.9963,638.4139,640.0357,1000070.0
2025-03-27T18:00:00+00:00,640.0357,642.291,640.0357,641.3276,1000190.0
2025-03-27T19:00:00+00:00,641.3276,643.5817,641.3276,642.6163,1000195.0
2025-03-27T20:00:00+00:00,642.6163,645.0816,642.6163,644.1152,1000033.0
2025-03-28T14:00:00+00:00,644.1152,646.8683,644.1152,645.898,1000183.0
2025-03-28T15:00:00+00:00,645.898,648.2511,645.898,647.2792,1000130.0
2025-03-28T16:00:00+00:00,647.2792,649.6716,647.2792,648.6977,1000104.0
2025-03-28T17:00:00+00:00,648.6977,651.4926,648.6977,650.5153,1000200.0
2025-03-28T18:00:00+00:00,650.5153,652.7481,650.5153,651.7686,1000236.0
2025-03-28T19:00:00+00:00,651.7686,654.4189,651.7686,653.4381,1000080.0
2025-03-28T20:00:00+00:00,653.4381,656.0692,653.4381,655.0861,1000060.0
2025-03-29T14:00:00+00:00,655.0861,657.6096,655.0861,656.6245,1000025.0
2025-03-29T15:00:00+00:00,656.6245,659.2189,656.6245,658.2314,1000023.0
2025-03-29T16:00:00+00:00,658.2314,661.2355,658.2314,660.2426,1000327.0
2025-03-29T17:00:00+00:00,660.2426,662.6347,660.2426,661.6411,1000140.0
2025-03-29T18:00:00+00:00,661.6411,664.1722,661.6411,663.1771,1000039.0
2025-03-29T19:00:00+00:00,663.1771,665.7266,663.1771,664.7293,1000029.0
2025-03-29T20:00:00+00:00,664.7293,667.21,664.7293,666.21,1000086.0
2025-03-30T14:00:00+00:00,666.21,668.5882,666.21,667.5854,1000167.0
2025-03-30T15:00:00+00:00,667.5854,670.7273,667.5854,669.7195,1000398.0
2025-03-30T16:00:00+00:00,669.7195,672.408,669.7195,671.4005,1000055.0
2025-03-30T17:00:00+00:00,671.4005,673.4339,671.4005,672.4217,1000439.0
2025-03-30T18:00:00+00:00,672.4217,674.8113,672.4217,673.7992,1000175.0
2025-03-30T19:00:00+00:00,673.7992,676.5671,673.7992,675.5529,1000101.0
2025-03-30T20:00:00+00:00,675.5529,678.3273,675.5529,677.3105,1000100.0
2025-03-31T14:00:00+00:00,677.3105,679.4689,677.3105,678.4483,1000360.0
2025-03-31T15:00:00+00:00,678.4483,681.0658,678.4483,680.0456,1000022.0
2025-03-31T16:00:00+00:00,680.0456,682.7895,680.0456,681.7664,1000065.0
2025-03-31T17:00:00+00:00,681.7664,684.5625,681.7664,683.5364,1000098.0
2025-03-31T18:00:00+00:00,683.5364,683.5364,681.213,682.2368,1000049.0
2025-03-31T19:00:00+00:00,682.2368,682.2368,679.5387,680.5614,1000227.0
2025-03-31T20:00:00+00:00,680.5614,680.5614,678.4933,679.5145,1000230.0
