timestamp,open,high,low,close,volume
2025-01-09T17:00:00+00:00,759.7631,759.7631,757.2454,758.3838,1000092.0
2025-01-09T18:00:00+00:00,758.3838,758.3838,755.5224,756.6587,1000137.0
2025-01-09T19:00:00+00:00,756.6587,756.6587,753.9497,755.0827,1000041.0
2025-01-09T20:00:00+00:00,755.0827,755.0827,752.2828,753.4139,1000105.0
2025-01-10T14:00:00+00:00,753.4139,753.4139,751.05,752.1799,1000181.0
2025-01-10T15:00:00+00:00,752.1799,752.1799,749.6556,750.7824,1000071.0
2025-01-10T16:00:00+00:00,750.7824,750.8646,748.6099,749.7373,1000303.0
2025-01-10T17:00:00+00:00,749.7373,749.7373,747.2348,748.3581,1000080.0
2025-01-10T18:00:00+00:00,748.3581,748.3581,745.898,747.0195,1000105.0
2025-01-10T19:00:00+00:00,747.0195,747.0195,744.563,745.6824,1000105.0
2025-01-10T20:00:00+00:00,745.6824,745.6824,742.8476,743.9649,1000151.0
2025-01-11T14:00:00+00:00,743.9649,743.9649,741.3371,742.4509,1000017.0
2025-01-11T15:00:00+00:00,742.4509,742.5825,740.3521,741.4673,1000337.0
2025-01-11T16:00:00+00:00,741.4673,743.8565,741.4673,742.7419,1000049.0
2025-01-11T17:00:00+00:00,742.7419,745.2438,742.7419,744.1274,1000023.0
2025-01-11T18:00:00+00:00,744.1274,746.5947,744.1274,745.4764,1000002.0
2025-01-11T19:00:00+00:00,745.4764,748.0665,745.4764,746.9454,1000076.0
2025-01-11T20:00:00+00:00,746.9454,749.3581,746.9454,748.2353,1000045.0
2025-01-12T14:00:00+00:00,748.2353,750.6918,748.2353,749.5673,1000019.0
2025-01-12T15:00:00+00:00,749.5673,752.1023,749.5673,750.9755,1000030.0
2025-01-12T16:00:00+00:00,750.9755,753.4889,750.9755,752.3603,1000012.0
2025-01-12T17:00:00+00:00,752.3603,754.6968,752.3603,753.5655,1000108.0
2025-01-12T18:00:00+00:00,753.5655,756.2381,753.5655,755.1044,1000111.0
2025-01-12T19:00:00+00:00,755.1044,757.368,755.0964,756.2322,1000162.0
2025-01-12T20:00:00+00:00,756.2322,758.5175,756.2322,757.3801,1000150.0
2025-01-13T14:00:00+00:00,757.3801,759.6535,757.3751,758.5143,1000160.0
2025-01-13T15:00:00+00:00,758.5143,761.218,758.5143,760.0768,1000120.0
2025-01-13T16:00:00+00:00,760.0768,762.5327,760.0768,761.3902,1000045.0
2025-01-13T17:00:00+00:00,761.3902,763.7347,761.3902,762.5897,1000121.0
2025-01-13T18:00:00+00:00,762.5897,764.9066,762.5897,763.7597,1000142.0
2025-01-13T19:00:00+00:00,763.7597,766.3771,763.7597,765.2287,1000052.0
2025-01-13T20:00:00+00:00,765.2287,767.5691,765.2287,766.4183,1000131.0
2025-01-14T14:00:00+00:00,766.4183,768.7208,766.4152,767.568,1000159.0
2025-01-14T15:00:00+00:00,767.568,770.2357,767.568,769.0814,1000076.0
2025-01-14T16:00:00+00:00,769.0814,771.4064,769.0814,770.2497,1000149.0
2025-01-14T17:00:00+00:00,770.2497,772.7458,770.2497,771.588,1000040.0
2025-01-14T18:00:00+00:00,771.588,774.1491,771.588,772.9896,1000000.0
2025-01-14T19:00:00+00:00,772.9896,775.471,772.9896,774.309,1000055.0
2025-01-14T20:00:00+00:00,774.309,776.87,774.309,775.7063,1000006.0
2025-01-15T14:00:00+00:00,775.7063,778.544,775.7063,777.3763,1000167.0
2025-01-15T15:00:00+00:00,777.3763,779.8579,777.3763,778.6893,1000064.0
2025-01-15T16:00:00+00:00,778.6893,781.0312,778.6887,779.8599,1000157.0
2025-01-15T17:00:00+00:00,779.8599,782.0933,779.7462,780.9198,1000229.0
2025-01-15T18:00:00+00:00,780.9198,783.4733,780.9198,782.2996,1000025.0
2025-01-15T19:00:00+00:00,782.2996,784.829,782.2996,783.6531,1000044.0
2025-01-15T20:00:00+00:00,783.6531,786.3079,783.6531,785.1299,1000033.0
2025-01-16T14:00:00+00:00,785.1299,787.6465,785.1299,786.4663,1000058.0
2025-01-16T15:00:00+00:00,786.4663,788.9844,786.4663,787.8021,1000059.0
2025-01-16T16:00:00+00:00,787.8021,790.2769,787.8021,789.0924,1000090.0
2025-01-16T17:00:00+00:00,789.0924,791.6108,789.0924,790.4246,1000064.0
2025-01-16T18:00:00+00:00,790.4246,793.0814,790.4246,791.8934,1000020.0
2025-01-16T19:00:00+00:00,791.8934,794.4482,791.8934,793.2579,1000047.0
2025-01-16T20:00:00+00:00,793.2579,795.9123,793.2579,794.7201,1000012.0
2025-01-17T14:00:00+00:00,794.7201,797.7398,794.7201,796.5428,1000237.0
2025-01-17T15:00:00+00:00,796.5428,799.2841,796.5428,798.0864,1000059.0
2025-01-17T16:00:00+00:00,798.0864,800.4238,798.0223,799.223,1000197.0
2025-01-17T17:00:00+00:00,799.223,802.2262,799.223,801.0225,1000216.0
2025-01-17T18:00:00+00:00,801.0225,803.823,801.0225,802.6182,1000086.0
2025-01-17T19:00:00+00:00,802.6182,804.9076,802.4919,803.6997,1000235.0
2025-01-17T20:00:00+00:00,803.6997,806.736,803.6997,805.5255,1000226.0
2025-01-18T14:00:00+00:00,805.5255,808.2078,805.5255,806.9972,1000004.0
2025-01-18T15:00:00+00:00,806.9972,809.4301,806.9972,808.2162,1000153.0
2025-01-18T16:00:00+00:00,808.2162,810.6454,808.214,809.4297,1000158.0
2025-01-18T17:00:00+00:00,809.4297,811.7175,809.2812,810.4994,1000248.0
2025-01-18T18:00:00+00:00,810.4994,813.2106,810.4994,811.9925,1000012.0
2025-01-18T19:00:00+00:00,811.9925,815.1262,811.9925,813.9028,1000267.0
2025-01-18T20:00:00+00:00,813.9028,816.474,813.9028,815.2503,1000081.0
2025-01-19T14:00:00+00:00,815.2503,818.1305,815.2503,816.9041,1000105.0
2025-01-19T15:00:00+00:00,816.9041,817.1519,814.6995,815.9257,1000234.0
2025-01-19T16:00:00+00:00,815.9257,815.9257,813.0951,814.3181,1000151.0
2025-01-19T17:00:00+00:00,814.3181,814.3181,811.7935,813.0133,1000032.0
2025-01-19T18:00:00+00:00,813.0133,813.0133,810.3782,811.596,1000038.0
2025-01-19T19:00:00+00:00,811.596,811.596,808.8121,810.0284,1000132.0
2025-01-19T20:00:00+00:00,810.0284,810.0284,807.2567,808.4706,1000128.0
2025-01-20T14:00:00+00:00,808.4706,808.4706,805.9094,807.1201,1000001.0
2025-01-20T15:00:00+00:00,807.1201,807.1201,804.6531,805.8624,1000054.0
2025-01-20T16:00:00+00:00,805.8624,805.8624,803.205,804.4122,1000066.0
2025-01-20T17:00:00+00:00,804.4122,804.4122,801.8778,803.0825,1000006.0
2025-01-20T18:00:00+00:00,803.0825,803.0927,800.6853,801.889,1000090.0
2025-01-20T19:00:00+00:00,801.889,801.889,799.4107,800.612,1000037.0
2025-01-20T20:00:00+00:00,800.612,800.8269,798.4238,799.6253,1000217.0
2025-01-21T14:00:00+00:00,799.6253,799.6759,797.2783,798.4771,1000115.0
2025-01-21T15:00:00+00:00,798.4771,798.5383,796.144,797.3411,1000122.0
2025-01-21T16:00:00+00:00,797.3411,800.1817,797.3411,798.981,1000228.0
2025-01-21T17:00:00+00:00,798.981,801.5852,798.981,800.3838,1000077.0
2025-01-21T18:00:00+00:00,800.3838,802.8931,800.3838,801.6904,1000016.0
2025-01-21T19:00:00+00:00,801.6904,804.3209,801.6904,803.1154,1000088.0
2025-01-21T20:00:00+00:00,803.1154,805.4232,803.0084,804.2158,1000114.0
2025-01-22T14:00:00+00:00,804.2158,806.6432,804.2158,805.4346,1000042.0
2025-01-22T15:00:00+00:00,805.4346,808.0944,805.4346,806.8831,1000099.0
2025-01-22T16:00:00+00:00,806.8831,809.5145,806.8831,808.3013,1000078.0
2025-01-22T17:00:00+00:00,808.3013,811.1242,808.3013,809.9075,1000193.0
2025-01-22T18:00:00+00:00,809.9075,812.4223,809.9075,811.2055,1000001.0
2025-01-22T19:00:00+00:00,811.2055,813.4269,810.9867,812.2068,1000182.0
2025-01-22T20:00:00+00:00,812.2068,815.125,812.2068,813.9018,1000243.0
2025-01-23T14:00:00+00:00,813.9018,816.6508,813.9018,815.4264,1000136.0
2025-01-23T15:00:00+00:00,815.4264,817.7413,815.2892,816.5152,1000132.0
2025-01-23T16:00:00+00:00,816.5152,819.3313,816.5152,818.1025,1000171.0
2025-01-23T17:00:00+00:00,818.1025,820.6473,818.1025,819.4181,1000004.0
2025-01-23T18:00:00+00:00,819.4181,821.5903,819.1248,820.3576,1000226.0
2025-01-23T19:00:00+00:00,820.3576,822.8168,820.351,821.5839,1000052.0
2025-01-23T20:00:00+00:00,821.5839,824.0287,821.5591,822.7939,1000063.0
2025-01-24T14:00:00+00:00,822.7939,825.6763,822.7939,824.4376,1000198.0
2025-01-24T15:00:00+00:00,824.4376,826.8329,824.3541,825.5935,1000099.0
2025-01-24T16:00:00+00:00,825.5935,828.1027,825.5935,826.8621,1000031.0
2025-01-24T17:00:00+00:00,826.8621,829.3704,826.8621,828.1279,1000034.0
2025-01-24T18:00:00+00:00,828.1279,830.6189,828.1279,829.3744,1000047.0
2025-01-24T19:00:00+00:00,829.3744,831.7588,829.265,830.5119,1000114.0
2025-01-24T20:00:00+00:00,830.5119,833.1343,830.5119,831.8862,1000027.0
2025-01-25T14:00:00+00:00,831.8862,834.6927,831.8862,833.4411,1000134.0
2025-01-25T15:00:00+00:00,833.4411,836.1578,833.4411,834.9047,1000077.0
2025-01-25T16:00:00+00:00,834.9047,837.3021,834.7917,836.0469,1000115.0
2025-01-25T17:00:00+00:00,836.0469,838.4014,835.8871,837.1443,1000143.0
2025-01-25T18:00:00+00:00,837.1443,839.7665,837.1443,838.5086,1000014.0
2025-01-25T19:00:00+00:00,838.5086,840.9625,838.4416,839.7021,1000088.0
2025-01-25T20:00:00+00:00,839.7021,842.1755,839.6512,840.9133,1000078.0
2025-01-26T14:00:00+00:00,840.9133,843.1706,840.6407,841.9057,1000209.0
2025-01-26T15:00:00+00:00,841.9057,844.9312,841.9057,843.6632,1000243.0
2025-01-26T16:00:00+00:00,843.6632,846.4754,843.6632,845.2064,1000114.0
2025-01-26T17:00:00+00:00,845.2064,847.6237,845.0822,846.353,1000121.0
2025-01-26T18:00:00+00:00,846.353,849.1723,846.353,847.8993,1000113.0
2025-01-26T19:00:00+00:00,847.8993,850.8165,847.8993,849.5405,1000167.0
2025-01-26T20:00:00+00:00,849.5405,851.6709,849.1136,850.3923,1000298.0
2025-01-27T14:00:00+00:00,850.3923,852.7982,850.2408,851.5195,1000137.0
2025-01-27T15:00:00+00:00,851.5195,853.9968,851.4367,852.7168,1000096.0
2025-01-27T16:00:00+00:00,852.7168,855.6407,852.7168,854.3575,1000162.0
2025-01-27T17:00:00+00:00,854.3575,856.9564,854.3575,855.6726,1000030.0
2025-01-27T18:00:00+00:00,855.6726,858.2291,855.6571,856.9431,1000057.0
2025-01-27T19:00:00+00:00,856.9431,859.5767,856.9431,858.2892,1000014.0
2025-01-27T20:00:00+00:00,858.2892,861.7532,858.2892,860.4578,1000463.0
2025-01-28T14:00:00+00:00,860.4578,864.0635,860.4578,862.7638,1000539.0
2025-01-28T15:00:00+00:00,862.7638,865.215,862.6206,863.9178,1000131.0
2025-01-28T16:00:00+00:00,863.9178,866.1997,863.6002,864.9,1000231.0
2025-01-28T17:00:00+00:00,864.9,867.8036,864.9,866.4968,1000673.0
2025-01-28T18:00:00+00:00,866.4968,867.8079,865.2033,866.5056,1000244.0
2025-01-28T19:00:00+00:00,866.5056,867.9919,865.3889,866.6904,1000143.0
2025-01-28T20:00:00+00:00,866.6904,868.4404,865.8388,867.1396,1000009.0
2025-01-29T14:00:00+00:00,867.1396,869.0856,866.4798,867.7827,1000120.0
2025-01-29T15:00:00+00:00,867.7827,869.9688,867.3574,868.6631,1000257.0
2025-01-29T16:00:00+00:00,868.6631,870.5722,867.9623,869.2672,1000097.0
2025-01-29T17:00:00+00:00,869.2672,870.629,868.0164,869.3227,1000218.0
2025-01-29T18:00:00+00:00,869.3227,871.2838,868.6712,869.9775,1000126.0
2025-01-29T19:00:00+00:00,869.9775,871.8276,869.2147,870.5212,1000062.0
2025-01-29T20:00:00+00:00,870.5212,873.0859,870.4608,871.7734,1000469.0
2025-01-30T14:00:00+00:00,871.7734,873.5111,870.8944,872.2027,1000003.0
2025-01-30T15:00:00+00:00,872.2027,873.3674,870.7442,872.0558,1000334.0
2025-01-30T16:00:00+00:00,872.0558,873.3469,870.7254,872.0361,1000261.0
2025-01-30T17:00:00+00:00,872.0361,874.4179,871.791,873.1045,1000362.0
2025-01-30T18:00:00+00:00,873.1045,874.6166,871.9938,873.3052,1000135.0
2025-01-30T19:00:00+00:00,873.3052,873.3052,870.5852,871.904,1001052.0
2025-01-30T20:00:00+00:00,871.904,873.1444,870.5229,871.8337,1000290.0
2025-01-31T14:00:00+00:00,871.8337,873.578,870.9612,872.2696,1000000.0
2025-01-31T15:00:00+00:00,872.2696,875.0596,872.2696,873.7427,1000594.0
2025-01-31T16:00:00+00:00,873.7427,873.7427,870.4646,871.7736,1000126.0
2025-01-31T17:00:00+00:00,871.7736,871.7736,868.8692,870.1754,1000083.0
2025-01-31T18:00:00+00:00,870.1754,870.1754,867.3041,868.608,1000099.0
2025-01-31T19:00:00+00:00,868.608,868.608,865.418,866.7189,1000087.0
2025-01-31T20:00:00+00:00,866.7189,866.7189,863.6472,864.9449,1000023.0
