timestamp,open,high,low,close,volume
2025-04-17T19:00:00+00:00,1300.1327,1304.2692,1300.1327,1302.3151,1000039.0
2025-04-17T20:00:00+00:00,1302.3151,1306.2464,1302.3151,1304.2893,1000042.0
2025-04-18T14:00:00+00:00,1304.2893,1308.3921,1304.2893,1306.4321,1000021.0
2025-04-18T15:00:00+00:00,1306.4321,1310.5217,1306.4321,1308.5586,1000013.0
2025-04-18T16:00:00+00:00,1308.5586,1312.5109,1308.5586,1310.5444,1000041.0
2025-04-18T17:00:00+00:00,1310.5444,1314.6885,1310.5444,1312.719,1000029.0
2025-04-18T18:00:00+00:00,1312.719,1316.8546,1312.719,1314.8819,1000023.0
2025-04-18T19:00:00+00:00,1314.8819,1318.254,1314.2967,1316.2753,1000270.0
2025-04-18T20:00:00+00:00,1316.2753,1320.7859,1316.2753,1318.8051,1000160.0
2025-04-19T14:00:00+00:00,1318.8051,1322.7215,1318.7572,1320.7393,1000066.0
2025-04-19T15:00:00+00:00,1320.7393,1324.2532,1320.2793,1322.2663,1000221.0
2025-04-19T16:00:00+00:00,1322.2663,1326.7588,1322.2663,1324.7693,1000146.0
2025-04-19T17:00:00+00:00,1324.7693,1328.6211,1324.638,1326.6295,1000097.0
2025-04-19T18:00:00+00:00,1326.6295,1331.9738,1326.6295,1329.9715,1000459.0
2025-04-19T19:00:00+00:00,1329.9715,1334.4801,1329.9715,1332.4791,1000142.0
2025-04-19T20:00:00+00:00,1332.4791,1335.2583,1331.2571,1333.2577,1000042.0
2025-04-20T14:00:00+00:00,1333.2577,1335.4834,1331.4776,1333.4805,1000166.0
2025-04-20T15:00:00+00:00,1333.4805,1335.9371,1331.9328,1333.9349,1000079.0
2025-04-20T16:00:00+00:00,1333.9349,1337.2325,1333.2193,1335.2259,1000233.0
2025-04-20T17:00:00+00:00,1335.2259,1337.4969,1333.4856,1335.4913,1000150.0
2025-04-20T18:00:00+00:00,1335.4913,1338.7308,1334.7139,1336.7224,1000210.0
2025-04-20T19:00:00+00:00,1336.7224,1338.0541,1334.0298,1336.042,1000504.0
2025-04-20T20:00:00+00:00,1336.042,1338.9038,1334.8909,1336.8974,1000070.0
2025-04-21T14:00:00+00:00,1336.8974,1340.1751,1336.1534,1338.1643,1000223.0
2025-04-21T15:00:00+00:00,1338.1643,1341.1222,1337.1015,1339.1119,1000104.0
2025-04-21T16:00:00+00:00,1339.1119,1341.8402,1337.8201,1339.8301,1000018.0
2025-04-21T17:00:00+00:00,1339.8301,1343.244,1339.2116,1341.2278,1000271.0
2025-04-21T18:00:00+00:00,1341.2278,1343.391,1339.3606,1341.3758,1000194.0
2025-04-21T19:00:00+00:00,1341.3758,1343.4534,1339.4218,1341.4376,1000226.0
2025-04-21T20:00:00+00:00,1341.4376,1344.2432,1340.2151,1342.2292,1000045.0
2025-04-22T14:00:00+00:00,1342.2292,1345.7785,1341.7369,1343.7577,1000319.0
2025-04-22T15:00:00+00:00,1343.7577,1347.132,1343.0885,1345.1102,1000253.0
2025-04-22T16:00:00+00:00,1345.1102,1347.6416,1343.6028,1345.6222,1000059.0
2025-04-22T17:00:00+00:00,1345.6222,1348.8229,1344.7765,1346.7997,1000187.0
2025-04-22T18:00:00+00:00,1346.7997,1350.1961,1346.1432,1348.1696,1000258.0
2025-04-22T19:00:00+00:00,1348.1696,1348.1696,1343.0588,1345.0788,1000146.0
2025-04-22T20:00:00+00:00,1345.0788,1345.0788,1339.4505,1341.4682,1000342.0
2025-04-23T14:00:00+00:00,1341.4682,1341.4682,1336.4569,1338.4665,1000118.0
2025-04-23T15:00:00+00:00,1338.4665,1338.4665,1333.3087,1335.3145,1000177.0
2025-04-23T16:00:00+00:00,1335.3145,1335.3145,1330.4756,1332.4753,1000063.0
2025-04-23T17:00:00+00:00,1332.4753,1332.4753,1327.4383,1329.4347,1000140.0
2025-04-23T18:00:00+00:00,1329.4347,1329.4347,1324.5215,1326.5129,1000098.0
2025-04-23T19:00:00+00:00,1326.5129,1326.5129,1322.0415,1324.0286,1000063.0
2025-04-23T20:00:00+00:00,1324.0286,1324.0286,1319.4555,1321.438,1000021.0
2025-04-24T14:00:00+00:00,1321.438,1321.438,1316.8344,1318.8127,1000006.0
2025-04-24T15:00:00+00:00,1318.8127,1318.8127,1314.7702,1316.7488,1000217.0
2025-04-24T16:00:00+00:00,1316.7488,1316.7488,1312.019,1313.9907,1000047.0
2025-04-24T17:00:00+00:00,1313.9907,1313.9907,1309.2977,1311.2652,1000037.0
2025-04-24T18:00:00+00:00,1311.2652,1311.2652,1307.1193,1309.0856,1000168.0
2025-04-24T19:00:00+00:00,1309.0856,1309.0856,1304.1706,1306.1319,1000128.0
2025-04-24T20:00:00+00:00,1306.1319,1306.1319,1301.0583,1303.0159,1000192.0
2025-04-25T14:00:00+00:00,1303.0159,1303.0159,1298.911,1300.865,1000174.0
2025-04-25T15:00:00+00:00,1300.865,1300.865,1296.4542,1298.4027,1000053.0
2025-04-25T16:00:00+00:00,1298.4027,1298.4027,1294.0857,1296.0311,1000086.0
2025-04-25T17:00:00+00:00,1296.0311,1296.0311,1291.7344,1293.6763,1000091.0
2025-04-25T18:00:00+00:00,1293.6763,1293.6776,1289.7947,1291.7362,1000250.0
2025-04-25T19:00:00+00:00,1291.7362,1291.7362,1286.9767,1288.9115,1000093.0
2025-04-25T20:00:00+00:00,1288.9115,1288.9115,1284.42,1286.3497,1000006.0
2025-04-26T14:00:00+00:00,1286.3497,1286.3497,1281.1984,1283.127,1000252.0
2025-04-26T15:00:00+00:00,1283.127,1283.127,1278.7945,1280.7165,1000060.0
