timestamp,open,high,low,close,volume
2025-02-10T14:00:00+00:00,828.7198,831.5376,828.7198,830.2887,1000346.0
2025-02-10T15:00:00+00:00,830.2887,832.7792,830.2816,831.5304,1000147.0
2025-02-10T16:00:00+00:00,831.5304,833.7353,831.2373,832.4863,1000025.0
2025-02-10T17:00:00+00:00,832.4863,834.6188,832.1173,833.3681,1000070.0
2025-02-10T18:00:00+00:00,833.3681,835.6579,833.1542,834.4061,1000022.0
2025-02-10T19:00:00+00:00,834.4061,836.6051,834.0984,835.3517,1000033.0
2025-02-10T20:00:00+00:00,835.3517,837.516,835.0061,836.261,1000055.0
2025-02-11T14:00:00+00:00,836.261,837.7748,835.2562,836.5155,1000447.0
2025-02-11T15:00:00+00:00,836.5155,839.627,836.5155,838.3644,1000505.0
2025-02-11T16:00:00+00:00,838.3644,840.6031,838.0847,839.3439,1000015.0
2025-02-11T17:00:00+00:00,839.3439,841.6621,839.1403,840.4012,1000029.0
2025-02-11T18:00:00+00:00,840.4012,842.7348,840.2096,841.4722,1000037.0
2025-02-11T19:00:00+00:00,841.4722,844.2631,841.4722,842.9956,1000294.0
2025-02-11T20:00:00+00:00,842.9956,846.3983,842.9956,845.1299,1000065.0
2025-02-12T14:00:00+00:00,845.1299,848.3597,845.1299,847.0887,1000041.0
2025-02-12T15:00:00+00:00,847.0887,850.3344,847.0887,849.0604,1000036.0
2025-02-12T16:00:00+00:00,849.0604,852.3898,849.0604,851.113,1000008.0
2025-02-12T17:00:00+00:00,851.113,854.2294,851.113,852.9488,1000121.0
2025-02-12T18:00:00+00:00,852.9488,856.4595,852.9488,855.1757,1000105.0
2025-02-12T19:00:00+00:00,855.1757,858.3658,855.1757,857.0793,1000086.0
2025-02-12T20:00:00+00:00,857.0793,860.2323,857.0793,858.9427,1000112.0
2025-02-13T14:00:00+00:00,858.9427,862.1113,858.9427,860.819,1000107.0
2025-02-13T15:00:00+00:00,860.819,864.2137,860.819,862.9191,1000019.0
2025-02-13T16:00:00+00:00,862.9191,866.4497,862.9191,865.151,1000093.0
2025-02-13T17:00:00+00:00,865.151,868.4001,865.151,867.0987,1000074.0
2025-02-13T18:00:00+00:00,867.0987,870.1576,867.0987,868.8524,1000188.0
2025-02-13T19:00:00+00:00,868.8524,872.4765,868.8524,871.1684,1000132.0
2025-02-13T20:00:00+00:00,871.1684,874.3382,871.1684,873.0272,1000133.0
2025-02-14T14:00:00+00:00,873.0272,876.6979,873.0272,875.3833,1000149.0
2025-02-14T15:00:00+00:00,875.3833,878.7886,875.3833,877.4723,1000006.0
2025-02-14T16:00:00+00:00,877.4723,880.7451,877.4723,879.425,1000087.0
2025-02-14T17:00:00+00:00,879.425,882.7179,879.425,881.3949,1000080.0
2025-02-14T18:00:00+00:00,881.3949,884.9381,881.3949,883.6121,1000057.0
2025-02-14T19:00:00+00:00,883.6121,887.2593,883.6121,885.9292,1000111.0
2025-02-14T20:00:00+00:00,885.9292,889.3438,885.9292,888.0115,1000024.0
2025-02-15T14:00:00+00:00,888.0115,891.6898,888.0115,890.353,1000118.0
2025-02-15T15:00:00+00:00,890.353,894.2966,890.353,892.9544,1000260.0
2025-02-15T16:00:00+00:00,892.9544,896.3938,892.9544,895.051,1000026.0
2025-02-15T17:00:00+00:00,895.051,898.2888,895.051,896.9419,1000143.0
2025-02-15T18:00:00+00:00,896.9419,900.2078,896.9419,898.8581,1000131.0
2025-02-15T19:00:00+00:00,898.8581,902.0559,898.8581,900.7029,1000173.0
2025-02-15T20:00:00+00:00,900.7029,904.0755,900.7029,902.7206,1000079.0
2025-02-16T14:00:00+00:00,902.7206,906.0818,902.7206,904.7238,1000090.0
2025-02-16T15:00:00+00:00,904.7238,907.9571,904.7238,906.5954,1000165.0
2025-02-16T16:00:00+00:00,906.5954,910.2555,906.5954,908.8914,1000066.0
2025-02-16T17:00:00+00:00,908.8914,911.8487,908.8914,910.4794,1000326.0
2025-02-16T18:00:00+00:00,910.4794,913.7342,910.4794,912.3639,1000165.0
2025-02-16T19:00:00+00:00,912.3639,916.3885,912.3639,915.0132,1000251.0
2025-02-16T20:00:00+00:00,915.0132,918.8243,915.0132,917.4467,1000129.0
2025-02-17T14:00:00+00:00,917.4467,921.1488,917.4467,919.7684,1000065.0
2025-02-17T15:00:00+00:00,919.7684,923.4648,919.7684,922.081,1000057.0
2025-02-17T16:00:00+00:00,922.081,926.0918,922.081,924.7023,1000221.0
2025-02-17T17:00:00+00:00,924.7023,928.5614,924.7023,927.1692,1000133.0
2025-02-17T18:00:00+00:00,927.1692,930.8247,927.1692,929.4304,1000019.0
2025-02-17T19:00:00+00:00,929.4304,932.4894,929.4304,931.0893,1000307.0
2025-02-17T20:00:00+00:00,931.0893,934.6898,931.0893,933.2896,1000018.0
2025-02-18T14:00:00+00:00,933.2896,936.5919,933.2896,935.1871,1000183.0
2025-02-18T15:00:00+00:00,935.1871,938.5089,935.1871,937.1013,1000176.0
2025-02-18T16:00:00+00:00,937.1013,940.4262,937.1013,939.0157,1000178.0
2025-02-18T17:00:00+00:00,939.0157,942.6604,939.0157,941.2484,1000011.0
2025-02-18T18:00:00+00:00,941.2484,944.7682,941.2484,943.3522,1000082.0
2025-02-18T19:00:00+00:00,943.3522,947.4486,943.3522,946.0271,1000217.0
2025-02-18T20:00:00+00:00,946.0271,946.0271,942.4038,943.8214,1000165.0
2025-02-19T14:00:00+00:00,943.8214,943.8214,940.4807,941.8938,1000021.0
2025-02-19T15:00:00+00:00,941.8938,941.8938,939.0346,940.4479,1000232.0
2025-02-19T16:00:00+00:00,940.4479,940.4479,937.1682,938.5761,1000004.0
2025-02-19T17:00:00+00:00,938.5761,938.5761,935.5731,936.9802,1000149.0
2025-02-19T18:00:00+00:00,936.9802,936.9802,933.9679,935.3726,1000142.0
2025-02-19T19:00:00+00:00,935.3726,935.3726,932.4071,933.8097,1000164.0
2025-02-19T20:00:00+00:00,933.8097,933.8097,930.7152,932.1144,1000092.0
2025-02-20T14:00:00+00:00,932.1144,932.1144,928.5317,929.9285,1000172.0
2025-02-20T15:00:00+00:00,929.9285,929.9285,926.6141,928.0065,1000033.0
2025-02-20T16:00:00+00:00,928.0065,928.0065,924.6726,926.0622,1000047.0
2025-02-20T17:00:00+00:00,926.0622,926.0622,922.4636,923.8515,1000193.0
2025-02-20T18:00:00+00:00,923.8515,923.8515,920.4056,921.7895,1000115.0
2025-02-20T19:00:00+00:00,921.7895,921.7895,917.9873,919.3698,1000312.0
2025-02-20T20:00:00+00:00,919.3698,919.3698,915.3857,916.7654,1000416.0
2025-02-21T14:00:00+00:00,916.7654,919.8586,916.7654,918.4806,1000026.0
2025-02-21T15:00:00+00:00,918.4806,921.5208,918.4806,920.1406,1000005.0
2025-02-21T16:00:00+00:00,920.1406,923.0388,920.1406,921.6553,1000085.0
2025-02-21T17:00:00+00:00,921.6553,924.498,921.6553,923.112,1000118.0
2025-02-21T18:00:00+00:00,923.112,926.0532,923.112,924.6655,1000067.0
2025-02-21T19:00:00+00:00,924.6655,927.6455,924.6655,926.2556,1000049.0
2025-02-21T20:00:00+00:00,926.2556,929.2375,926.2556,927.8452,1000051.0
2025-02-22T14:00:00+00:00,927.8452,930.9143,927.8452,929.52,1000006.0
2025-02-22T15:00:00+00:00,929.52,932.5061,929.52,931.1088,1000054.0
2025-02-22T16:00:00+00:00,931.1088,934.2917,931.1088,932.8918,1000048.0
2025-02-22T17:00:00+00:00,932.8918,936.1127,932.8918,934.7099,1000065.0
2025-02-22T18:00:00+00:00,934.7099,937.8983,934.7099,936.493,1000044.0
2025-02-22T19:00:00+00:00,936.493,939.4485,936.493,938.0405,1000082.0
2025-02-22T20:00:00+00:00,938.0405,941.0117,938.0405,939.6014,1000077.0
2025-02-23T14:00:00+00:00,939.6014,942.8247,939.6014,941.4119,1000054.0
2025-02-23T15:00:00+00:00,941.4119,944.4921,941.4119,943.0772,1000024.0
2025-02-23T16:00:00+00:00,943.0772,946.199,943.0772,944.7817,1000005.0
2025-02-23T17:00:00+00:00,944.7817,947.3333,944.4885,945.9109,1000311.0
2025-02-23T18:00:00+00:00,945.9109,948.4166,945.5679,946.9922,1000337.0
2025-02-23T19:00:00+00:00,946.9922,950.2175,946.9922,948.7939,1000042.0
2025-02-23T20:00:00+00:00,948.7939,952.0235,948.7939,950.5971,1000041.0
2025-02-24T14:00:00+00:00,950.5971,954.0876,950.5971,952.6566,1000174.0
2025-02-24T15:00:00+00:00,952.6566,955.9934,952.6566,954.5605,1000090.0
2025-02-24T16:00:00+00:00,954.5605,957.7838,954.5605,956.349,1000027.0
2025-02-24T17:00:00+00:00,956.349,959.5289,956.349,958.0917,1000002.0
2025-02-24T18:00:00+00:00,958.0917,960.9332,958.0507,959.4919,1000178.0
2025-02-24T19:00:00+00:00,959.4919,962.8918,959.4919,961.4483,1000110.0
2025-02-24T20:00:00+00:00,961.4483,964.4968,961.4483,963.0513,1000075.0
2025-02-25T14:00:00+00:00,963.0513,966.3714,963.0513,964.9233,1000062.0
2025-02-25T15:00:00+00:00,964.9233,968.1764,964.9233,966.726,1000025.0
2025-02-25T16:00:00+00:00,966.726,970.0026,966.726,968.5494,1000034.0
2025-02-25T17:00:00+00:00,968.5494,971.9837,968.5494,970.5266,1000111.0
2025-02-25T18:00:00+00:00,970.5266,973.6313,970.5266,972.1723,1000061.0
2025-02-25T19:00:00+00:00,972.1723,975.3071,972.1723,973.8458,1000048.0
2025-02-25T20:00:00+00:00,973.8458,976.8724,973.8458,975.408,1000106.0
2025-02-26T14:00:00+00:00,975.408,978.5557,975.408,977.0895,1000047.0
2025-02-26T15:00:00+00:00,977.0895,980.7444,977.0895,979.273,1000208.0
2025-02-26T16:00:00+00:00,979.273,982.4365,979.273,980.9646,1000045.0
2025-02-26T17:00:00+00:00,980.9646,984.5152,980.9646,983.0389,1000148.0
2025-02-26T18:00:00+00:00,983.0389,986.508,983.0389,985.0292,1000103.0
2025-02-26T19:00:00+00:00,985.0292,988.4814,985.0292,986.9998,1000091.0
2025-02-26T20:00:00+00:00,986.9998,990.4772,986.9998,988.9925,1000100.0
2025-02-27T14:00:00+00:00,988.9925,992.0272,988.9925,990.5399,1000126.0
2025-02-27T15:00:00+00:00,990.5399,993.9225,990.5399,992.4333,1000046.0
2025-02-27T16:00:00+00:00,992.4333,996.5232,992.4333,995.0259,1000397.0
2025-02-27T17:00:00+00:00,995.0259,997.9857,994.9921,996.4889,1000173.0
2025-02-27T18:00:00+00:00,996.4889,999.7748,996.4889,998.2772,1000011.0
2025-02-27T19:00:00+00:00,998.2772,1001.25,998.2466,999.7483,1000172.0
2025-02-27T20:00:00+00:00,999.7483,1003.228,999.7483,1001.7245,1000079.0
2025-02-28T14:00:00+00:00,1001.7245,1004.5134,1001.4979,1003.0056,1000269.0
2025-02-28T15:00:00+00:00,1003.0056,1007.1498,1003.0056,1005.6365,1000402.0
2025-02-28T16:00:00+00:00,1005.6365,1008.7875,1005.6365,1007.2755,1000094.0
2025-02-28T17:00:00+00:00,1007.2755,1009.8471,1006.8128,1008.3299,1000385.0
2025-02-28T18:00:00+00:00,1008.3299,1012.5882,1008.3299,1011.0661,1000447.0
2025-02-28T19:00:00+00:00,1011.0661,1014.9181,1011.0661,1013.3951,1000242.0
2025-02-28T20:00:00+00:00,1013.3951,1013.3951,1010.3189,1011.8374,1000064.0
