timestamp,open,high,low,close,volume
2025-01-06T16:00:00+00:00,450.8365,452.5578,450.8365,451.8797,1000042.0
2025-01-06T17:00:00+00:00,451.8797,453.6676,451.8797,452.988,1000026.0
2025-01-06T18:00:00+00:00,452.988,454.5889,452.988,453.9071,1000185.0
2025-01-06T19:00:00+00:00,453.9071,455.7916,453.9071,455.1083,1000123.0
2025-01-06T20:00:00+00:00,455.1083,456.9053,455.1083,456.2208,1000022.0
2025-01-07T14:00:00+00:00,456.2208,458.1174,456.2208,457.4306,1000125.0
2025-01-07T15:00:00+00:00,457.4306,459.3268,457.4306,458.6381,1000119.0
2025-01-07T16:00:00+00:00,458.6381,460.3166,458.6381,459.6265,1000122.0
2025-01-07T17:00:00+00:00,459.6265,461.3295,459.6265,460.6379,1000099.0
2025-01-07T18:00:00+00:00,460.6379,462.4128,460.6379,461.7201,1000025.0
2025-01-07T19:00:00+00:00,461.7201,463.6964,461.7201,463.0009,1000186.0
2025-01-07T20:00:00+00:00,463.0009,465.0067,463.0009,464.3091,1000212.0
2025-01-08T14:00:00+00:00,464.3091,465.9575,464.3091,465.2587,1000177.0
2025-01-08T15:00:00+00:00,465.2587,466.9342,465.2587,466.234,1000151.0
2025-01-08T16:00:00+00:00,466.234,467.8689,466.234,467.167,1000199.0
2025-01-08T17:00:00+00:00,467.167,468.8548,467.167,468.1517,1000146.0
2025-01-08T18:00:00+00:00,468.1517,469.9238,468.1517,469.2196,1000059.0
2025-01-08T19:00:00+00:00,469.2196,471.0205,469.2196,470.3148,1000032.0
2025-01-08T20:00:00+00:00,470.3148,472.6383,470.3148,471.9275,1000514.0
2025-01-09T14:00:00+00:00,471.9275,473.6508,471.9275,472.9407,1000126.0
2025-01-09T15:00:00+00:00,472.9407,472.9407,471.2525,471.9607,1000036.0
2025-01-09T16:00:00+00:00,471.9607,471.9607,470.3639,471.0708,1000057.0
2025-01-09T17:00:00+00:00,471.0708,471.0708,469.3108,470.0165,1000119.0
2025-01-09T18:00:00+00:00,470.0165,470.0165,468.3293,469.0331,1000046.0
2025-01-09T19:00:00+00:00,469.0331,469.0331,467.3945,468.0966,1000001.0
2025-01-09T20:00:00+00:00,468.0966,468.0966,466.5496,467.251,1000096.0
2025-01-10T14:00:00+00:00,467.251,467.251,465.4626,466.1628,1000164.0
2025-01-10T15:00:00+00:00,466.1628,466.1628,464.6912,465.3903,1000171.0
2025-01-10T16:00:00+00:00,465.3903,465.3903,463.7216,464.4185,1000044.0
2025-01-10T17:00:00+00:00,464.4185,464.4185,462.8139,463.5093,1000021.0
2025-01-10T18:00:00+00:00,463.5093,463.5093,461.9859,462.6805,1000105.0
2025-01-10T19:00:00+00:00,462.6805,462.6805,461.1383,461.8315,1000082.0
2025-01-10T20:00:00+00:00,461.8315,461.8457,460.4593,461.1525,1000264.0
2025-01-11T14:00:00+00:00,461.1525,461.1525,459.5795,460.2701,1000043.0
2025-01-11T15:00:00+00:00,460.2701,460.2701,458.656,459.345,1000004.0
2025-01-11T16:00:00+00:00,459.345,460.9071,459.345,460.2166,1000039.0
2025-01-11T17:00:00+00:00,460.2166,461.6309,460.2166,460.9388,1000124.0
2025-01-11T18:00:00+00:00,460.9388,462.6105,460.9388,461.9167,1000151.0
2025-01-11T19:00:00+00:00,461.9167,463.3616,461.9167,462.6671,1000096.0
2025-01-11T20:00:00+00:00,462.6671,464.0584,462.6666,463.3625,1000157.0
2025-01-12T14:00:00+00:00,463.3625,465.1413,463.3625,464.4432,1000257.0
2025-01-12T15:00:00+00:00,464.4432,465.9698,464.4432,465.2718,1000017.0
2025-01-12T16:00:00+00:00,465.2718,466.6804,465.2718,465.9806,1000147.0
2025-01-12T17:00:00+00:00,465.9806,467.7455,465.9806,467.0436,1000231.0
2025-01-12T18:00:00+00:00,467.0436,468.5563,467.0436,467.8543,1000041.0
2025-01-12T19:00:00+00:00,467.8543,469.5331,467.8543,468.8291,1000132.0
2025-01-12T20:00:00+00:00,468.8291,470.2893,468.8291,469.5843,1000103.0
2025-01-13T14:00:00+00:00,469.5843,471.1147,469.5843,470.4089,1000031.0
2025-01-13T15:00:00+00:00,470.4089,471.7734,470.3578,471.0656,1000211.0
2025-01-13T16:00:00+00:00,471.0656,472.4062,470.9884,471.6973,1000238.0
2025-01-13T17:00:00+00:00,471.6973,473.1491,471.6973,472.4398,1000122.0
2025-01-13T18:00:00+00:00,472.4398,473.9996,472.4398,473.2896,1000009.0
2025-01-13T19:00:00+00:00,473.2896,474.9564,473.2896,474.2445,1000099.0
2025-01-13T20:00:00+00:00,474.2445,476.1092,474.2445,475.3944,1000303.0
2025-01-14T14:00:00+00:00,475.3944,476.8511,475.3944,476.1361,1000128.0
2025-01-14T15:00:00+00:00,476.1361,477.8384,476.1361,477.122,1000126.0
2025-01-14T16:00:00+00:00,477.122,478.6347,477.122,477.9174,1000075.0
2025-01-14T17:00:00+00:00,477.9174,479.4863,477.9174,478.7681,1000019.0
2025-01-14T18:00:00+00:00,478.7681,480.1815,478.741,479.4613,1000185.0
2025-01-14T19:00:00+00:00,479.4613,480.877,479.4345,480.1557,1000184.0
2025-01-14T20:00:00+00:00,480.1557,481.6573,480.1557,480.9353,1000097.0
2025-01-15T14:00:00+00:00,480.9353,482.3897,480.9353,481.6663,1000149.0
2025-01-15T15:00:00+00:00,481.6663,483.2654,481.6663,482.5416,1000000.0
2025-01-15T16:00:00+00:00,482.5416,484.0597,482.5416,483.3342,1000087.0
2025-01-15T17:00:00+00:00,483.3342,485.0916,483.3342,484.3641,1000156.0
2025-01-15T18:00:00+00:00,484.3641,485.9913,484.3641,485.2633,1000019.0
2025-01-15T19:00:00+00:00,485.2633,486.895,485.2633,486.1657,1000020.0
2025-01-15T20:00:00+00:00,486.1657,487.9195,486.1657,487.1879,1000142.0
2025-01-16T14:00:00+00:00,487.1879,488.8693,487.1879,488.1368,1000064.0
2025-01-16T15:00:00+00:00,488.1368,489.7533,488.1368,489.0197,1000004.0
2025-01-16T16:00:00+00:00,489.0197,490.6327,489.0197,489.8978,1000011.0
2025-01-16T17:00:00+00:00,489.8978,491.5099,489.8978,490.7737,1000015.0
2025-01-16T18:00:00+00:00,490.7737,492.5366,490.7737,491.7981,1000134.0
2025-01-16T19:00:00+00:00,491.7981,493.5283,491.7981,492.7885,1000097.0
2025-01-16T20:00:00+00:00,492.7885,494.4705,492.7885,493.7296,1000045.0
2025-01-17T14:00:00+00:00,493.7296,495.4686,493.7296,494.7259,1000099.0
2025-01-17T15:00:00+00:00,494.7259,496.3018,494.7259,495.558,1000068.0
2025-01-17T16:00:00+00:00,495.558,497.2675,495.558,496.5224,1000063.0
2025-01-17T17:00:00+00:00,496.5224,497.9968,496.5029,497.2498,1000176.0
2025-01-17T18:00:00+00:00,497.2498,499.2386,497.2498,498.4889,1000336.0
2025-01-17T19:00:00+00:00,498.4889,500.1669,498.4889,499.4177,1000022.0
2025-01-17T20:00:00+00:00,499.4177,501.1223,499.4177,500.3715,1000045.0
2025-01-18T14:00:00+00:00,500.3715,502.1843,500.3715,501.4312,1000149.0
2025-01-18T15:00:00+00:00,501.4312,503.094,501.4312,502.3405,1000002.0
2025-01-18T16:00:00+00:00,502.3405,503.9452,502.3405,503.19,1000063.0
2025-01-18T17:00:00+00:00,503.19,505.1626,503.19,504.4042,1000297.0
2025-01-18T18:00:00+00:00,504.4042,506.1087,504.4042,505.3505,1000028.0
2025-01-18T19:00:00+00:00,505.3505,506.7984,505.2775,506.0379,1000228.0
2025-01-18T20:00:00+00:00,506.0379,507.8305,506.0379,507.0692,1000109.0
2025-01-19T14:00:00+00:00,507.0692,508.3228,506.7949,507.5589,1000426.0
2025-01-19T15:00:00+00:00,507.5589,507.6846,506.1613,506.923,1000206.0
2025-01-19T16:00:00+00:00,506.923,506.923,505.2972,506.0564,1000021.0
2025-01-19T17:00:00+00:00,506.0564,506.0564,504.4609,505.2188,1000005.0
2025-01-19T18:00:00+00:00,505.2188,505.4206,503.9032,504.6619,1000282.0
2025-01-19T19:00:00+00:00,504.6619,504.8501,503.3346,504.0923,1000268.0
2025-01-19T20:00:00+00:00,504.0923,504.0923,502.5118,503.2668,1000014.0
2025-01-20T14:00:00+00:00,503.2668,503.2668,501.7524,502.5066,1000078.0
2025-01-20T15:00:00+00:00,502.5066,502.5596,501.0525,501.806,1000136.0
2025-01-20T16:00:00+00:00,501.806,501.9337,500.4277,501.1807,1000210.0
2025-01-20T17:00:00+00:00,501.1807,501.1807,499.5784,500.329,1000016.0
2025-01-20T18:00:00+00:00,500.329,500.329,498.7627,499.512,1000016.0
2025-01-20T19:00:00+00:00,499.512,499.5816,498.0833,498.8324,1000153.0
2025-01-20T20:00:00+00:00,498.8324,498.8324,497.3208,498.0683,1000067.0
2025-01-21T14:00:00+00:00,498.0683,498.1733,496.6788,497.4261,1000188.0
2025-01-21T15:00:00+00:00,497.4261,497.4947,496.0027,496.7487,1000152.0
2025-01-21T16:00:00+00:00,496.7487,498.1495,496.6556,497.4026,1000141.0
2025-01-21T17:00:00+00:00,497.4026,498.8394,497.3438,498.0916,1000107.0
2025-01-21T18:00:00+00:00,498.0916,499.3094,497.8098,498.5596,1000330.0
2025-01-21T19:00:00+00:00,498.5596,500.0741,498.5596,499.3249,1000032.0
2025-01-21T20:00:00+00:00,499.3249,501.0424,499.3249,500.2909,1000167.0
2025-01-22T14:00:00+00:00,500.2909,501.7049,500.2004,500.9527,1000138.0
2025-01-22T15:00:00+00:00,500.9527,502.6625,500.9527,501.9087,1000154.0
2025-01-22T16:00:00+00:00,501.9087,503.5922,501.9087,502.8372,1000124.0
2025-01-22T17:00:00+00:00,502.8372,504.3903,502.8372,503.6348,1000006.0
2025-01-22T18:00:00+00:00,503.6348,505.1964,503.6348,504.4397,1000000.0
2025-01-22T19:00:00+00:00,504.4397,506.0152,504.4397,505.2573,1000010.0
2025-01-22T20:00:00+00:00,505.2573,506.7165,505.1973,505.9569,1000107.0
2025-01-23T14:00:00+00:00,505.9569,507.491,505.9569,506.7307,1000035.0
2025-01-23T15:00:00+00:00,506.7307,508.2969,506.7307,507.5356,1000005.0
2025-01-23T16:00:00+00:00,507.5356,509.1884,507.5356,508.4253,1000076.0
2025-01-23T17:00:00+00:00,508.4253,510.104,508.4253,509.3394,1000098.0
2025-01-23T18:00:00+00:00,509.3394,510.8254,509.2941,510.0598,1000092.0
2025-01-23T19:00:00+00:00,510.0598,511.7483,510.0598,510.9812,1000103.0
2025-01-23T20:00:00+00:00,510.9812,512.4675,510.9312,511.6994,1000097.0
2025-01-24T14:00:00+00:00,511.6994,513.2654,511.6994,512.4965,1000021.0
2025-01-24T15:00:00+00:00,512.4965,514.1341,512.4965,513.3638,1000046.0
2025-01-24T16:00:00+00:00,513.3638,514.9536,513.3638,514.1823,1000002.0
2025-01-24T17:00:00+00:00,514.1823,515.7612,514.1823,514.9887,1000015.0
2025-01-24T18:00:00+00:00,514.9887,516.6213,514.9887,515.8473,1000033.0
2025-01-24T19:00:00+00:00,515.8473,517.3767,515.8261,516.6014,1000069.0
2025-01-24T20:00:00+00:00,516.6014,518.1202,516.5671,517.3437,1000081.0
2025-01-25T14:00:00+00:00,517.3437,518.9224,517.3437,518.145,1000025.0
2025-01-25T15:00:00+00:00,518.145,519.878,518.145,519.0986,1000120.0
2025-01-25T16:00:00+00:00,519.0986,520.6959,519.0986,519.9159,1000012.0
2025-01-25T17:00:00+00:00,519.9159,521.7783,519.9159,520.9953,1000238.0
2025-01-25T18:00:00+00:00,520.9953,522.6398,520.9953,521.8568,1000026.0
2025-01-25T19:00:00+00:00,521.8568,523.0895,521.518,522.3038,1000371.0
2025-01-25T20:00:00+00:00,522.3038,523.867,522.2971,523.0821,1000054.0
2025-01-26T14:00:00+00:00,523.0821,524.9242,523.0821,524.1367,1000208.0
2025-01-26T15:00:00+00:00,524.1367,525.7636,524.1367,524.9762,1000000.0
2025-01-26T16:00:00+00:00,524.9762,526.5477,524.9697,525.7587,1000054.0
2025-01-26T17:00:00+00:00,525.7587,527.2755,525.6946,526.4851,1000109.0
2025-01-26T18:00:00+00:00,526.4851,528.294,526.4851,527.5017,1000165.0
2025-01-26T19:00:00+00:00,527.5017,529.2714,527.5017,528.4779,1000125.0
2025-01-26T20:00:00+00:00,528.4779,530.2069,528.4779,529.4123,1000084.0
2025-01-27T14:00:00+00:00,529.4123,531.1689,529.4123,530.3727,1000107.0
2025-01-27T15:00:00+00:00,530.3727,532.4031,530.3727,531.6034,1000360.0
2025-01-27T16:00:00+00:00,531.6034,533.4725,531.6034,532.6722,1000205.0
2025-01-27T17:00:00+00:00,532.6722,533.9987,532.3952,533.1969,1000307.0
2025-01-27T18:00:00+00:00,533.1969,535.0575,533.1969,534.2549,1000192.0
2025-01-27T19:00:00+00:00,534.2549,535.958,534.2549,535.155,1000042.0
2025-01-27T20:00:00+00:00,535.155,536.7859,535.155,535.9818,1000027.0
2025-01-28T14:00:00+00:00,535.9818,537.8507,535.9818,537.0439,1000190.0
2025-01-28T15:00:00+00:00,537.0439,538.7177,537.0439,537.9108,1000007.0
2025-01-28T16:00:00+00:00,537.9108,538.7942,537.1708,537.9825,1000733.0
2025-01-28T17:00:00+00:00,537.9825,539.4809,537.8599,538.6704,1000389.0
2025-01-28T18:00:00+00:00,538.6704,540.0297,538.4087,539.2192,1000259.0
2025-01-28T19:00:00+00:00,539.2192,540.2652,538.6464,539.4558,1000030.0
2025-01-28T20:00:00+00:00,539.4558,540.4351,538.815,539.6251,1000093.0
2025-01-29T14:00:00+00:00,539.6251,540.7663,539.1457,539.956,1000056.0
2025-01-29T15:00:00+00:00,539.956,540.6911,539.0673,539.8792,1000321.0
2025-01-29T16:00:00+00:00,539.8792,541.0427,539.421,540.2319,1000076.0
2025-01-29T17:00:00+00:00,540.2319,541.2509,539.6288,540.4398,1000057.0
2025-01-29T18:00:00+00:00,540.4398,541.4262,539.8032,540.6147,1000088.0
2025-01-29T19:00:00+00:00,540.6147,541.4479,539.823,540.6355,1000230.0
2025-01-29T20:00:00+00:00,540.6355,541.5345,539.9101,540.7223,1000169.0
2025-01-30T14:00:00+00:00,540.7223,542.1055,540.4781,541.2918,1000276.0
2025-01-30T15:00:00+00:00,541.2918,542.7388,541.1087,541.9237,1000333.0
2025-01-30T16:00:00+00:00,541.9237,543.1453,541.5166,542.331,1000125.0
2025-01-30T17:00:00+00:00,542.331,543.4037,541.7758,542.5898,1000011.0
2025-01-30T18:00:00+00:00,542.5898,543.4383,541.8075,542.6229,1000219.0
2025-01-30T19:00:00+00:00,542.6229,544.1009,542.4664,543.2837,1000358.0
2025-01-30T20:00:00+00:00,543.2837,545.2524,543.2837,544.4305,1000805.0
2025-01-31T14:00:00+00:00,544.4305,544.6448,543.0027,543.8238,1000807.0
2025-01-31T15:00:00+00:00,543.8238,545.5552,543.8238,544.7343,1000587.0
2025-01-31T16:00:00+00:00,544.7343,544.7343,542.5331,543.3499,1000270.0
2025-01-31T17:00:00+00:00,543.3499,543.3499,541.4034,542.217,1000042.0
2025-01-31T18:00:00+00:00,542.217,542.217,540.3726,541.1847,1000048.0
2025-01-31T19:00:00+00:00,541.1847,541.1847,539.1066,539.9176,1000170.0
2025-01-31T20:00:00+00:00,539.9176,539.9176,537.8239,538.633,1000189.0
