timestamp,open,high,low,close,volume
2025-03-11T16:00:00+00:00,671.9913,673.9692,671.9428,672.956,1000467.0
2025-03-11T17:00:00+00:00,672.956,674.7412,672.7148,673.728,1000323.0
2025-03-11T18:00:00+00:00,673.728,674.3469,672.3181,673.3325,1000543.0
2025-03-11T19:00:00+00:00,673.3325,674.3005,672.2761,673.2883,1000282.0
2025-03-11T20:00:00+00:00,673.2883,674.4684,672.446,673.4572,1000124.0
2025-03-12T14:00:00+00:00,673.4572,675.1168,673.0908,674.1038,1000230.0
2025-03-12T15:00:00+00:00,674.1038,675.8697,673.8402,674.8549,1000307.0
2025-03-12T16:00:00+00:00,674.8549,676.1034,674.0769,675.0901,1000075.0
2025-03-12T17:00:00+00:00,675.0901,676.5999,674.5712,675.5856,1000116.0
2025-03-12T18:00:00+00:00,675.5856,677.4047,675.37,676.3873,1000343.0
2025-03-12T19:00:00+00:00,676.3873,676.8763,674.8383,675.8573,1000641.0
2025-03-12T20:00:00+00:00,675.8573,677.6072,675.5727,676.5899,1000292.0
2025-03-13T14:00:00+00:00,676.5899,676.5899,674.1709,675.184,1000039.0
2025-03-13T15:00:00+00:00,675.184,675.184,672.8531,673.864,1000022.0
2025-03-13T16:00:00+00:00,673.864,673.864,671.4987,672.5076,1000006.0
2025-03-13T17:00:00+00:00,672.5076,672.5076,669.9559,670.9635,1000147.0
2025-03-13T18:00:00+00:00,670.9635,670.9635,668.4491,669.4543,1000124.0
2025-03-13T19:00:00+00:00,669.4543,669.4543,667.1199,668.1222,1000005.0
2025-03-13T20:00:00+00:00,668.1222,668.1222,665.8071,666.8074,1000016.0
2025-03-14T14:00:00+00:00,666.8074,666.8074,664.4313,665.4298,1000033.0
2025-03-14T15:00:00+00:00,665.4298,665.4298,663.2782,664.2756,1000132.0
2025-03-14T16:00:00+00:00,664.2756,664.2756,661.8928,662.8875,1000044.0
2025-03-14T17:00:00+00:00,662.8875,662.8875,660.3667,661.36,1000152.0
2025-03-14T18:00:00+00:00,661.36,661.36,658.9898,659.9801,1000043.0
2025-03-14T19:00:00+00:00,659.9801,659.9801,657.6431,658.6312,1000021.0
2025-03-14T20:00:00+00:00,658.6312,658.6312,656.3063,657.2923,1000016.0
2025-03-15T14:00:00+00:00,657.2923,657.2923,655.1835,656.1689,1000145.0
2025-03-15T15:00:00+00:00,656.1689,656.1689,653.9575,654.9404,1000063.0
2025-03-15T16:00:00+00:00,654.9404,654.9404,652.8215,653.8032,1000131.0
2025-03-15T17:00:00+00:00,653.8032,653.8032,651.6182,652.5977,1000078.0
2025-03-15T18:00:00+00:00,652.5977,652.5977,650.2887,651.2657,1000020.0
2025-03-15T19:00:00+00:00,651.2657,651.2657,649.1562,650.1324,1000129.0
2025-03-15T20:00:00+00:00,650.1324,650.1324,647.7744,648.748,1000064.0
2025-03-16T14:00:00+00:00,648.748,648.748,646.5601,647.5319,1000062.0
2025-03-16T15:00:00+00:00,647.5319,647.5319,644.9428,645.9136,1000249.0
2025-03-16T16:00:00+00:00,645.9136,645.9136,643.6884,644.6556,1000026.0
2025-03-16T17:00:00+00:00,644.6556,644.6556,642.2974,643.263,1000080.0
2025-03-16T18:00:00+00:00,643.263,645.5773,643.263,644.6101,1000047.0
2025-03-16T19:00:00+00:00,644.6101,647.1639,644.6101,646.1929,1000227.0
2025-03-16T20:00:00+00:00,646.1929,648.8435,646.1929,647.8693,1000297.0
2025-03-17T14:00:00+00:00,647.8693,650.3062,647.8693,649.3312,1000128.0
2025-03-17T15:00:00+00:00,649.3312,651.6023,649.3312,650.6263,1000002.0
2025-03-17T16:00:00+00:00,650.6263,653.042,650.6263,652.0631,1000104.0
2025-03-17T17:00:00+00:00,652.0631,654.3863,652.0631,653.4059,1000029.0
2025-03-17T18:00:00+00:00,653.4059,655.5974,653.4059,654.6148,1000074.0
2025-03-17T19:00:00+00:00,654.6148,656.8902,654.6148,655.9063,1000013.0
2025-03-17T20:00:00+00:00,655.9063,658.1251,655.9063,657.1389,1000060.0
2025-03-18T14:00:00+00:00,657.1389,657.1389,654.7426,655.7268,1000074.0
2025-03-18T15:00:00+00:00,655.7268,655.7268,653.6598,654.6431,1000173.0
2025-03-18T16:00:00+00:00,654.6431,654.6431,652.2665,653.2469,1000066.0
2025-03-18T17:00:00+00:00,653.2469,653.2469,650.8824,651.8607,1000060.0
2025-03-18T18:00:00+00:00,651.8607,651.8607,649.6965,650.6732,1000089.0
2025-03-18T19:00:00+00:00,650.6732,650.6732,648.2858,649.2604,1000085.0
2025-03-18T20:00:00+00:00,649.2604,649.2604,646.804,647.7768,1000142.0
2025-03-19T14:00:00+00:00,647.7768,647.7768,645.3746,646.3449,1000105.0
2025-03-19T15:00:00+00:00,646.3449,646.3449,644.1636,645.1317,1000061.0
2025-03-19T16:00:00+00:00,645.1317,645.1317,642.9376,643.9038,1000048.0
2025-03-19T17:00:00+00:00,643.9038,643.9038,641.7016,642.6659,1000038.0
2025-03-19T18:00:00+00:00,642.6659,642.6659,640.3453,641.3077,1000056.0
2025-03-19T19:00:00+00:00,641.3077,641.3077,638.9197,639.8804,1000112.0
2025-03-19T20:00:00+00:00,639.8804,639.8804,637.7886,638.7476,1000114.0
2025-03-20T14:00:00+00:00,638.7476,638.7476,636.2838,637.2411,1000179.0
2025-03-20T15:00:00+00:00,637.2411,637.2411,634.9806,635.9347,1000025.0
2025-03-20T16:00:00+00:00,635.9347,635.9347,633.2915,634.2454,1000328.0
2025-03-20T17:00:00+00:00,634.2454,634.2454,631.9023,632.8523,1000098.0
2025-03-20T18:00:00+00:00,632.8523,632.8523,630.595,631.5426,1000034.0
2025-03-20T19:00:00+00:00,631.5426,631.6201,629.7234,630.6718,1000310.0
2025-03-20T20:00:00+00:00,630.6718,631.6592,629.7585,630.7089,1000570.0
2025-03-21T14:00:00+00:00,630.7089,632.7642,630.7089,631.8144,1000276.0
2025-03-21T15:00:00+00:00,631.8144,633.303,631.4033,632.3532,1000173.0
2025-03-21T16:00:00+00:00,632.3532,634.1414,632.2409,633.1911,1000062.0
2025-03-21T17:00:00+00:00,633.1911,635.1123,633.1911,634.1598,1000164.0
2025-03-21T18:00:00+00:00,634.1598,635.685,633.7785,634.7318,1000148.0
2025-03-21T19:00:00+00:00,634.7318,636.4297,634.523,635.4763,1000013.0
2025-03-21T20:00:00+00:00,635.4763,637.325,635.4143,636.3697,1000102.0
2025-03-22T14:00:00+00:00,636.3697,638.0633,636.1517,637.1075,1000020.0
2025-03-22T15:00:00+00:00,637.1075,638.6479,636.7326,637.6903,1000142.0
2025-03-22T16:00:00+00:00,637.6903,639.4679,637.5517,638.5098,1000042.0
2025-03-22T17:00:00+00:00,638.5098,640.2696,638.3512,639.3104,1000026.0
2025-03-22T18:00:00+00:00,639.3104,640.6627,638.7391,639.7009,1000294.0
2025-03-22T19:00:00+00:00,639.7009,641.7865,639.7009,640.8231,1000277.0
2025-03-22T20:00:00+00:00,640.8231,642.6202,640.6944,641.6573,1000050.0
2025-03-23T14:00:00+00:00,641.6573,642.7794,640.8466,641.813,1000478.0
2025-03-23T15:00:00+00:00,641.813,643.3425,641.4129,642.3777,1000160.0
2025-03-23T16:00:00+00:00,642.3777,644.5666,642.3777,643.5985,1000350.0
2025-03-23T17:00:00+00:00,643.5985,645.7575,643.5985,644.7878,1000323.0
2025-03-23T18:00:00+00:00,644.7878,646.6086,644.6708,645.6397,1000060.0
2025-03-23T19:00:00+00:00,645.6397,646.5349,644.5879,645.5614,1000660.0
2025-03-23T20:00:00+00:00,645.5614,647.2008,645.2609,646.2309,1000081.0
2025-03-24T14:00:00+00:00,646.2309,648.5468,646.2309,647.572,1000437.0
2025-03-24T15:00:00+00:00,647.572,649.5456,647.572,648.5714,1000171.0
2025-03-24T16:00:00+00:00,648.5714,650.1704,648.221,649.1957,1000118.0
2025-03-24T17:00:00+00:00,649.1957,651.6168,649.1957,650.6402,1000087.0
2025-03-24T18:00:00+00:00,650.6402,653.3215,650.6402,652.3421,1000107.0
2025-03-24T19:00:00+00:00,652.3421,654.8604,652.3421,653.8794,1000021.0
2025-03-24T20:00:00+00:00,653.8794,656.4916,653.8794,655.508,1000045.0
2025-03-25T14:00:00+00:00,655.508,658.1546,655.508,657.1683,1000066.0
2025-03-25T15:00:00+00:00,657.1683,660.0118,657.1683,659.0216,1000210.0
2025-03-25T16:00:00+00:00,659.0216,661.6314,659.0216,660.6402,1000028.0
2025-03-25T17:00:00+00:00,660.6402,663.269,660.6402,662.2753,1000037.0
2025-03-25T18:00:00+00:00,662.2753,664.5727,662.2753,663.5756,1000218.0
2025-03-25T19:00:00+00:00,663.5756,666.3587,663.5756,665.3595,1000144.0
2025-03-25T20:00:00+00:00,665.3595,668.1128,665.3595,667.1112,1000116.0
2025-03-26T14:00:00+00:00,667.1112,669.7199,667.1112,668.7168,1000003.0
2025-03-26T15:00:00+00:00,668.7168,670.9559,668.7168,669.9487,1000278.0
2025-03-26T16:00:00+00:00,669.9487,672.4769,669.9487,671.4691,1000065.0
2025-03-26T17:00:00+00:00,671.4691,674.1101,671.4691,673.1003,1000014.0
2025-03-26T18:00:00+00:00,673.1003,676.0906,673.1003,675.0759,1000267.0
2025-03-26T19:00:00+00:00,675.0759,677.8185,675.0759,676.8027,1000079.0
2025-03-26T20:00:00+00:00,676.8027,679.5871,676.8027,678.5683,1000104.0
2025-03-27T14:00:00+00:00,678.5683,681.3645,678.5683,680.3431,1000107.0
2025-03-27T15:00:00+00:00,680.3431,683.2348,680.3431,682.2101,1000172.0
2025-03-27T16:00:00+00:00,682.2101,684.6872,682.2101,683.6605,1000136.0
2025-03-27T17:00:00+00:00,683.6605,686.191,683.6605,685.1624,1000101.0
2025-03-27T18:00:00+00:00,685.1624,687.642,685.1624,686.6109,1000142.0
2025-03-27T19:00:00+00:00,686.6109,689.249,686.6109,688.2164,1000030.0
2025-03-27T20:00:00+00:00,688.2164,690.8485,688.2164,689.8135,1000039.0
2025-03-28T14:00:00+00:00,689.8135,692.5303,689.8135,691.4929,1000017.0
2025-03-28T15:00:00+00:00,691.4929,694.0216,691.4929,692.9811,1000123.0
2025-03-28T16:00:00+00:00,692.9811,695.7085,692.9811,694.6664,1000015.0
2025-03-28T17:00:00+00:00,694.6664,697.2361,694.6664,696.191,1000102.0
2025-03-28T18:00:00+00:00,696.191,699.2858,696.191,698.2362,1000268.0
2025-03-28T19:00:00+00:00,698.2362,700.8754,698.2362,699.8252,1000062.0
2025-03-28T20:00:00+00:00,699.8252,703.0127,699.8252,701.957,1000323.0
2025-03-29T14:00:00+00:00,701.957,704.9922,701.957,703.9345,1000208.0
2025-03-29T15:00:00+00:00,703.9345,706.4779,703.9345,705.4185,1000145.0
2025-03-29T16:00:00+00:00,705.4185,708.3482,705.4185,707.2862,1000123.0
2025-03-29T17:00:00+00:00,707.2862,710.1611,707.2862,709.0968,1000079.0
2025-03-29T18:00:00+00:00,709.0968,711.599,709.0968,710.5316,1000188.0
2025-03-29T19:00:00+00:00,710.5316,713.4197,710.5316,712.3505,1000080.0
2025-03-29T20:00:00+00:00,712.3505,715.1206,712.3505,714.0494,1000007.0
2025-03-30T14:00:00+00:00,714.0494,716.9049,714.0494,715.8308,1000047.0
2025-03-30T15:00:00+00:00,715.8308,718.3313,715.8308,717.2537,1000206.0
2025-03-30T16:00:00+00:00,717.2537,720.0419,717.2537,718.9634,1000008.0
2025-03-30T17:00:00+00:00,718.9634,721.9302,718.9634,720.848,1000110.0
2025-03-30T18:00:00+00:00,720.848,723.607,720.848,722.5229,1000038.0
2025-03-30T19:00:00+00:00,722.5229,725.1346,722.5229,724.0473,1000145.0
2025-03-30T20:00:00+00:00,724.0473,726.8267,724.0473,725.7379,1000032.0
2025-03-31T14:00:00+00:00,725.7379,728.2264,725.7379,727.1337,1000238.0
2025-03-31T15:00:00+00:00,727.1337,730.1078,727.1337,729.0135,1000092.0
2025-03-31T16:00:00+00:00,729.0135,730.9389,728.7383,729.8386,1000634.0
2025-03-31T17:00:00+00:00,729.8386,733.2526,729.8386,732.151,1000384.0
2025-03-31T18:00:00+00:00,732.151,732.151,729.6071,730.7033,1000011.0
2025-03-31T19:00:00+00:00,730.7033,730.7033,728.239,729.3335,1000062.0
2025-03-31T20:00:00+00:00,729.3335,729.3335,726.9427,728.0358,1000110.0
