timestamp,open,high,low,close,volume
2025-02-12T17:00:00+00:00,532.2899,534.466,532.2899,533.6649,1000091.0
2025-02-12T18:00:00+00:00,533.6649,535.849,533.6649,535.0459,1000093.0
2025-02-12T19:00:00+00:00,535.0459,537.4887,535.0459,536.6815,1000328.0
2025-02-12T20:00:00+00:00,536.6815,538.9695,536.6815,538.1611,1000178.0
2025-02-13T14:00:00+00:00,538.1611,540.4434,538.1611,539.6329,1000167.0
2025-02-13T15:00:00+00:00,539.6329,541.7237,539.6329,540.9122,1000014.0
2025-02-13T16:00:00+00:00,540.9122,542.99,540.9122,542.1765,1000031.0
2025-02-13T17:00:00+00:00,542.1765,544.3183,542.1765,543.5029,1000023.0
2025-02-13T18:00:00+00:00,543.5029,545.3233,543.5029,544.5048,1000278.0
2025-02-13T19:00:00+00:00,544.5048,546.8641,544.5048,546.0436,1000213.0
2025-02-13T20:00:00+00:00,546.0436,548.0903,546.0436,547.2689,1000078.0
2025-02-14T14:00:00+00:00,547.2689,549.2669,547.2689,548.4434,1000126.0
2025-02-14T15:00:00+00:00,548.4434,550.5277,548.4434,549.7028,1000051.0
2025-02-14T16:00:00+00:00,549.7028,551.9756,549.7028,551.1481,1000114.0
2025-02-14T17:00:00+00:00,551.1481,553.4778,551.1481,552.6477,1000160.0
2025-02-14T18:00:00+00:00,552.6477,554.7585,552.6477,553.9273,1000042.0
2025-02-14T19:00:00+00:00,553.9273,556.1556,553.9273,555.3223,1000059.0
2025-02-14T20:00:00+00:00,555.3223,557.487,555.3223,556.652,1000002.0
2025-02-15T14:00:00+00:00,556.652,558.6917,556.652,557.8541,1000120.0
2025-02-15T15:00:00+00:00,557.8541,560.0602,557.8541,559.2212,1000025.0
2025-02-15T16:00:00+00:00,559.2212,561.4125,559.2212,560.5716,1000007.0
2025-02-15T17:00:00+00:00,560.5716,562.5496,560.5716,561.7058,1000188.0
2025-02-15T18:00:00+00:00,561.7058,564.0583,561.7058,563.2125,1000141.0
2025-02-15T19:00:00+00:00,563.2125,565.1948,563.2125,564.347,1000192.0
2025-02-15T20:00:00+00:00,564.347,566.5871,564.347,565.7382,1000032.0
2025-02-16T14:00:00+00:00,565.7382,567.8026,565.7382,566.9513,1000127.0
2025-02-16T15:00:00+00:00,566.9513,569.0532,566.9513,568.2002,1000098.0
2025-02-16T16:00:00+00:00,568.2002,570.3224,568.2002,569.4676,1000084.0
2025-02-16T17:00:00+00:00,569.4676,571.7952,569.4676,570.9382,1000091.0
2025-02-16T18:00:00+00:00,570.9382,572.992,570.9382,572.1328,1000153.0
2025-02-16T19:00:00+00:00,572.1328,574.3423,572.1328,573.4819,1000020.0
2025-02-16T20:00:00+00:00,573.4819,575.948,573.4819,575.084,1000196.0
2025-02-17T14:00:00+00:00,575.084,577.2323,575.084,576.3672,1000084.0
2025-02-17T15:00:00+00:00,576.3672,578.6155,576.3672,577.7489,1000001.0
2025-02-17T16:00:00+00:00,577.7489,580.1037,577.7489,579.2343,1000085.0
2025-02-17T17:00:00+00:00,579.2343,581.3328,579.2343,580.4612,1000140.0
2025-02-17T18:00:00+00:00,580.4612,582.8714,580.4612,581.9976,1000123.0
2025-02-17T19:00:00+00:00,581.9976,584.0832,581.9976,583.2072,1000160.0
2025-02-17T20:00:00+00:00,583.2072,585.6946,583.2072,584.8161,1000179.0
2025-02-18T14:00:00+00:00,584.8161,587.1224,584.8161,586.2429,1000019.0
2025-02-18T15:00:00+00:00,586.2429,588.263,586.2429,587.3803,1000229.0
2025-02-18T16:00:00+00:00,587.3803,590.0951,587.3803,589.2087,1000356.0
2025-02-18T17:00:00+00:00,589.2087,591.4857,589.2087,590.5997,1000019.0
2025-02-18T18:00:00+00:00,590.5997,592.8276,590.5997,591.9392,1000065.0
2025-02-18T19:00:00+00:00,591.9392,593.9822,591.9392,593.0909,1000227.0
2025-02-18T20:00:00+00:00,593.0909,593.0909,590.9492,591.8374,1000056.0
2025-02-19T14:00:00+00:00,591.8374,591.8374,589.7557,590.6418,1000010.0
2025-02-19T15:00:00+00:00,590.6418,590.6418,588.6037,589.4881,1000023.0
2025-02-19T16:00:00+00:00,589.4881,589.4881,587.5895,588.4732,1000139.0
2025-02-19T17:00:00+00:00,588.4732,588.4732,586.2228,587.1046,1000162.0
2025-02-19T18:00:00+00:00,587.1046,587.1046,585.0021,585.8812,1000041.0
2025-02-19T19:00:00+00:00,585.8812,585.8812,584.0083,584.8867,1000151.0
2025-02-19T20:00:00+00:00,584.8867,584.8867,582.8698,583.7456,1000024.0
2025-02-20T14:00:00+00:00,583.7456,583.7456,581.7653,582.6397,1000052.0
2025-02-20T15:00:00+00:00,582.6397,582.6397,580.8345,581.7084,1000200.0
2025-02-20T16:00:00+00:00,581.7084,581.7084,579.7248,580.596,1000043.0
2025-02-20T17:00:00+00:00,580.596,580.596,578.6348,579.5045,1000059.0
2025-02-20T18:00:00+00:00,579.5045,579.5045,577.4699,578.3374,1000006.0
2025-02-20T19:00:00+00:00,578.3374,578.5653,576.826,577.6957,1000445.0
2025-02-20T20:00:00+00:00,577.6957,577.7144,575.9801,576.8473,1000265.0
2025-02-21T14:00:00+00:00,576.8473,578.6611,576.8473,577.7938,1000088.0
2025-02-21T15:00:00+00:00,577.7938,579.7942,577.7938,578.9253,1000070.0
2025-02-21T16:00:00+00:00,578.9253,580.6841,578.9253,579.8134,1000142.0
2025-02-21T17:00:00+00:00,579.8134,581.8993,579.8134,581.0268,1000137.0
2025-02-21T18:00:00+00:00,581.0268,583.0562,581.0268,582.1823,1000085.0
2025-02-21T19:00:00+00:00,582.1823,584.0939,582.1823,583.219,1000018.0
2025-02-21T20:00:00+00:00,583.219,585.0988,583.219,584.2221,1000049.0
2025-02-22T14:00:00+00:00,584.2221,585.9024,584.1442,585.0233,1000223.0
2025-02-22T15:00:00+00:00,585.0233,587.0797,585.0233,586.1998,1000096.0
2025-02-22T16:00:00+00:00,586.1998,588.1304,586.1998,587.2494,1000013.0
2025-02-22T17:00:00+00:00,587.2494,589.1549,587.2494,588.2722,1000038.0
2025-02-22T18:00:00+00:00,588.2722,590.3338,588.2722,589.449,1000091.0
2025-02-22T19:00:00+00:00,589.449,591.3096,589.449,590.4234,1000082.0
2025-02-22T20:00:00+00:00,590.4234,592.2985,590.4234,591.4108,1000072.0
2025-02-23T14:00:00+00:00,591.4108,593.2731,591.4108,592.3839,1000086.0
2025-02-23T15:00:00+00:00,592.3839,594.1519,592.3697,593.2608,1000168.0
2025-02-23T16:00:00+00:00,593.2608,595.5912,593.2608,594.697,1000301.0
2025-02-23T17:00:00+00:00,594.697,596.6433,594.697,595.7495,1000024.0
2025-02-23T18:00:00+00:00,595.7495,597.6759,595.7495,596.7804,1000043.0
2025-02-23T19:00:00+00:00,596.7804,598.8975,596.7804,597.9997,1000112.0
2025-02-23T20:00:00+00:00,597.9997,599.5167,597.7152,598.6159,1000393.0
2025-02-24T14:00:00+00:00,598.6159,600.5989,598.6159,599.6993,1000004.0
2025-02-24T15:00:00+00:00,599.6993,601.6923,599.6993,600.7911,1000001.0
2025-02-24T16:00:00+00:00,600.7911,602.6403,600.7911,601.7368,1000122.0
2025-02-24T17:00:00+00:00,601.7368,603.8038,601.7368,602.899,1000056.0
2025-02-24T18:00:00+00:00,602.899,604.5958,602.7811,603.6885,1000254.0
2025-02-24T19:00:00+00:00,603.6885,605.6919,603.6885,604.7847,1000001.0
2025-02-24T20:00:00+00:00,604.7847,606.9243,604.7847,606.0145,1000107.0
2025-02-25T14:00:00+00:00,606.0145,607.6869,605.8625,606.7747,1000281.0
2025-02-25T15:00:00+00:00,606.7747,608.5645,606.7388,607.6517,1000186.0
2025-02-25T16:00:00+00:00,607.6517,609.6375,607.6517,608.7242,1000026.0
2025-02-25T17:00:00+00:00,608.7242,610.7326,608.7242,609.8178,1000010.0
2025-02-25T18:00:00+00:00,609.8178,611.7323,609.8178,610.8154,1000091.0
2025-02-25T19:00:00+00:00,610.8154,612.885,610.8154,611.9668,1000033.0
2025-02-25T20:00:00+00:00,611.9668,614.0204,611.9668,613.1006,1000017.0
2025-02-26T14:00:00+00:00,613.1006,614.9133,613.0687,613.991,1000182.0
2025-02-26T15:00:00+00:00,613.991,615.9957,613.991,615.0729,1000028.0
2025-02-26T16:00:00+00:00,615.0729,616.8999,615.0493,615.9746,1000176.0
2025-02-26T17:00:00+00:00,615.9746,617.6802,615.8259,616.753,1000277.0
2025-02-26T18:00:00+00:00,616.753,618.4082,616.551,617.4796,1000320.0
2025-02-26T19:00:00+00:00,617.4796,619.666,617.4796,618.7371,1000109.0
2025-02-26T20:00:00+00:00,618.7371,620.7475,618.7371,619.8175,1000036.0
2025-02-27T14:00:00+00:00,619.8175,622.1558,619.8175,621.2223,1000224.0
2025-02-27T15:00:00+00:00,621.2223,623.0332,621.1638,622.0985,1000203.0
2025-02-27T16:00:00+00:00,622.0985,624.0018,622.0985,623.0662,1000131.0
2025-02-27T17:00:00+00:00,623.0662,625.1876,623.0662,624.251,1000041.0
2025-02-27T18:00:00+00:00,624.251,626.2259,624.251,625.2873,1000078.0
2025-02-27T19:00:00+00:00,625.2873,627.4675,625.2873,626.5271,1000082.0
2025-02-27T20:00:00+00:00,626.5271,628.6,626.5271,627.6584,1000006.0
2025-02-28T14:00:00+00:00,627.6584,629.498,627.6094,628.5537,1000195.0
2025-02-28T15:00:00+00:00,628.5537,629.8596,627.9635,628.9116,1000624.0
2025-02-28T16:00:00+00:00,628.9116,630.6511,628.7578,629.7045,1000278.0
2025-02-28T17:00:00+00:00,629.7045,632.2904,629.7045,631.3404,1000389.0
2025-02-28T18:00:00+00:00,631.3404,633.6305,631.3404,632.6803,1000152.0
2025-02-28T19:00:00+00:00,632.6803,635.1713,632.6803,634.2177,1000305.0
2025-02-28T20:00:00+00:00,634.2177,634.2177,632.0936,633.0439,1000092.0
