timestamp,open,high,low,close,volume
2025-02-22T16:00:00+00:00,296.3314,297.3834,296.3314,296.9375,1000113.0
2025-02-22T17:00:00+00:00,296.9375,297.8054,296.9119,297.3586,1000200.0
2025-02-22T18:00:00+00:00,297.3586,298.4295,297.3586,297.982,1000139.0
2025-02-22T19:00:00+00:00,297.982,299.0437,297.982,298.5954,1000120.0
2025-02-22T20:00:00+00:00,298.5954,299.56,298.5954,299.1111,1000045.0
2025-02-23T14:00:00+00:00,299.1111,300.1427,299.1111,299.6929,1000063.0
2025-02-23T15:00:00+00:00,299.6929,300.8576,299.6929,300.406,1000280.0
2025-02-23T16:00:00+00:00,300.406,301.4253,300.406,300.9737,1000035.0
2025-02-23T17:00:00+00:00,300.9737,302.0052,300.9737,301.5527,1000052.0
2025-02-23T18:00:00+00:00,301.5527,302.6393,301.5527,302.1856,1000140.0
2025-02-23T19:00:00+00:00,302.1856,303.1113,302.1856,302.6568,1000129.0
2025-02-23T20:00:00+00:00,302.6568,303.5666,302.6561,303.1113,1000158.0
2025-02-24T14:00:00+00:00,303.1113,304.0116,303.0996,303.5556,1000176.0
2025-02-24T15:00:00+00:00,303.5556,304.5579,303.5556,304.1017,1000009.0
2025-02-24T16:00:00+00:00,304.1017,305.1784,304.1017,304.721,1000109.0
2025-02-24T17:00:00+00:00,304.721,305.6678,304.721,305.2096,1000107.0
2025-02-24T18:00:00+00:00,305.2096,306.1191,305.2009,305.66,1000171.0
2025-02-24T19:00:00+00:00,305.66,306.6918,305.66,306.2324,1000027.0
2025-02-24T20:00:00+00:00,306.2324,307.2227,306.2324,306.7624,1000043.0
2025-02-25T14:00:00+00:00,306.7624,307.8298,306.7624,307.3684,1000078.0
2025-02-25T15:00:00+00:00,307.3684,308.3817,307.3684,307.9198,1000012.0
2025-02-25T16:00:00+00:00,307.9198,308.9309,307.9198,308.4681,1000018.0
2025-02-25T17:00:00+00:00,308.4681,309.489,308.4681,309.0254,1000005.0
2025-02-25T18:00:00+00:00,309.0254,310.0575,309.0254,309.5931,1000009.0
2025-02-25T19:00:00+00:00,309.5931,310.5502,309.5931,310.0846,1000115.0
2025-02-25T20:00:00+00:00,310.0846,311.0309,310.0846,310.5646,1000135.0
2025-02-26T14:00:00+00:00,310.5646,311.7236,310.5646,311.2559,1000203.0
2025-02-26T15:00:00+00:00,311.2559,312.5353,311.2559,312.0657,1000391.0
2025-02-26T16:00:00+00:00,312.0657,313.1937,312.0657,312.724,1000145.0
2025-02-26T17:00:00+00:00,312.724,313.6393,312.6983,313.1688,1000197.0
2025-02-26T18:00:00+00:00,313.1688,314.215,313.1688,313.7443,1000009.0
2025-02-26T19:00:00+00:00,313.7443,314.8841,313.7443,314.4119,1000154.0
2025-02-26T20:00:00+00:00,314.4119,315.3332,314.3871,314.8602,1000196.0
2025-02-27T14:00:00+00:00,314.8602,315.8716,314.8602,315.3983,1000054.0
2025-02-27T15:00:00+00:00,315.3983,316.4177,315.3983,315.9436,1000044.0
2025-02-27T16:00:00+00:00,315.9436,316.857,315.9062,316.3816,1000215.0
2025-02-27T17:00:00+00:00,316.3816,317.3088,316.3568,316.8328,1000196.0
2025-02-27T18:00:00+00:00,316.8328,318.0554,316.8328,317.578,1000267.0
2025-02-27T19:00:00+00:00,317.578,318.5699,317.578,318.0923,1000099.0
2025-02-27T20:00:00+00:00,318.0923,319.1214,318.0923,318.6433,1000043.0
2025-02-28T14:00:00+00:00,318.6433,319.9861,318.6433,319.5052,1000443.0
2025-02-28T15:00:00+00:00,319.5052,320.44,319.4786,319.9593,1000198.0
2025-02-28T16:00:00+00:00,319.9593,320.7257,319.7614,320.2435,1000464.0
2025-02-28T17:00:00+00:00,320.2435,321.4208,320.2435,320.9387,1000176.0
2025-02-28T18:00:00+00:00,320.9387,322.3393,320.9387,321.8545,1000517.0
2025-02-28T19:00:00+00:00,321.8545,322.9668,321.8545,322.4828,1000066.0
2025-02-28T20:00:00+00:00,322.4828,322.4828,321.4915,321.9746,1000045.0
