timestamp,open,high,low,close,volume
2025-03-04T17:00:00+00:00,319.4582,320.4358,319.4582,319.9558,1000021.0
2025-03-04T18:00:00+00:00,319.9558,320.962,319.9558,320.4812,1000021.0
2025-03-04T19:00:00+00:00,320.4812,321.5023,320.4812,321.0206,1000041.0
2025-03-04T20:00:00+00:00,321.0206,322.0028,321.0206,321.5205,1000021.0
2025-03-05T14:00:00+00:00,321.5205,322.5706,321.5205,322.0872,1000081.0
2025-03-05T15:00:00+00:00,322.0872,323.148,322.0872,322.6637,1000094.0
2025-03-05T16:00:00+00:00,322.6637,323.7162,322.6637,323.231,1000079.0
2025-03-05T17:00:00+00:00,323.231,324.1766,323.2048,323.6907,1000088.0
2025-03-05T18:00:00+00:00,323.6907,324.6215,323.6482,324.1348,1000114.0
2025-03-05T19:00:00+00:00,324.1348,325.0907,324.1163,324.6035,1000077.0
2025-03-05T20:00:00+00:00,324.6035,325.61,324.6035,325.1223,1000000.0
2025-03-06T14:00:00+00:00,325.1223,325.978,324.9997,325.4889,1000236.0
2025-03-06T15:00:00+00:00,325.4889,326.4286,325.4499,325.9393,1000108.0
2025-03-06T16:00:00+00:00,325.9393,326.8553,325.8751,326.3652,1000146.0
2025-03-06T17:00:00+00:00,326.3652,327.3211,326.3399,326.8305,1000087.0
2025-03-06T18:00:00+00:00,326.8305,327.7674,326.7846,327.276,1000118.0
2025-03-06T19:00:00+00:00,327.276,328.3567,327.276,327.8645,1000099.0
2025-03-06T20:00:00+00:00,327.8645,328.9167,327.8645,328.4238,1000053.0
2025-03-07T14:00:00+00:00,328.4238,329.5201,328.4238,329.0261,1000116.0
2025-03-07T15:00:00+00:00,329.0261,329.9639,328.9745,329.4692,1000126.0
2025-03-07T16:00:00+00:00,329.4692,330.4253,329.4348,329.93,1000100.0
2025-03-07T17:00:00+00:00,329.93,330.9272,329.93,330.4313,1000040.0
2025-03-07T18:00:00+00:00,330.4313,331.5928,330.4313,331.0954,1000204.0
2025-03-07T19:00:00+00:00,331.0954,332.2611,331.0954,331.7626,1000207.0
2025-03-07T20:00:00+00:00,331.7626,332.7391,331.7418,332.2405,1000079.0
2025-03-08T14:00:00+00:00,332.2405,333.3225,332.2405,332.823,1000076.0
2025-03-08T15:00:00+00:00,332.823,334.0346,332.823,333.5332,1000266.0
2025-03-08T16:00:00+00:00,333.5332,334.4813,333.4783,333.9798,1000130.0
2025-03-08T17:00:00+00:00,333.9798,334.999,333.9798,334.4972,1000025.0
2025-03-08T18:00:00+00:00,334.4972,335.6436,334.4972,335.1403,1000161.0
2025-03-08T19:00:00+00:00,335.1403,336.3007,335.1403,335.7962,1000178.0
2025-03-08T20:00:00+00:00,335.7962,336.6699,335.6594,336.1647,1000251.0
2025-03-09T14:00:00+00:00,336.1647,337.464,336.1647,336.957,1000378.0
2025-03-09T15:00:00+00:00,336.957,338.1683,336.957,337.6608,1000244.0
2025-03-09T16:00:00+00:00,337.6608,338.8252,337.6608,338.3171,1000171.0
2025-03-09T17:00:00+00:00,338.3171,339.1563,338.1379,338.6471,1000312.0
2025-03-09T18:00:00+00:00,338.6471,339.6689,338.6471,339.16,1000042.0
2025-03-09T19:00:00+00:00,339.16,340.4369,339.16,339.9257,1000328.0
2025-03-09T20:00:00+00:00,339.9257,341.0637,339.9257,340.5524,1000121.0
2025-03-10T14:00:00+00:00,340.5524,341.7455,340.5524,341.2328,1000198.0
2025-03-10T15:00:00+00:00,341.2328,341.8694,340.8448,341.3571,1000067.0
2025-03-10T16:00:00+00:00,341.3571,342.2998,341.2714,341.7856,1000377.0
2025-03-10T17:00:00+00:00,341.7856,342.4278,341.4016,341.9147,1000061.0
2025-03-10T18:00:00+00:00,341.9147,342.7574,341.7288,342.2431,1000230.0
2025-03-10T19:00:00+00:00,342.2431,342.9833,341.9552,342.4692,1000080.0
2025-03-10T20:00:00+00:00,342.4692,342.9894,341.9599,342.4747,1000242.0
2025-03-11T14:00:00+00:00,342.4747,343.4159,342.3841,342.9,1000371.0
2025-03-11T15:00:00+00:00,342.9,343.3703,342.3391,342.8547,1000316.0
2025-03-11T16:00:00+00:00,342.8547,343.4144,342.3841,342.8993,1000185.0
2025-03-11T17:00:00+00:00,342.8993,343.6093,342.5797,343.0945,1000034.0
2025-03-11T18:00:00+00:00,343.0945,343.5401,342.5081,343.0241,1000352.0
2025-03-11T19:00:00+00:00,343.0241,343.4011,342.3687,342.8849,1000453.0
2025-03-11T20:00:00+00:00,342.8849,343.5498,342.5205,343.0351,1000030.0
2025-03-12T14:00:00+00:00,343.0351,343.6473,342.6171,343.1322,1000108.0
2025-03-12T15:00:00+00:00,343.1322,343.7704,342.7401,343.2553,1000070.0
2025-03-12T16:00:00+00:00,343.2553,344.0275,342.9959,343.5117,1000123.0
2025-03-12T17:00:00+00:00,343.5117,344.9789,343.5117,344.4575,1001126.0
2025-03-12T18:00:00+00:00,344.4575,345.0002,343.965,344.4826,1000213.0
2025-03-12T19:00:00+00:00,344.4826,346.0185,344.4826,345.4952,1001219.0
2025-03-12T20:00:00+00:00,345.4952,346.2665,345.2283,345.7474,1000114.0
2025-03-13T14:00:00+00:00,345.7474,345.7474,344.5288,345.0464,1000013.0
2025-03-13T15:00:00+00:00,345.0464,345.0464,343.6041,344.1217,1000339.0
2025-03-13T16:00:00+00:00,344.1217,344.1217,342.7844,343.3001,1000193.0
2025-03-13T17:00:00+00:00,343.3001,343.3001,342.1202,342.6342,1000030.0
2025-03-13T18:00:00+00:00,342.6342,342.6342,341.4815,341.9947,1000066.0
2025-03-13T19:00:00+00:00,341.9947,341.9947,340.725,341.2373,1000107.0
2025-03-13T20:00:00+00:00,341.2373,341.2373,340.0672,340.5782,1000034.0
2025-03-14T14:00:00+00:00,340.5782,340.5782,339.4607,339.9711,1000108.0
2025-03-14T15:00:00+00:00,339.9711,339.9711,338.7312,339.2404,1000074.0
2025-03-14T16:00:00+00:00,339.2404,339.2404,337.9129,338.4214,1000207.0
2025-03-14T17:00:00+00:00,338.4214,338.4214,337.1514,337.6584,1000127.0
2025-03-14T18:00:00+00:00,337.6584,337.6584,336.4488,336.9544,1000042.0
2025-03-14T19:00:00+00:00,336.9544,336.9544,335.7967,336.3013,1000030.0
2025-03-14T20:00:00+00:00,336.3013,336.3013,335.1869,335.6908,1000092.0
2025-03-15T14:00:00+00:00,335.6908,335.6908,334.4354,334.9383,1000120.0
2025-03-15T15:00:00+00:00,334.9383,334.9383,333.7666,334.268,1000000.0
2025-03-15T16:00:00+00:00,334.268,334.268,333.074,333.5745,1000037.0
2025-03-15T17:00:00+00:00,333.5745,333.5745,332.4076,332.9069,1000000.0
2025-03-15T18:00:00+00:00,332.9069,332.9069,331.8305,332.3296,1000132.0
2025-03-15T19:00:00+00:00,332.3296,332.3296,331.2712,331.7695,1000157.0
2025-03-15T20:00:00+00:00,331.7695,331.7695,330.5233,331.0204,1000128.0
2025-03-16T14:00:00+00:00,331.0204,331.0204,329.7552,330.2512,1000161.0
2025-03-16T15:00:00+00:00,330.2512,330.2512,328.9753,329.4702,1000182.0
2025-03-16T16:00:00+00:00,329.4702,329.4702,328.2245,328.7181,1000141.0
2025-03-16T17:00:00+00:00,328.7181,328.7181,327.494,327.9864,1000113.0
2025-03-16T18:00:00+00:00,327.9864,329.1184,327.9864,328.6254,1000025.0
2025-03-16T19:00:00+00:00,328.6254,329.7323,328.6254,329.2382,1000067.0
2025-03-16T20:00:00+00:00,329.2382,330.3005,329.2382,329.8053,1000138.0
2025-03-17T14:00:00+00:00,329.8053,330.8616,329.8053,330.3654,1000150.0
2025-03-17T15:00:00+00:00,330.3654,331.5245,330.3654,331.028,1000002.0
2025-03-17T16:00:00+00:00,331.028,332.3884,331.028,331.8893,1000301.0
2025-03-17T17:00:00+00:00,331.8893,333.0957,331.8893,332.5966,1000065.0
2025-03-17T18:00:00+00:00,332.5966,333.8133,332.5966,333.313,1000076.0
2025-03-17T19:00:00+00:00,333.313,334.5339,333.313,334.0325,1000079.0
2025-03-17T20:00:00+00:00,334.0325,335.1703,334.0325,334.6681,1000048.0
2025-03-18T14:00:00+00:00,334.6681,334.6681,333.6614,334.1636,1000246.0
2025-03-18T15:00:00+00:00,334.1636,334.1636,332.966,333.4663,1000043.0
2025-03-18T16:00:00+00:00,333.4663,333.4663,332.2158,332.7154,1000126.0
2025-03-18T17:00:00+00:00,332.7154,332.7154,331.4458,331.9444,1000158.0
2025-03-18T18:00:00+00:00,331.9444,331.9444,330.7962,331.2932,1000019.0
2025-03-18T19:00:00+00:00,331.2932,331.2932,330.0489,330.5452,1000128.0
2025-03-18T20:00:00+00:00,330.5452,330.5452,329.314,329.8092,1000113.0
2025-03-19T14:00:00+00:00,329.8092,329.8092,328.581,329.0751,1000112.0
2025-03-19T15:00:00+00:00,329.0751,329.0751,327.8128,328.3059,1000168.0
2025-03-19T16:00:00+00:00,328.3059,328.3059,327.1688,327.6603,1000016.0
2025-03-19T17:00:00+00:00,327.6603,327.6603,326.3735,326.8646,1000214.0
2025-03-19T18:00:00+00:00,326.8646,326.8855,325.9041,326.3948,1000281.0
2025-03-19T19:00:00+00:00,326.3948,326.3948,325.0242,325.5138,1000349.0
2025-03-19T20:00:00+00:00,325.5138,325.5138,324.2589,324.7467,1000178.0
2025-03-20T14:00:00+00:00,324.7467,324.7467,323.6137,324.0998,1000004.0
2025-03-20T15:00:00+00:00,324.0998,324.0998,322.9978,323.4832,1000048.0
2025-03-20T16:00:00+00:00,323.4832,323.4832,322.2919,322.7764,1000092.0
2025-03-20T17:00:00+00:00,322.7764,322.7764,321.6895,322.173,1000065.0
2025-03-20T18:00:00+00:00,322.173,322.173,321.0711,321.5536,1000038.0
2025-03-20T19:00:00+00:00,321.5536,321.5536,320.4465,320.928,1000027.0
2025-03-20T20:00:00+00:00,320.928,321.8689,320.9039,321.3864,1000114.0
2025-03-21T14:00:00+00:00,321.3864,322.2848,321.319,321.8019,1000046.0
2025-03-21T15:00:00+00:00,321.8019,322.6574,321.6907,322.174,1000021.0
2025-03-21T16:00:00+00:00,322.174,323.0255,322.0577,322.5416,1000029.0
2025-03-21T17:00:00+00:00,322.5416,323.5274,322.5416,323.0422,1000175.0
2025-03-21T18:00:00+00:00,323.0422,323.8909,322.9204,323.4056,1000037.0
2025-03-21T19:00:00+00:00,323.4056,324.3536,323.3812,323.8674,1000113.0
2025-03-21T20:00:00+00:00,323.8674,324.9489,323.8674,324.461,1000316.0
2025-03-22T14:00:00+00:00,324.461,325.3885,324.4132,324.9008,1000077.0
2025-03-22T15:00:00+00:00,324.9008,325.9375,324.9008,325.4483,1000242.0
2025-03-22T16:00:00+00:00,325.4483,326.2725,325.2945,325.7835,1000085.0
2025-03-22T17:00:00+00:00,325.7835,326.7005,325.7214,326.2109,1000056.0
2025-03-22T18:00:00+00:00,326.2109,327.1605,326.1796,326.67,1000103.0
2025-03-22T19:00:00+00:00,326.67,327.5842,326.6025,327.0934,1000047.0
2025-03-22T20:00:00+00:00,327.0934,328.0416,327.0582,327.5499,1000097.0
2025-03-23T14:00:00+00:00,327.5499,328.6217,327.5499,328.1284,1000283.0
2025-03-23T15:00:00+00:00,328.1284,328.9748,327.9889,328.4818,1000061.0
2025-03-23T16:00:00+00:00,328.4818,329.2826,328.2952,328.7889,1000132.0
2025-03-23T17:00:00+00:00,328.7889,329.7215,328.7333,329.2274,1000066.0
2025-03-23T18:00:00+00:00,329.2274,329.9265,328.9359,329.4312,1000290.0
2025-03-23T19:00:00+00:00,329.4312,330.3185,329.329,329.8238,1000004.0
2025-03-23T20:00:00+00:00,329.8238,331.0324,329.8238,330.5347,1000477.0
2025-03-24T14:00:00+00:00,330.5347,331.4249,330.4321,330.9285,1000004.0
2025-03-24T15:00:00+00:00,330.9285,331.9685,330.9285,331.4705,1000218.0
2025-03-24T16:00:00+00:00,331.4705,332.4687,331.4705,331.9701,1000153.0
2025-03-24T17:00:00+00:00,331.9701,333.3666,331.9701,332.8667,1000150.0
2025-03-24T18:00:00+00:00,332.8667,334.2085,332.8667,333.7077,1000063.0
2025-03-24T19:00:00+00:00,333.7077,335.0274,333.7077,334.5255,1000025.0
2025-03-24T20:00:00+00:00,334.5255,335.554,334.5255,335.0498,1000416.0
2025-03-25T14:00:00+00:00,335.0498,336.3139,335.0498,335.8099,1000065.0
2025-03-25T15:00:00+00:00,335.8099,337.1804,335.8099,336.6751,1000088.0
2025-03-25T16:00:00+00:00,336.6751,337.9767,336.6751,337.4704,1000018.0
2025-03-25T17:00:00+00:00,337.4704,338.7239,337.4704,338.2162,1000094.0
2025-03-25T18:00:00+00:00,338.2162,339.6124,338.2162,339.1033,1000111.0
2025-03-25T19:00:00+00:00,339.1033,340.351,339.1033,339.8408,1000112.0
2025-03-25T20:00:00+00:00,339.8408,341.1367,339.8408,340.6256,1000045.0
2025-03-26T14:00:00+00:00,340.6256,342.0118,340.6256,341.4992,1000082.0
2025-03-26T15:00:00+00:00,341.4992,342.7861,341.4992,342.2725,1000067.0
2025-03-26T16:00:00+00:00,342.2725,343.6207,342.2725,343.106,1000017.0
2025-03-26T17:00:00+00:00,343.106,344.4409,343.106,343.925,1000006.0
2025-03-26T18:00:00+00:00,343.925,345.1617,343.925,344.6441,1000154.0
2025-03-26T19:00:00+00:00,344.6441,345.9407,344.6441,345.4223,1000070.0
2025-03-26T20:00:00+00:00,345.4223,346.7354,345.4223,346.2159,1000051.0
2025-03-27T14:00:00+00:00,346.2159,347.5074,346.2159,346.9866,1000086.0
2025-03-27T15:00:00+00:00,346.9866,348.4321,346.9866,347.9097,1000130.0
2025-03-27T16:00:00+00:00,347.9097,349.2612,347.9097,348.738,1000009.0
2025-03-27T17:00:00+00:00,348.738,350.0389,348.738,349.5143,1000087.0
2025-03-27T18:00:00+00:00,349.5143,350.7526,349.5143,350.2265,1000181.0
2025-03-27T19:00:00+00:00,350.2265,351.5601,350.2265,351.0333,1000048.0
2025-03-27T20:00:00+00:00,351.0333,352.5138,351.0333,351.9852,1000155.0
2025-03-28T14:00:00+00:00,351.9852,353.3267,351.9852,352.7973,1000046.0
2025-03-28T15:00:00+00:00,352.7973,354.2357,352.7973,353.7047,1000085.0
2025-03-28T16:00:00+00:00,353.7047,355.1197,353.7047,354.5876,1000048.0
2025-03-28T17:00:00+00:00,354.5876,355.9199,354.5876,355.3865,1000073.0
2025-03-28T18:00:00+00:00,355.3865,356.6835,355.3865,356.1488,1000127.0
2025-03-28T19:00:00+00:00,356.1488,357.5812,356.1488,357.0454,1000058.0
2025-03-28T20:00:00+00:00,357.0454,358.2834,357.0454,357.7458,1000219.0
2025-03-29T14:00:00+00:00,357.7458,359.1876,357.7458,358.6493,1000062.0
2025-03-29T15:00:00+00:00,358.6493,359.9374,358.6493,359.3976,1000156.0
2025-03-29T16:00:00+00:00,359.3976,360.8721,359.3976,360.3312,1000098.0
2025-03-29T17:00:00+00:00,360.3312,361.6969,360.3312,361.1549,1000056.0
2025-03-29T18:00:00+00:00,361.1549,362.5513,361.1549,362.0082,1000018.0
2025-03-29T19:00:00+00:00,362.0082,363.5117,362.0082,362.9667,1000123.0
2025-03-29T20:00:00+00:00,362.9667,364.2879,362.9667,363.7417,1000132.0
2025-03-30T14:00:00+00:00,363.7417,365.1611,363.7417,364.6142,1000000.0
2025-03-30T15:00:00+00:00,364.6142,365.9699,364.6142,365.4213,1000093.0
2025-03-30T16:00:00+00:00,365.4213,366.9316,365.4213,366.3816,1000113.0
2025-03-30T17:00:00+00:00,366.3816,367.9348,366.3816,367.383,1000166.0
2025-03-30T18:00:00+00:00,367.383,368.8607,367.383,368.308,1000058.0
2025-03-30T19:00:00+00:00,368.308,369.7748,368.308,369.2208,1000039.0
2025-03-30T20:00:00+00:00,369.2208,370.5788,369.2208,370.0233,1000113.0
2025-03-31T14:00:00+00:00,370.0233,371.5715,370.0233,371.0143,1000139.0
2025-03-31T15:00:00+00:00,371.0143,372.4105,371.0143,371.8524,1000070.0
2025-03-31T16:00:00+00:00,371.8524,373.3196,371.8524,372.7604,1000020.0
2025-03-31T17:00:00+00:00,372.7604,374.2417,372.7604,373.681,1000034.0
2025-03-31T18:00:00+00:00,373.681,373.681,372.2427,372.8026,1000175.0
2025-03-31T19:00:00+00:00,372.8026,372.8026,371.3892,371.9478,1000146.0
2025-03-31T20:00:00+00:00,371.9478,371.9478,370.6635,371.2204,1000022.0
