timestamp,open,high,low,close,volume
2025-04-04T18:00:00+00:00,370.6926,371.8937,370.6926,371.3366,1000040.0
2025-04-04T19:00:00+00:00,371.3366,372.6423,371.3366,372.0838,1000097.0
2025-04-04T20:00:00+00:00,372.0838,373.4529,372.0838,372.8928,1000178.0
2025-04-05T14:00:00+00:00,372.8928,373.9928,372.8708,373.4318,1000186.0
2025-04-05T15:00:00+00:00,373.4318,374.5475,373.424,373.9857,1000167.0
2025-04-05T16:00:00+00:00,373.9857,375.281,373.9857,374.7186,1000070.0
2025-04-05T17:00:00+00:00,374.7186,375.9438,374.7186,375.3806,1000025.0
2025-04-05T18:00:00+00:00,375.3806,376.6741,375.3806,376.1097,1000062.0
2025-04-05T19:00:00+00:00,376.1097,377.5202,376.1097,376.9538,1000213.0
2025-04-05T20:00:00+00:00,376.9538,378.1591,376.9538,377.5924,1000062.0
2025-04-06T14:00:00+00:00,377.5924,378.9267,377.5924,378.3586,1000105.0
2025-04-06T15:00:00+00:00,378.3586,379.5899,378.3586,379.0212,1000033.0
2025-04-06T16:00:00+00:00,379.0212,380.2184,379.0212,379.6486,1000081.0
2025-04-06T17:00:00+00:00,379.6486,380.9534,379.6486,380.3825,1000057.0
2025-04-06T18:00:00+00:00,380.3825,381.6694,380.3825,381.0977,1000030.0
2025-04-06T19:00:00+00:00,381.0977,382.4654,381.0977,381.892,1000133.0
2025-04-06T20:00:00+00:00,381.892,383.1894,381.892,382.6153,1000037.0
2025-04-07T14:00:00+00:00,382.6153,383.9691,382.6153,383.3935,1000107.0
2025-04-07T15:00:00+00:00,383.3935,384.7165,383.3935,384.14,1000064.0
2025-04-07T16:00:00+00:00,384.14,385.253,384.097,384.675,1000212.0
2025-04-07T17:00:00+00:00,384.675,385.9176,384.675,385.3394,1000045.0
2025-04-07T18:00:00+00:00,385.3394,386.588,385.3394,386.0088,1000040.0
2025-04-07T19:00:00+00:00,386.0088,387.3768,386.0088,386.7961,1000110.0
2025-04-07T20:00:00+00:00,386.7961,387.9799,386.7961,387.3982,1000130.0
2025-04-08T14:00:00+00:00,387.3982,388.703,387.3982,388.1207,1000023.0
2025-04-08T15:00:00+00:00,388.1207,389.3698,388.1207,388.7864,1000051.0
2025-04-08T16:00:00+00:00,388.7864,389.9024,388.7323,389.3173,1000226.0
2025-04-08T17:00:00+00:00,389.3173,390.5956,389.3173,390.0105,1000018.0
2025-04-08T18:00:00+00:00,390.0105,391.3682,390.0105,390.7817,1000079.0
2025-04-08T19:00:00+00:00,390.7817,392.044,390.7817,391.4566,1000045.0
2025-04-08T20:00:00+00:00,391.4566,392.8479,391.4566,392.259,1000115.0
2025-04-09T14:00:00+00:00,392.259,393.6381,392.259,393.0481,1000096.0
2025-04-09T15:00:00+00:00,393.0481,394.4154,393.0481,393.8243,1000078.0
2025-04-09T16:00:00+00:00,393.8243,395.0329,393.8243,394.4407,1000126.0
2025-04-09T17:00:00+00:00,394.4407,395.7192,394.4407,395.1263,1000039.0
2025-04-09T18:00:00+00:00,395.1263,396.5317,395.1263,395.9372,1000116.0
2025-04-09T19:00:00+00:00,395.9372,397.2572,395.9372,396.6622,1000006.0
2025-04-09T20:00:00+00:00,396.6622,397.7379,396.5436,397.1407,1000305.0
2025-04-10T14:00:00+00:00,397.1407,398.4259,397.1407,397.829,1000042.0
2025-04-10T15:00:00+00:00,397.829,399.2303,397.829,398.6319,1000099.0
2025-04-10T16:00:00+00:00,398.6319,400.1813,398.6319,399.5806,1000280.0
2025-04-10T17:00:00+00:00,399.5806,401.0768,399.5806,400.4751,1000210.0
2025-04-10T18:00:00+00:00,400.4751,400.4751,399.1099,399.7101,1000121.0
2025-04-10T19:00:00+00:00,399.7101,399.7127,398.5145,399.1136,1000087.0
2025-04-10T20:00:00+00:00,399.1136,399.1136,397.6905,398.2889,1000199.0
2025-04-11T14:00:00+00:00,398.2889,398.2889,396.9642,397.561,1000080.0
2025-04-11T15:00:00+00:00,397.561,397.561,396.2223,396.818,1000101.0
2025-04-11T16:00:00+00:00,396.818,396.9029,395.7121,396.3075,1000190.0
2025-04-11T17:00:00+00:00,396.3075,396.309,395.121,395.715,1000085.0
2025-04-11T18:00:00+00:00,395.715,395.715,394.4923,395.0851,1000037.0
2025-04-11T19:00:00+00:00,395.0851,395.0851,393.774,394.3659,1000076.0
2025-04-11T20:00:00+00:00,394.3659,394.4223,393.2394,393.8309,1000154.0
2025-04-12T14:00:00+00:00,393.8309,393.8309,392.5609,393.1507,1000030.0
2025-04-12T15:00:00+00:00,393.1507,393.1507,391.9532,392.5423,1000059.0
2025-04-12T16:00:00+00:00,392.5423,392.6948,391.5158,392.1053,1000276.0
2025-04-12T17:00:00+00:00,392.1053,392.1053,390.807,391.3944,1000073.0
2025-04-12T18:00:00+00:00,391.3944,391.4359,390.2621,390.849,1000136.0
2025-04-12T19:00:00+00:00,390.849,391.8702,390.694,391.2821,1000245.0
2025-04-12T20:00:00+00:00,391.2821,392.5538,391.2821,391.9655,1000073.0
2025-04-13T14:00:00+00:00,391.9655,393.0173,391.838,392.4277,1000210.0
2025-04-13T15:00:00+00:00,392.4277,393.6867,392.4277,393.0968,1000052.0
2025-04-13T16:00:00+00:00,393.0968,394.3461,393.0968,393.7553,1000037.0
2025-04-13T17:00:00+00:00,393.7553,395.0253,393.7553,394.4334,1000061.0
2025-04-13T18:00:00+00:00,394.4334,395.8878,394.4334,395.2934,1000290.0
2025-04-13T19:00:00+00:00,395.2934,396.2767,395.0867,395.6817,1000308.0
2025-04-13T20:00:00+00:00,395.6817,396.9562,395.6817,396.3614,1000058.0
2025-04-14T14:00:00+00:00,396.3614,397.5535,396.3614,396.9578,1000047.0
2025-04-14T15:00:00+00:00,396.9578,398.2662,396.9578,397.6693,1000096.0
2025-04-14T16:00:00+00:00,397.6693,398.936,397.6693,398.3382,1000041.0
2025-04-14T17:00:00+00:00,398.3382,399.5863,398.3382,398.9877,1000015.0
2025-04-14T18:00:00+00:00,398.9877,400.1774,398.9781,399.5777,1000060.0
2025-04-14T19:00:00+00:00,399.5777,400.7486,399.5473,400.148,1000086.0
2025-04-14T20:00:00+00:00,400.148,401.4269,400.148,400.8254,1000046.0
2025-04-15T14:00:00+00:00,400.8254,401.9205,400.7148,401.3176,1000185.0
2025-04-15T15:00:00+00:00,401.3176,402.673,401.3176,402.0692,1000136.0
2025-04-15T16:00:00+00:00,402.0692,403.2612,402.0525,402.6569,1000069.0
2025-04-15T17:00:00+00:00,402.6569,403.9548,402.6569,403.3495,1000060.0
2025-04-15T18:00:00+00:00,403.3495,404.4842,403.2712,403.8777,1000145.0
2025-04-15T19:00:00+00:00,403.8777,405.1797,403.8777,404.5725,1000060.0
2025-04-15T20:00:00+00:00,404.5725,405.8066,404.5725,405.1987,1000026.0
2025-04-16T14:00:00+00:00,405.1987,406.5369,405.1987,405.9276,1000099.0
2025-04-16T15:00:00+00:00,405.9276,407.3145,405.9276,406.7037,1000156.0
2025-04-16T16:00:00+00:00,406.7037,407.9132,406.6907,407.302,1000064.0
2025-04-16T17:00:00+00:00,407.302,408.579,407.302,407.967,1000016.0
2025-04-16T18:00:00+00:00,407.967,409.2602,407.967,408.6471,1000033.0
2025-04-16T19:00:00+00:00,408.6471,410.0672,408.6471,409.4522,1000185.0
2025-04-16T20:00:00+00:00,409.4522,410.5932,409.3617,409.9774,1000158.0
2025-04-17T14:00:00+00:00,409.9774,411.3136,409.9774,410.6972,1000077.0
2025-04-17T15:00:00+00:00,410.6972,411.9722,410.6972,411.3552,1000001.0
2025-04-17T16:00:00+00:00,411.3552,412.5114,411.2743,411.8929,1000146.0
2025-04-17T17:00:00+00:00,411.8929,413.1399,411.8929,412.5209,1000037.0
2025-04-17T18:00:00+00:00,412.5209,413.7352,412.4951,413.1152,1000079.0
2025-04-17T19:00:00+00:00,413.1152,414.515,413.1152,413.8934,1000141.0
2025-04-17T20:00:00+00:00,413.8934,415.0837,413.8392,414.4615,1000113.0
2025-04-18T14:00:00+00:00,414.4615,415.857,414.4615,415.2335,1000131.0
2025-04-18T15:00:00+00:00,415.2335,416.4777,415.2297,415.8537,1000053.0
2025-04-18T16:00:00+00:00,415.8537,417.2185,415.8537,416.5932,1000089.0
2025-04-18T17:00:00+00:00,416.5932,417.5389,416.284,416.9115,1000417.0
2025-04-18T18:00:00+00:00,416.9115,418.0544,416.8003,417.4273,1000181.0
2025-04-18T19:00:00+00:00,417.4273,418.7638,417.4273,418.1363,1000049.0
2025-04-18T20:00:00+00:00,418.1363,419.2508,417.9927,418.6218,1000219.0
2025-04-19T14:00:00+00:00,418.6218,419.6041,418.3434,418.9737,1000379.0
2025-04-19T15:00:00+00:00,418.9737,420.2856,418.9737,419.656,1000014.0
2025-04-19T16:00:00+00:00,419.656,421.1311,419.656,420.4993,1000204.0
2025-04-19T17:00:00+00:00,420.4993,421.8139,420.4993,421.1821,1000011.0
2025-04-19T18:00:00+00:00,421.1821,422.4522,421.1821,421.8193,1000043.0
2025-04-19T19:00:00+00:00,421.8193,423.222,421.8193,422.5876,1000110.0
2025-04-19T20:00:00+00:00,422.5876,423.3514,422.0823,422.7169,1000096.0
2025-04-20T14:00:00+00:00,422.7169,423.767,422.4952,423.1311,1000239.0
2025-04-20T15:00:00+00:00,423.1311,424.2207,422.9471,423.5839,1000285.0
2025-04-20T16:00:00+00:00,423.5839,424.171,422.8973,423.5342,1000308.0
2025-04-20T17:00:00+00:00,423.5342,424.6128,423.3381,423.9754,1000270.0
2025-04-20T18:00:00+00:00,423.9754,424.9776,423.7027,424.3401,1000180.0
2025-04-20T19:00:00+00:00,424.3401,425.2593,423.9846,424.622,1000082.0
2025-04-20T20:00:00+00:00,424.622,425.6277,424.3509,424.9893,1000182.0
2025-04-21T14:00:00+00:00,424.9893,426.1543,424.874,425.5142,1000367.0
2025-04-21T15:00:00+00:00,425.5142,426.7871,425.5036,426.1453,1000491.0
2025-04-21T16:00:00+00:00,426.1453,427.3555,426.0711,426.7133,1000416.0
2025-04-21T17:00:00+00:00,426.7133,427.5256,426.2445,426.8851,1000048.0
2025-04-21T18:00:00+00:00,426.8851,428.0374,426.7516,427.3945,1000346.0
2025-04-21T19:00:00+00:00,427.3945,427.9053,426.6194,427.2623,1000404.0
2025-04-21T20:00:00+00:00,427.2623,428.3219,427.0364,427.6792,1000237.0
2025-04-22T14:00:00+00:00,427.6792,428.6984,427.4123,428.0554,1000189.0
2025-04-22T15:00:00+00:00,428.0554,429.3584,428.0554,428.7126,1000517.0
2025-04-22T16:00:00+00:00,428.7126,429.2127,427.9227,428.5677,1000419.0
2025-04-22T17:00:00+00:00,428.5677,430.0721,428.5677,429.4241,1000749.0
2025-04-22T18:00:00+00:00,429.4241,430.8613,429.4241,430.2125,1000667.0
2025-04-22T19:00:00+00:00,430.2125,430.2125,428.7367,429.381,1000033.0
2025-04-22T20:00:00+00:00,429.381,429.381,427.733,428.3764,1000169.0
2025-04-23T14:00:00+00:00,428.3764,428.3764,426.9196,427.5612,1000048.0
2025-04-23T15:00:00+00:00,427.5612,427.5612,425.9815,426.6219,1000098.0
2025-04-23T16:00:00+00:00,426.6219,426.6219,424.9689,425.6083,1000187.0
2025-04-23T17:00:00+00:00,425.6083,425.6083,424.0496,424.687,1000082.0
2025-04-23T18:00:00+00:00,424.687,424.73,423.4546,424.0923,1000299.0
2025-04-23T19:00:00+00:00,424.0923,424.0923,422.4578,423.0934,1000177.0
2025-04-23T20:00:00+00:00,423.0934,423.0934,421.5823,422.2158,1000037.0
2025-04-24T14:00:00+00:00,422.2158,422.2158,420.7633,421.3955,1000028.0
2025-04-24T15:00:00+00:00,421.3955,421.3955,420.024,420.6556,1000122.0
2025-04-24T16:00:00+00:00,420.6556,420.6556,419.0823,419.7125,1000120.0
2025-04-24T17:00:00+00:00,419.7125,419.7125,418.1441,418.7728,1000119.0
2025-04-24T18:00:00+00:00,418.7728,418.7728,417.4026,418.0302,1000113.0
2025-04-24T19:00:00+00:00,418.0302,418.0302,416.5981,417.2241,1000035.0
2025-04-24T20:00:00+00:00,417.2241,417.2241,415.8939,416.5194,1000155.0
2025-04-25T14:00:00+00:00,416.5194,416.5194,414.9426,415.5667,1000143.0
2025-04-25T15:00:00+00:00,415.5667,415.5667,414.1028,414.7249,1000012.0
2025-04-25T16:00:00+00:00,414.7249,414.7249,413.3703,413.9919,1000116.0
2025-04-25T17:00:00+00:00,413.9919,413.9919,412.5569,413.1768,1000015.0
2025-04-25T18:00:00+00:00,413.1768,413.1768,411.4989,412.1185,1000280.0
2025-04-25T19:00:00+00:00,412.1185,412.1185,410.7019,411.319,1000030.0
2025-04-25T20:00:00+00:00,411.319,411.319,409.4896,410.1071,1000473.0
2025-04-26T14:00:00+00:00,410.1071,410.1071,408.514,409.1286,1000192.0
2025-04-26T15:00:00+00:00,409.1286,409.1286,407.853,408.4667,1000190.0
