timestamp,open,high,low,close,volume
2025-01-30T16:00:00+00:00,278.4206,278.9681,278.1323,278.5502,1000017.0
2025-01-30T17:00:00+00:00,278.5502,279.1221,278.2859,278.704,1000026.0
2025-01-30T18:00:00+00:00,278.704,279.0701,278.2318,278.6509,1000345.0
2025-01-30T19:00:00+00:00,278.6509,279.3541,278.5155,278.9348,1000259.0
2025-01-30T20:00:00+00:00,278.9348,279.3198,278.481,278.9004,1000311.0
2025-01-31T14:00:00+00:00,278.9004,279.7005,278.8597,279.2801,1000430.0
2025-01-31T15:00:00+00:00,279.2801,279.4577,278.616,279.0369,1000685.0
2025-01-31T16:00:00+00:00,279.0369,279.0369,278.0054,278.4234,1000099.0
2025-01-31T17:00:00+00:00,278.4234,278.4234,277.3561,277.7733,1000167.0
2025-01-31T18:00:00+00:00,277.7733,277.7733,276.8986,277.3151,1000175.0
2025-01-31T19:00:00+00:00,277.3151,277.3151,276.4411,276.857,1000173.0
2025-01-31T20:00:00+00:00,276.857,276.857,275.9978,276.4131,1000198.0
