timestamp,open,high,low,close,volume
2025-04-08T18:00:00+00:00,339.7602,340.9674,339.7602,340.4563,1000115.0
2025-04-08T19:00:00+00:00,340.4563,341.7869,340.4563,341.2738,1000291.0
2025-04-08T20:00:00+00:00,341.2738,342.4224,341.2738,341.9095,1000022.0
2025-04-09T14:00:00+00:00,341.9095,342.9888,341.9095,342.4747,1000082.0
2025-04-09T15:00:00+00:00,342.4747,343.8422,342.4747,343.3258,1000333.0
2025-04-09T16:00:00+00:00,343.3258,344.7642,343.3258,344.246,1000431.0
2025-04-09T17:00:00+00:00,344.246,345.2941,344.246,344.7764,1000138.0
2025-04-09T18:00:00+00:00,344.7764,345.9347,344.7764,345.4165,1000019.0
2025-04-09T19:00:00+00:00,345.4165,346.3169,345.2766,345.7968,1000358.0
2025-04-09T20:00:00+00:00,345.7968,346.9107,345.7968,346.3909,1000050.0
2025-04-10T14:00:00+00:00,346.3909,347.6962,346.3909,347.1745,1000222.0
2025-04-10T15:00:00+00:00,347.1745,348.3126,347.1745,347.7908,1000021.0
2025-04-10T16:00:00+00:00,347.7908,348.8472,347.7908,348.3241,1000142.0
2025-04-10T17:00:00+00:00,348.3241,349.2369,348.1878,348.7124,1000351.0
2025-04-10T18:00:00+00:00,348.7124,348.7124,347.6408,348.1633,1000046.0
2025-04-10T19:00:00+00:00,348.1633,348.1743,347.1305,347.6524,1000099.0
2025-04-10T20:00:00+00:00,347.6524,347.6524,346.6039,347.1249,1000074.0
2025-04-11T14:00:00+00:00,347.1249,347.1249,346.0485,346.5685,1000031.0
2025-04-11T15:00:00+00:00,346.5685,346.5685,345.361,345.8805,1000159.0
2025-04-11T16:00:00+00:00,345.8805,345.9754,344.9372,345.4563,1000220.0
2025-04-11T17:00:00+00:00,345.4563,345.4563,344.3584,344.8757,1000007.0
2025-04-11T18:00:00+00:00,344.8757,344.8757,343.7719,344.2884,1000018.0
2025-04-11T19:00:00+00:00,344.2884,344.2937,343.2617,343.7777,1000091.0
2025-04-11T20:00:00+00:00,343.7777,343.7777,342.5032,343.0188,1000270.0
2025-04-12T14:00:00+00:00,343.0188,343.0188,341.9279,342.4416,1000008.0
2025-04-12T15:00:00+00:00,342.4416,342.4416,341.3463,341.8591,1000017.0
2025-04-12T16:00:00+00:00,341.8591,341.8654,340.8406,341.353,1000093.0
2025-04-12T17:00:00+00:00,341.353,341.5269,340.5011,341.014,1000336.0
2025-04-12T18:00:00+00:00,341.014,341.0375,340.0149,340.5262,1000118.0
2025-04-12T19:00:00+00:00,340.5262,341.4274,340.4027,340.9151,1000229.0
2025-04-12T20:00:00+00:00,340.9151,341.9439,340.9151,341.4316,1000042.0
2025-04-13T14:00:00+00:00,341.4316,342.5085,341.4316,341.9955,1000025.0
2025-04-13T15:00:00+00:00,341.9955,343.0691,341.9955,342.5552,1000018.0
2025-04-13T16:00:00+00:00,342.5552,343.5087,342.4784,342.9936,1000160.0
2025-04-13T17:00:00+00:00,342.9936,343.9157,342.8838,343.3997,1000207.0
2025-04-13T18:00:00+00:00,343.3997,344.5126,343.3997,343.9963,1000068.0
2025-04-13T19:00:00+00:00,343.9963,345.0933,343.9963,344.5762,1000042.0
2025-04-13T20:00:00+00:00,344.5762,345.6434,344.5762,345.1257,1000002.0
2025-04-14T14:00:00+00:00,345.1257,346.0482,345.0099,345.529,1000215.0
2025-04-14T15:00:00+00:00,345.529,346.7554,345.529,346.2351,1000221.0
2025-04-14T16:00:00+00:00,346.2351,347.0594,346.0168,346.5381,1000362.0
2025-04-14T17:00:00+00:00,346.5381,347.5818,346.5381,347.061,1000045.0
2025-04-14T18:00:00+00:00,347.061,348.3205,347.061,347.7977,1000261.0
2025-04-14T19:00:00+00:00,347.7977,348.8631,347.7977,348.3405,1000019.0
2025-04-14T20:00:00+00:00,348.3405,349.4416,348.3405,348.9181,1000029.0
2025-04-15T14:00:00+00:00,348.9181,349.8982,348.8488,349.3735,1000147.0
2025-04-15T15:00:00+00:00,349.3735,350.5769,349.3735,350.0511,1000169.0
2025-04-15T16:00:00+00:00,350.0511,351.0245,349.9717,350.4981,1000161.0
2025-04-15T17:00:00+00:00,350.4981,351.608,350.4981,351.0812,1000031.0
2025-04-15T18:00:00+00:00,351.0812,352.1823,351.0812,351.6548,1000016.0
2025-04-15T19:00:00+00:00,351.6548,352.6538,351.5963,352.125,1000131.0
2025-04-15T20:00:00+00:00,352.125,353.2961,352.125,352.7665,1000110.0
2025-04-16T14:00:00+00:00,352.7665,353.7366,352.6755,353.2061,1000176.0
2025-04-16T15:00:00+00:00,353.2061,354.2418,353.1799,353.7109,1000085.0
2025-04-16T16:00:00+00:00,353.7109,354.8057,353.7109,354.2742,1000003.0
2025-04-16T17:00:00+00:00,354.2742,355.337,354.2721,354.8046,1000051.0
2025-04-16T18:00:00+00:00,354.8046,355.9471,354.8046,355.4137,1000058.0
2025-04-16T19:00:00+00:00,355.4137,356.5991,355.4137,356.0645,1000115.0
2025-04-16T20:00:00+00:00,356.0645,357.1431,356.0645,356.6081,1000036.0
2025-04-17T14:00:00+00:00,356.6081,357.6663,356.5944,357.1304,1000067.0
2025-04-17T15:00:00+00:00,357.1304,358.1924,357.1188,357.6556,1000064.0
2025-04-17T16:00:00+00:00,357.6556,358.7327,357.6556,358.1952,1000045.0
2025-04-17T17:00:00+00:00,358.1952,359.3795,358.1952,358.8408,1000101.0
2025-04-17T18:00:00+00:00,358.8408,359.9346,358.8408,359.3954,1000027.0
2025-04-17T19:00:00+00:00,359.3954,360.5473,359.3954,360.0071,1000050.0
2025-04-17T20:00:00+00:00,360.0071,361.1158,360.0071,360.5749,1000011.0
2025-04-18T14:00:00+00:00,360.5749,361.6177,360.5336,361.0757,1000105.0
2025-04-18T15:00:00+00:00,361.0757,362.2744,361.0757,361.7314,1000107.0
2025-04-18T16:00:00+00:00,361.7314,362.7601,361.6724,362.2163,1000129.0
2025-04-18T17:00:00+00:00,362.2163,363.3411,362.2163,362.7969,1000001.0
2025-04-18T18:00:00+00:00,362.7969,364.1942,362.7969,363.6471,1000371.0
2025-04-18T19:00:00+00:00,363.6471,364.5775,363.483,364.0302,1000273.0
2025-04-18T20:00:00+00:00,364.0302,365.1496,364.0302,364.6026,1000013.0
2025-04-19T14:00:00+00:00,364.6026,365.4462,364.348,364.8971,1000396.0
2025-04-19T15:00:00+00:00,364.8971,365.9366,364.8393,365.388,1000127.0
2025-04-19T16:00:00+00:00,365.388,366.2497,365.1494,365.6995,1000373.0
2025-04-19T17:00:00+00:00,365.6995,366.7683,365.6688,366.2185,1000090.0
2025-04-19T18:00:00+00:00,366.2185,367.2566,366.1553,366.7059,1000134.0
2025-04-19T19:00:00+00:00,366.7059,367.868,366.7059,367.3169,1000032.0
2025-04-19T20:00:00+00:00,367.3169,368.3449,367.2381,367.7915,1000396.0
2025-04-20T14:00:00+00:00,367.7915,368.5798,367.4751,368.0274,1000070.0
2025-04-20T15:00:00+00:00,368.0274,368.8858,367.7793,368.3325,1000164.0
2025-04-20T16:00:00+00:00,368.3325,369.0602,367.9546,368.5074,1000012.0
2025-04-20T17:00:00+00:00,368.5074,369.1998,368.0933,368.6466,1000061.0
2025-04-20T18:00:00+00:00,368.6466,369.2311,368.1232,368.6772,1000208.0
2025-04-20T19:00:00+00:00,368.6772,369.0843,367.9748,368.5295,1000450.0
2025-04-20T20:00:00+00:00,368.5295,369.2796,368.1733,368.7265,1000017.0
2025-04-21T14:00:00+00:00,368.7265,369.7668,368.6556,369.2112,1000407.0
2025-04-21T15:00:00+00:00,369.2112,370.0385,368.929,369.4837,1000119.0
2025-04-21T16:00:00+00:00,369.4837,370.1247,369.0149,369.5698,1000133.0
2025-04-21T17:00:00+00:00,369.5698,370.6163,369.5024,370.0594,1000412.0
2025-04-21T18:00:00+00:00,370.0594,370.7201,369.6086,370.1643,1000108.0
2025-04-21T19:00:00+00:00,370.1643,370.7909,369.6789,370.2349,1000154.0
2025-04-21T20:00:00+00:00,370.2349,370.7522,369.6389,370.1955,1000303.0
2025-04-22T14:00:00+00:00,370.1955,370.7589,369.6462,370.2025,1000240.0
2025-04-22T15:00:00+00:00,370.2025,370.8524,369.7405,370.2964,1000123.0
2025-04-22T16:00:00+00:00,370.2964,371.7831,370.2964,371.2218,1000999.0
2025-04-22T17:00:00+00:00,371.2218,371.8884,370.7734,371.3309,1000103.0
2025-04-22T18:00:00+00:00,371.3309,371.6925,370.5745,371.1335,1000515.0
2025-04-22T19:00:00+00:00,371.1335,371.1335,369.7792,370.3351,1000075.0
2025-04-22T20:00:00+00:00,370.3351,370.3351,369.0193,369.5738,1000027.0
2025-04-23T14:00:00+00:00,369.5738,369.5738,368.1225,368.6765,1000213.0
2025-04-23T15:00:00+00:00,368.6765,368.6765,367.3988,367.9508,1000015.0
2025-04-23T16:00:00+00:00,367.9508,367.9508,366.728,367.2794,1000087.0
2025-04-23T17:00:00+00:00,367.2794,367.2794,366.0242,366.5742,1000040.0
2025-04-23T18:00:00+00:00,366.5742,366.5742,365.347,365.8962,1000075.0
2025-04-23T19:00:00+00:00,365.8962,365.8962,364.4981,365.0464,1000161.0
2025-04-23T20:00:00+00:00,365.0464,365.0464,363.6141,364.1613,1000212.0
2025-04-24T14:00:00+00:00,364.1613,364.1613,363.004,363.55,1000160.0
2025-04-24T15:00:00+00:00,363.55,363.55,362.3774,362.9224,1000136.0
2025-04-24T16:00:00+00:00,362.9224,362.9224,361.5129,362.0568,1000192.0
2025-04-24T17:00:00+00:00,362.0568,362.0568,360.8092,361.3513,1000025.0
2025-04-24T18:00:00+00:00,361.3513,361.3513,360.09,360.6309,1000003.0
2025-04-24T19:00:00+00:00,360.6309,360.6309,359.4186,359.9588,1000068.0
2025-04-24T20:00:00+00:00,359.9588,359.9588,358.7187,359.2577,1000026.0
2025-04-25T14:00:00+00:00,359.2577,359.2577,357.956,358.494,1000062.0
2025-04-25T15:00:00+00:00,358.494,358.494,357.2578,357.7946,1000024.0
2025-04-25T16:00:00+00:00,357.7946,357.7946,356.5573,357.093,1000019.0
2025-04-25T17:00:00+00:00,357.093,357.093,355.8399,356.3745,1000006.0
2025-04-25T18:00:00+00:00,356.3745,356.3745,354.7967,355.3317,1000463.0
2025-04-25T19:00:00+00:00,355.3317,355.3317,353.5545,354.0889,1000748.0
2025-04-25T20:00:00+00:00,354.0889,354.0889,352.7101,353.2408,1000197.0
2025-04-26T14:00:00+00:00,353.2408,353.2408,351.7155,352.2456,1000408.0
2025-04-26T15:00:00+00:00,352.2456,352.2456,351.0579,351.5856,1000063.0
